,cwnd,p
0,628.0,0.0001592356687898089
1,629.0,0.0001592356687898089
2,630.0,0.0001592356687898089
3,631.0,0.0001592356687898089
4,632.0,0.0001592356687898089
5,633.0,0.0001592356687898089
6,634.0,0.0001592356687898089
7,635.0,0.0001592356687898089
8,636.0,0.0001592356687898089
9,637.0,0.0001592356687898089
10,638.0,0.0001592356687898089
11,639.0,0.0001592356687898089
12,640.0,0.0001592356687898089
13,641.0,0.0001592356687898089
14,642.0,0.0001592356687898089
15,643.0,0.0001592356687898089
16,644.0,0.0001592356687898089
17,645.0,0.0001592356687898089
18,646.0,0.0001592356687898089
19,647.0,0.0001592356687898089
20,648.0,0.0001592356687898089
21,649.0,0.0001592356687898089
22,650.0,0.0001592356687898089
23,651.0,0.0001592356687898089
24,652.0,0.0001592356687898089
25,653.0,0.0001592356687898089
26,654.0,0.0001592356687898089
27,655.0,0.0001592356687898089
28,656.0,0.0001592356687898089
29,657.0,0.0001592356687898089
30,658.0,0.0001592356687898089
31,659.0,0.0001592356687898089
32,660.0,0.0001592356687898089
33,661.0,0.0001592356687898089
34,662.0,0.0001592356687898089
35,663.0,0.0001592356687898089
36,664.0,0.0001592356687898089
37,665.0,0.0001592356687898089
38,666.0,0.0001592356687898089
39,667.0,0.0001592356687898089
40,668.0,0.0001592356687898089
41,669.0,0.0001592356687898089
42,670.0,0.0001592356687898089
43,671.0,0.0001592356687898089
44,672.0,0.0001592356687898089
45,673.0,0.0001592356687898089
46,674.0,0.0001592356687898089
47,675.0,0.0001592356687898089
48,676.0,0.0001592356687898089
49,677.0,0.0001592356687898089
50,678.0,0.0001592356687898089
51,679.0,0.0001592356687898089
52,680.0,0.0001592356687898089
53,681.0,0.0001592356687898089
54,682.0,0.0001592356687898089
55,683.0,0.0001592356687898089
56,684.0,0.0001592356687898089
57,685.0,0.0001592356687898089
58,686.0,0.0001592356687898089
59,687.0,0.0001592356687898089
60,688.0,0.0001592356687898089
61,689.0,0.0001592356687898089
62,690.0,0.0001592356687898089
63,691.0,0.0001592356687898089
64,692.0,0.0001592356687898089
65,693.0,0.0001592356687898089
66,694.0,0.0001592356687898089
67,695.0,0.0001592356687898089
68,696.0,0.0001592356687898089
69,697.0,0.0001592356687898089
70,698.0,0.0001592356687898089
71,699.0,0.0001592356687898089
72,700.0,0.0001592356687898089
73,701.0,0.0001592356687898089
74,702.0,0.0001592356687898089
75,703.0,0.0001592356687898089
76,704.0,0.0001592356687898089
77,705.0,0.0001592356687898089
78,706.0,0.0001592356687898089
79,707.0,0.0001592356687898089
80,708.0,0.0001592356687898089
81,709.0,0.0001592356687898089
82,710.0,0.0001592356687898089
83,711.0,0.0001592356687898089
84,712.0,0.0001592356687898089
85,713.0,0.0001592356687898089
86,714.0,0.0001592356687898089
87,715.0,0.0001592356687898089
88,716.0,0.0001592356687898089
89,717.0,0.0001592356687898089
90,718.0,0.0001592356687898089
91,719.0,0.0001592356687898089
92,720.0,0.0001592356687898089
93,721.0,0.0001592356687898089
94,722.0,0.0001592356687898089
95,723.0,0.0001592356687898089
96,724.0,0.0001592356687898089
97,725.0,0.0001592356687898089
98,726.0,0.0001592356687898089
99,727.0,0.0001592356687898089
100,728.0,0.0001592356687898089
101,729.0,0.0001592356687898089
102,730.0,0.0001592356687898089
103,731.0,0.0001592356687898089
104,732.0,0.0001592356687898089
105,733.0,0.0001592356687898089
106,734.0,0.0001592356687898089
107,735.0,0.0001592356687898089
108,736.0,0.0001592356687898089
109,737.0,0.0001592356687898089
110,738.0,0.0001592356687898089
111,739.0,0.0001592356687898089
112,740.0,0.0001592356687898089
113,741.0,0.0001592356687898089
114,742.0,0.0001592356687898089
115,743.0,0.0001592356687898089
116,744.0,0.0001592356687898089
117,745.0,0.0001592356687898089
118,746.0,0.0001592356687898089
119,747.0,0.0001592356687898089
120,748.0,0.0001592356687898089
121,749.0,0.0001592356687898089
122,750.0,0.0001592356687898089
123,751.0,0.0001592356687898089
124,752.0,0.0001592356687898089
125,753.0,0.0001592356687898089
126,754.0,0.0001592356687898089
127,755.0,0.0001592356687898089
128,756.0,0.0001592356687898089
129,757.0,0.0001592356687898089
130,758.0,0.0001592356687898089
131,759.0,0.0001592356687898089
132,760.0,0.0001592356687898089
133,761.0,0.0001592356687898089
134,762.0,0.0001592356687898089
135,763.0,0.0001592356687898089
136,764.0,0.0001592356687898089
137,765.0,0.0001592356687898089
138,766.0,0.0001592356687898089
139,767.0,0.0001592356687898089
140,768.0,0.0001592356687898089
141,769.0,0.0001592356687898089
142,770.0,0.0001592356687898089
143,771.0,0.0001592356687898089
144,772.0,0.0001592356687898089
145,773.0,0.0001592356687898089
146,774.0,0.0001592356687898089
147,775.0,0.0001592356687898089
148,776.0,0.0001592356687898089
149,777.0,0.0001592356687898089
150,778.0,0.0001592356687898089
151,779.0,0.0001592356687898089
152,780.0,0.0001592356687898089
153,781.0,0.0001592356687898089
154,782.0,0.0001592356687898089
155,783.0,0.0001592356687898089
156,784.0,0.0001592356687898089
157,785.0,0.0001592356687898089
158,786.0,0.0001592356687898089
159,787.0,0.0001592356687898089
160,788.0,0.0001592356687898089
161,789.0,0.0001592356687898089
162,790.0,0.0001592356687898089
163,791.0,0.0001592356687898089
164,792.0,0.0001592356687898089
165,793.0,0.0001592356687898089
166,794.0,0.0001592356687898089
167,795.0,0.0001592356687898089
168,796.0,0.0001592356687898089
169,797.0,0.0001592356687898089
170,798.0,0.0001592356687898089
171,799.0,0.0001592356687898089
172,800.0,0.0001592356687898089
173,801.0,0.0001592356687898089
174,802.0,0.0001592356687898089
175,803.0,0.0001592356687898089
176,804.0,0.0001592356687898089
177,805.0,0.0001592356687898089
178,806.0,0.0001592356687898089
179,807.0,0.0001592356687898089
180,808.0,0.0001592356687898089
181,809.0,0.0001592356687898089
182,810.0,0.0001592356687898089
183,811.0,0.0001592356687898089
184,812.0,0.0001592356687898089
185,813.0,0.0001592356687898089
186,814.0,0.0001592356687898089
187,815.0,0.0001592356687898089
188,816.0,0.0001592356687898089
189,817.0,0.0001592356687898089
190,818.0,0.0001592356687898089
191,819.0,0.0001592356687898089
192,820.0,0.0001592356687898089
193,821.0,0.0001592356687898089
194,822.0,0.0001592356687898089
195,823.0,0.0001592356687898089
196,824.0,0.0001592356687898089
197,825.0,0.0001592356687898089
198,826.0,0.0001592356687898089
199,827.0,0.0001592356687898089
200,828.0,0.0001592356687898089
201,829.0,0.0001592356687898089
202,830.0,0.0001592356687898089
203,831.0,0.0001592356687898089
204,832.0,0.0001592356687898089
205,833.0,0.0001592356687898089
206,834.0,0.0001592356687898089
207,835.0,0.0001592356687898089
208,836.0,0.0001592356687898089
209,837.0,0.0001592356687898089
210,838.0,0.0001592356687898089
211,839.0,0.0001592356687898089
212,840.0,0.0001592356687898089
213,841.0,0.0001592356687898089
214,842.0,0.0001592356687898089
215,843.0,0.0001592356687898089
216,844.0,0.0001592356687898089
217,845.0,0.0001592356687898089
218,846.0,0.0001592356687898089
219,847.0,0.0001592356687898089
220,848.0,0.0001592356687898089
221,849.0,0.0001592356687898089
222,850.0,0.0001592356687898089
223,851.0,0.0001592356687898089
224,852.0,0.0001592356687898089
225,853.0,0.0001592356687898089
226,854.0,0.0001592356687898089
227,855.0,0.0001592356687898089
228,856.0,0.0001592356687898089
229,857.0,0.0001592356687898089
230,858.0,0.0001592356687898089
231,859.0,0.0001592356687898089
232,860.0,0.0001592356687898089
233,861.0,0.0001592356687898089
234,862.0,0.0001592356687898089
235,863.0,0.0001592356687898089
236,864.0,0.0001592356687898089
237,865.0,0.0001592356687898089
238,866.0,0.0001592356687898089
239,867.0,0.0001592356687898089
240,868.0,0.0001592356687898089
241,869.0,0.0001592356687898089
242,870.0,0.0001592356687898089
243,871.0,0.0001592356687898089
244,872.0,0.0001592356687898089
245,873.0,0.0001592356687898089
246,874.0,0.0001592356687898089
247,875.0,0.0001592356687898089
248,876.0,0.0001592356687898089
249,877.0,0.0001592356687898089
250,878.0,0.0001592356687898089
251,879.0,0.0001592356687898089
252,880.0,0.0001592356687898089
253,881.0,0.0001592356687898089
254,882.0,0.0001592356687898089
255,883.0,0.0001592356687898089
256,884.0,0.0001592356687898089
257,885.0,0.0001592356687898089
258,886.0,0.0001592356687898089
259,887.0,0.0001592356687898089
260,888.0,0.0001592356687898089
261,889.0,0.0001592356687898089
262,890.0,0.0001592356687898089
263,891.0,0.0001592356687898089
264,892.0,0.0001592356687898089
265,893.0,0.0001592356687898089
266,894.0,0.0001592356687898089
267,895.0,0.0001592356687898089
268,896.0,0.0001592356687898089
269,897.0,0.0001592356687898089
270,898.0,0.0001592356687898089
271,899.0,0.0001592356687898089
272,900.0,0.0001592356687898089
273,901.0,0.0001592356687898089
274,902.0,0.0001592356687898089
275,903.0,0.0001592356687898089
276,904.0,0.0001592356687898089
277,905.0,0.0001592356687898089
