,cwnd,p
0,177.0,0.0008071025020177562
1,178.0,0.0008071025020177562
2,179.0,0.0008071025020177562
3,180.0,0.0008071025020177562
4,181.0,0.0008071025020177562
5,182.0,0.0008071025020177562
6,183.0,0.0008071025020177562
7,184.0,0.0008071025020177562
8,185.0,0.0008071025020177562
9,186.0,0.0008071025020177562
10,187.0,0.0008071025020177562
11,188.0,0.0008071025020177562
12,189.0,0.0008071025020177562
13,190.0,0.0008071025020177562
14,191.0,0.0008071025020177562
15,192.0,0.0008071025020177562
16,193.0,0.0008071025020177562
17,194.0,0.0008071025020177562
18,195.0,0.0008071025020177562
19,196.0,0.0008071025020177562
20,197.0,0.0008071025020177562
21,198.0,0.0008071025020177562
22,199.0,0.0008071025020177562
23,200.0,0.0008071025020177562
24,201.0,0.0008071025020177562
25,202.0,0.0008071025020177562
26,203.0,0.0008071025020177562
27,204.0,0.0008071025020177562
28,205.0,0.0008071025020177562
29,206.0,0.0008071025020177562
30,207.0,0.0005367686527106817
31,208.0,0.0005367686527106817
32,209.0,0.0005367686527106817
33,210.0,0.0005367686527106817
34,211.0,0.0005367686527106817
35,212.0,0.0005367686527106817
36,213.0,0.0005868544600938967
37,214.0,0.0005868544600938967
38,215.0,0.0005868544600938967
39,216.0,0.0005868544600938967
40,217.0,0.0005868544600938967
41,218.0,0.0005868544600938967
42,219.0,0.0005868544600938967
43,220.0,0.0005868544600938967
44,221.0,0.0005868544600938967
45,222.0,0.0005868544600938967
46,223.0,0.0005868544600938967
47,224.0,0.0005868544600938967
48,225.0,0.0006349206349206349
49,226.0,0.0006349206349206349
50,227.0,0.0006349206349206349
51,228.0,0.0006349206349206349
52,229.0,0.0006349206349206349
53,230.0,0.0006349206349206349
54,231.0,0.0006349206349206349
55,232.0,0.0006349206349206349
56,233.0,0.000536480686695279
57,234.0,0.000536480686695279
58,235.0,0.000536480686695279
59,236.0,0.000536480686695279
60,237.0,0.000536480686695279
61,238.0,0.000536480686695279
62,239.0,0.000536480686695279
63,240.0,0.000536480686695279
64,241.0,0.000536480686695279
65,242.0,0.000536480686695279
66,243.0,0.000536480686695279
67,244.0,0.000536480686695279
68,245.0,0.000536480686695279
69,246.0,0.000536480686695279
70,247.0,0.000536480686695279
71,248.0,0.000536480686695279
72,249.0,0.000536480686695279
73,250.0,0.000536480686695279
74,251.0,0.000536480686695279
75,252.0,0.000536480686695279
76,253.0,0.000536480686695279
77,254.0,0.000536480686695279
78,255.0,0.000536480686695279
79,256.0,0.000536480686695279
80,257.0,0.000536480686695279
81,258.0,0.000536480686695279
82,259.0,0.000536480686695279
83,260.0,0.000536480686695279
84,261.0,0.000536480686695279
85,262.0,0.000536480686695279
86,263.0,0.000536480686695279
87,264.0,0.000536480686695279
88,265.0,0.000536480686695279
89,266.0,0.000536480686695279
90,267.0,0.000536480686695279
91,268.0,0.000536480686695279
92,269.0,0.000536480686695279
93,270.0,0.000536480686695279
94,271.0,0.00018450184501845018
95,272.0,0.00018450184501845018
96,273.0,0.00018450184501845018
97,274.0,0.00018450184501845018
98,275.0,0.00018450184501845018
99,276.0,0.00018450184501845018
100,277.0,0.00018450184501845018
101,278.0,0.00016350555918901244
102,279.0,0.00016350555918901244
103,280.0,0.00016350555918901244
104,281.0,0.00016350555918901244
105,282.0,0.00025329280648429586
106,283.0,0.00025329280648429586
107,284.0,0.00025329280648429586
108,285.0,0.00025329280648429586
109,286.0,0.00025329280648429586
110,287.0,0.00025329280648429586
111,288.0,0.00025329280648429586
112,289.0,0.00025329280648429586
113,290.0,0.00025329280648429586
114,291.0,0.00025329280648429586
115,292.0,0.00025329280648429586
116,293.0,0.00025329280648429586
117,294.0,0.00025329280648429586
118,295.0,0.00025329280648429586
119,296.0,0.00025329280648429586
120,297.0,0.00025329280648429586
121,298.0,0.00025329280648429586
122,299.0,0.00025329280648429586
123,300.0,0.00025329280648429586
124,301.0,0.00025329280648429586
125,302.0,0.00025329280648429586
126,303.0,0.00025329280648429586
127,304.0,0.00025329280648429586
128,305.0,0.00025329280648429586
129,306.0,0.00025329280648429586
130,307.0,0.00025329280648429586
131,308.0,0.00025329280648429586
132,309.0,0.00025329280648429586
133,310.0,0.00025329280648429586
134,311.0,0.00025329280648429586
135,312.0,0.00025329280648429586
136,313.0,0.00025329280648429586
137,314.0,0.00025329280648429586
138,315.0,0.00025329280648429586
139,316.0,0.00025329280648429586
140,317.0,0.00025329280648429586
141,318.0,0.00025329280648429586
142,319.0,0.00025329280648429586
143,320.0,0.00025329280648429586
144,321.0,0.00025329280648429586
145,322.0,0.00025329280648429586
146,323.0,0.00025329280648429586
147,324.0,0.00025329280648429586
148,325.0,0.00025329280648429586
149,326.0,0.00025329280648429586
150,327.0,0.00025329280648429586
151,328.0,0.00025329280648429586
152,329.0,0.00025329280648429586
153,330.0,0.00025329280648429586
154,331.0,0.00025329280648429586
155,332.0,5.792400370713624e-05
156,333.0,5.666043401892458e-05
157,334.0,5.666043401892458e-05
158,335.0,5.666043401892458e-05
159,336.0,5.666043401892458e-05
160,337.0,5.666043401892458e-05
161,338.0,5.666043401892458e-05
162,339.0,5.666043401892458e-05
163,340.0,5.666043401892458e-05
164,341.0,5.666043401892458e-05
165,342.0,0.00010442773600668337
166,343.0,5.398984990821726e-05
167,344.0,5.0999592003263974e-05
168,345.0,5.0999592003263974e-05
169,346.0,4.983057604145904e-05
170,347.0,4.983057604145904e-05
171,348.0,4.983057604145904e-05
172,349.0,4.983057604145904e-05
173,350.0,4.926108374384237e-05
174,351.0,4.9982506122857e-05
175,352.0,4.9982506122857e-05
176,353.0,4.9982506122857e-05
177,354.0,4.9982506122857e-05
178,355.0,4.9982506122857e-05
179,356.0,4.9982506122857e-05
180,357.0,4.9982506122857e-05
181,358.0,4.9982506122857e-05
182,359.0,4.9982506122857e-05
183,360.0,4.9982506122857e-05
184,361.0,4.9982506122857e-05
185,362.0,4.9982506122857e-05
186,363.0,4.9982506122857e-05
187,364.0,3.924646781789639e-05
188,365.0,3.924646781789639e-05
189,366.0,3.924646781789639e-05
190,367.0,3.924646781789639e-05
191,368.0,3.924646781789639e-05
192,369.0,3.924646781789639e-05
193,370.0,3.924646781789639e-05
194,371.0,3.924646781789639e-05
195,372.0,3.924646781789639e-05
196,373.0,3.924646781789639e-05
197,374.0,3.924646781789639e-05
198,375.0,3.924646781789639e-05
199,376.0,3.59401955146636e-05
200,377.0,3.59401955146636e-05
201,378.0,3.59401955146636e-05
202,379.0,3.59401955146636e-05
203,380.0,3.59401955146636e-05
204,381.0,3.3649639948852546e-05
205,382.0,3.3649639948852546e-05
206,383.0,3.3649639948852546e-05
207,384.0,3.426535087719298e-05
208,385.0,3.426535087719298e-05
209,386.0,3.426535087719298e-05
210,387.0,3.426535087719298e-05
211,388.0,3.426535087719298e-05
212,389.0,3.426535087719298e-05
213,390.0,3.426535087719298e-05
214,391.0,3.426535087719298e-05
215,392.0,3.001200480192077e-05
216,393.0,3.001200480192077e-05
217,394.0,3.001200480192077e-05
218,395.0,3.001200480192077e-05
219,396.0,3.001200480192077e-05
220,397.0,5.72475383558507e-05
221,398.0,5.72475383558507e-05
222,399.0,5.72475383558507e-05
223,400.0,5.72475383558507e-05
224,401.0,2.770850651149903e-05
225,402.0,5.85308750365818e-05
226,403.0,5.9792519955753535e-05
227,404.0,5.9792519955753535e-05
228,405.0,5.5486197808295186e-05
229,406.0,2.8640164967350212e-05
230,407.0,2.8640164967350212e-05
231,408.0,5.634437683119225e-05
232,409.0,5.634437683119225e-05
233,410.0,5.634437683119225e-05
234,411.0,2.8624588521540003e-05
235,412.0,5.711022272986865e-05
236,413.0,5.905628063544558e-05
237,414.0,5.905628063544558e-05
238,415.0,2.7696994876055948e-05
239,416.0,2.7696994876055948e-05
240,417.0,2.7696994876055948e-05
241,418.0,2.7696994876055948e-05
242,419.0,2.7696994876055948e-05
243,420.0,2.7696994876055948e-05
244,421.0,2.7696994876055948e-05
245,422.0,2.7696994876055948e-05
246,423.0,2.6864388566516225e-05
247,424.0,2.6864388566516225e-05
248,425.0,2.6864388566516225e-05
249,426.0,2.6864388566516225e-05
250,427.0,2.6864388566516225e-05
251,428.0,2.6864388566516225e-05
252,429.0,2.6864388566516225e-05
253,430.0,2.474022761009401e-05
254,431.0,2.474022761009401e-05
255,432.0,2.474022761009401e-05
256,433.0,2.474022761009401e-05
257,434.0,2.474022761009401e-05
258,435.0,2.474022761009401e-05
259,436.0,2.474022761009401e-05
260,437.0,2.474022761009401e-05
261,438.0,2.474022761009401e-05
262,439.0,2.474022761009401e-05
263,440.0,2.474022761009401e-05
264,441.0,2.1392204680614384e-05
265,442.0,2.1392204680614384e-05
266,443.0,2.1096601337524523e-05
267,444.0,2.124766275709672e-05
268,445.0,2.124766275709672e-05
269,446.0,2.124766275709672e-05
270,447.0,2.124766275709672e-05
271,448.0,2.124766275709672e-05
272,449.0,2.124766275709672e-05
273,450.0,1.984126984126984e-05
274,451.0,1.984126984126984e-05
275,452.0,1.984126984126984e-05
276,453.0,1.984126984126984e-05
277,454.0,2.0024028834601522e-05
278,455.0,2.0024028834601522e-05
279,456.0,3.8473376423514926e-05
280,457.0,1.9537355423569864e-05
281,458.0,1.9537355423569864e-05
282,459.0,1.9110958223445322e-05
283,460.0,1.9110958223445322e-05
284,461.0,1.9110958223445322e-05
285,462.0,1.8037518037518038e-05
286,463.0,1.8037518037518038e-05
287,464.0,1.8037518037518038e-05
288,465.0,1.8037518037518038e-05
289,466.0,1.8037518037518038e-05
290,467.0,1.8037518037518038e-05
291,468.0,1.7955900308841486e-05
292,469.0,1.7955900308841486e-05
293,470.0,1.7955900308841486e-05
294,471.0,1.7955900308841486e-05
295,472.0,1.765536723163842e-05
296,473.0,3.465844106332097e-05
297,474.0,1.758087201125176e-05
298,475.0,1.7543859649122806e-05
299,476.0,1.7803731662156387e-05
300,477.0,1.7803731662156387e-05
301,478.0,1.7803731662156387e-05
302,479.0,1.7803731662156387e-05
303,480.0,1.7803731662156387e-05
304,481.0,1.6766145798403863e-05
305,482.0,1.6766145798403863e-05
306,483.0,1.6766145798403863e-05
307,484.0,1.6766145798403863e-05
308,485.0,1.6108247422680413e-05
309,486.0,1.6108247422680413e-05
310,487.0,1.6108247422680413e-05
311,488.0,1.5642597922662995e-05
312,489.0,1.5642597922662995e-05
313,490.0,1.5642597922662995e-05
314,491.0,4.6287724495463804e-05
315,492.0,4.6287724495463804e-05
316,493.0,4.6287724495463804e-05
317,494.0,3.21316110789795e-05
318,495.0,3.21316110789795e-05
319,496.0,1.6001024065540195e-05
320,497.0,1.6001024065540195e-05
321,498.0,1.5566140531116715e-05
322,499.0,1.4735353059059295e-05
323,500.0,1.4735353059059295e-05
324,501.0,3.0473404336365436e-05
325,502.0,3.0473404336365436e-05
326,503.0,1.5411407523849155e-05
327,504.0,1.5411407523849155e-05
328,505.0,3.0464584920030466e-05
329,506.0,3.0464584920030466e-05
330,507.0,3.0464584920030466e-05
331,508.0,3.0464584920030466e-05
332,509.0,3.0464584920030466e-05
333,510.0,3.0464584920030466e-05
334,511.0,2.9427776878595706e-05
335,512.0,2.9427776878595706e-05
336,513.0,2.9427776878595706e-05
337,514.0,3.0163182819051065e-05
338,515.0,1.4936519790888722e-05
339,516.0,1.4936519790888722e-05
340,517.0,1.4878738282993602e-05
341,518.0,1.4878738282993602e-05
342,519.0,1.4878738282993602e-05
343,520.0,1.4878738282993602e-05
344,521.0,2.8020230606497893e-05
345,522.0,2.8020230606497893e-05
346,523.0,1.4595770145811744e-05
347,524.0,1.4595770145811744e-05
348,525.0,1.4595770145811744e-05
349,526.0,1.3677271110867959e-05
350,527.0,1.3677271110867959e-05
351,528.0,1.3677271110867959e-05
352,529.0,1.3677271110867959e-05
353,530.0,1.3677271110867959e-05
354,531.0,1.3677271110867959e-05
355,532.0,1.3677271110867959e-05
356,533.0,1.3694690568466605e-05
357,534.0,2.753910552985239e-05
358,535.0,1.4053826154170473e-05
359,536.0,2.8055212658511953e-05
360,537.0,2.8055212658511953e-05
361,538.0,2.8055212658511953e-05
362,539.0,2.8055212658511953e-05
363,540.0,2.8055212658511953e-05
364,541.0,1.3298049176185854e-05
365,542.0,1.3298049176185854e-05
366,543.0,1.3249069252884985e-05
367,544.0,1.3224714346170123e-05
368,545.0,1.3224714346170123e-05
369,546.0,1.3224714346170123e-05
370,547.0,1.3224714346170123e-05
371,548.0,1.3224714346170123e-05
372,549.0,1.3104270681815204e-05
373,550.0,1.3104270681815204e-05
374,551.0,1.3104270681815204e-05
375,552.0,1.2939958592132505e-05
376,553.0,1.2939958592132505e-05
377,554.0,1.2939958592132505e-05
378,555.0,1.2939958592132505e-05
379,556.0,1.266592359914885e-05
380,557.0,2.564760194921775e-05
381,558.0,1.2892911477269798e-05
382,559.0,1.3057728216444903e-05
383,560.0,1.3034410844629822e-05
384,561.0,1.3034410844629822e-05
385,562.0,1.3034410844629822e-05
386,563.0,2.484194313679216e-05
387,564.0,1.2664640324214791e-05
388,565.0,1.2664640324214791e-05
389,566.0,1.2619888944977284e-05
390,567.0,1.2619888944977284e-05
391,568.0,1.2619888944977284e-05
392,569.0,1.2619888944977284e-05
393,570.0,1.2619888944977284e-05
394,571.0,1.2161899202179412e-05
395,572.0,1.2161899202179412e-05
396,573.0,1.2161899202179412e-05
397,574.0,1.2355746657770528e-05
398,575.0,1.2355746657770528e-05
399,576.0,1.214063714063714e-05
400,577.0,1.214063714063714e-05
401,578.0,3.506967174787244e-05
402,579.0,1.207773228498617e-05
403,580.0,1.207773228498617e-05
404,581.0,1.207773228498617e-05
405,582.0,1.207773228498617e-05
406,583.0,1.1668475280335119e-05
407,584.0,1.1668475280335119e-05
408,585.0,1.1668475280335119e-05
409,586.0,1.1668475280335119e-05
410,587.0,1.1357183418512209e-05
411,588.0,1.1413961557777473e-05
412,589.0,1.1413961557777473e-05
413,590.0,1.1299435028248587e-05
414,591.0,1.1356022666621243e-05
415,592.0,1.1336840195900598e-05
416,593.0,1.1336840195900598e-05
417,594.0,1.1336840195900598e-05
418,595.0,2.2408963585434174e-05
419,596.0,2.3142791020597083e-05
420,597.0,2.3142791020597083e-05
421,598.0,2.3142791020597083e-05
422,599.0,1.1513441943469e-05
423,600.0,1.1574074074074073e-05
424,601.0,1.1574074074074073e-05
425,602.0,1.1574074074074073e-05
426,603.0,1.0910360478310204e-05
427,604.0,1.0910360478310204e-05
428,605.0,1.0910360478310204e-05
429,606.0,1.0910360478310204e-05
430,607.0,1.0838463539408653e-05
431,608.0,1.0838463539408653e-05
432,609.0,1.0838463539408653e-05
433,610.0,1.0838463539408653e-05
434,611.0,1.0838463539408653e-05
435,612.0,2.1220609455903574e-05
436,613.0,1.0457188271217635e-05
437,614.0,1.0457188271217635e-05
438,615.0,1.0627557255964717e-05
439,616.0,1.0610304727951787e-05
440,617.0,1.0456422857740368e-05
441,618.0,1.0439503079653408e-05
442,619.0,1.0439503079653408e-05
443,620.0,1.0541851149061775e-05
444,621.0,2.10497510866934e-05
445,622.0,2.10497510866934e-05
446,623.0,2.10497510866934e-05
447,624.0,2.10497510866934e-05
448,625.0,2.10497510866934e-05
449,626.0,2.0881622084403517e-05
450,627.0,2.0881622084403517e-05
451,628.0,2.0881622084403517e-05
452,629.0,2.0881622084403517e-05
453,630.0,3.0921459492888065e-05
454,631.0,1.0565240359218172e-05
455,632.0,2.123863732902897e-05
456,633.0,2.0516608194333313e-05
457,634.0,2.0516608194333313e-05
458,635.0,2.0516608194333313e-05
459,636.0,2.0516608194333313e-05
460,637.0,1.0396415315999043e-05
461,638.0,1.0396415315999043e-05
462,639.0,1.0161981992967908e-05
463,640.0,1.0486577181208053e-05
464,641.0,1.0486577181208053e-05
465,642.0,1.0384215991692628e-05
466,643.0,1.0384215991692628e-05
467,644.0,1.0563231503781636e-05
468,645.0,1.0563231503781636e-05
469,646.0,1.0602654904788158e-05
470,647.0,1.0602654904788158e-05
471,648.0,1.0602654904788158e-05
472,649.0,1.0602654904788158e-05
473,650.0,2.0376974019358125e-05
474,651.0,1.010590993613065e-05
475,652.0,1.010590993613065e-05
476,653.0,9.879958504174282e-06
477,654.0,9.879958504174282e-06
478,655.0,2.9741251115296917e-05
479,656.0,1.0299934080421884e-05
480,657.0,3.0441400304414e-05
481,658.0,3.0441400304414e-05
482,659.0,3.0441400304414e-05
483,660.0,3.0441400304414e-05
484,661.0,1.029155989173279e-05
485,662.0,1.029155989173279e-05
486,663.0,1.0055304172951232e-05
487,664.0,1.0055304172951232e-05
488,665.0,1.0055304172951232e-05
489,666.0,1.0055304172951232e-05
490,667.0,1.0055304172951232e-05
491,668.0,1.0114905324486163e-05
492,669.0,1.0114905324486163e-05
493,670.0,1.015331505736623e-05
494,671.0,1.0207623052895903e-05
495,672.0,1.0207623052895903e-05
496,673.0,1.0207623052895903e-05
497,674.0,9.8256922200169e-06
498,675.0,9.8256922200169e-06
499,676.0,1.9464341326689506e-05
500,677.0,1.0048332479225073e-05
501,678.0,9.9657179303197e-06
502,679.0,9.9657179303197e-06
503,680.0,9.9657179303197e-06
504,681.0,9.855226719490681e-06
505,682.0,9.855226719490681e-06
506,683.0,9.855226719490681e-06
507,684.0,2.9046125246892064e-05
508,685.0,1.94647201946472e-05
509,686.0,1.94647201946472e-05
510,687.0,1.94647201946472e-05
511,688.0,1.9641734758013828e-05
512,689.0,1.9613227160396972e-05
513,690.0,1.9613227160396972e-05
514,691.0,1.9613227160396972e-05
515,692.0,9.698568491290685e-06
516,693.0,9.698568491290685e-06
517,694.0,9.698568491290685e-06
518,695.0,9.698568491290685e-06
519,696.0,9.390729471865374e-06
520,697.0,9.390729471865374e-06
521,698.0,9.390729471865374e-06
522,699.0,9.170610028979127e-06
523,700.0,1.8433179723502303e-05
524,701.0,1.8433179723502303e-05
525,702.0,1.8433179723502303e-05
526,703.0,1.8433179723502303e-05
527,704.0,1.8433179723502303e-05
528,705.0,1.8433179723502303e-05
529,706.0,9.257716306541503e-06
530,707.0,9.257716306541503e-06
531,708.0,9.353836943914394e-06
532,709.0,9.353836943914394e-06
533,710.0,1.8057060310581436e-05
534,711.0,9.132920525325589e-06
535,712.0,9.132920525325589e-06
536,713.0,9.22713515907581e-06
