,cwnd,p
0,72.0,0.0008680555555555555
1,73.0,0.0008680555555555555
2,74.0,0.0008445945945945946
3,75.0,0.0008445945945945946
4,76.0,0.0008445945945945946
5,77.0,0.0008445945945945946
6,78.0,0.0008445945945945946
7,79.0,0.0008445945945945946
8,80.0,0.0008445945945945946
9,81.0,0.0008445945945945946
10,82.0,0.0008445945945945946
11,83.0,0.0008445945945945946
12,84.0,0.0008445945945945946
13,85.0,0.0008445945945945946
14,86.0,0.0008445945945945946
15,87.0,0.0008445945945945946
16,88.0,0.0003156565656565657
17,89.0,0.0003156565656565657
18,90.0,0.000326797385620915
19,91.0,0.000326797385620915
20,92.0,0.000326797385620915
21,93.0,0.000326797385620915
22,94.0,0.000326797385620915
23,95.0,0.000326797385620915
24,96.0,0.0008012820512820513
25,97.0,0.0008012820512820513
26,98.0,0.0008012820512820513
27,99.0,0.0002405002405002405
28,100.0,0.00023255813953488373
29,101.0,0.0004714757190004715
30,102.0,0.0004714757190004715
31,103.0,0.0004714757190004715
32,104.0,0.00042735042735042735
33,105.0,0.00042735042735042735
34,106.0,0.00042735042735042735
35,107.0,0.00042735042735042735
36,108.0,0.00042735042735042735
37,109.0,0.00042735042735042735
38,110.0,0.00016528925619834712
39,111.0,0.00016528925619834712
40,112.0,0.00016233766233766234
41,113.0,0.00016233766233766234
42,114.0,0.00014619883040935673
43,115.0,0.00014992503748125936
44,116.0,0.00014992503748125936
45,117.0,0.00014992503748125936
46,118.0,0.0001303780964797914
47,119.0,0.00012004801920768308
48,120.0,0.00012004801920768308
49,121.0,0.00012153621779290228
50,122.0,0.00011384335154826958
51,123.0,0.00010840108401084011
52,124.0,0.00021505376344086021
53,125.0,0.00021505376344086021
54,126.0,0.00030921459492888067
55,127.0,0.00010225994477962981
56,128.0,9.889240506329114e-05
57,129.0,9.889240506329114e-05
58,130.0,0.00018535681186283596
59,131.0,0.00018535681186283596
60,132.0,9.018759018759019e-05
61,133.0,8.544087491455913e-05
62,134.0,8.991188635137565e-05
63,135.0,0.00023894862604540023
64,136.0,0.00023894862604540023
65,137.0,0.00023894862604540023
66,138.0,7.70891150169596e-05
67,139.0,7.653451706719731e-05
68,140.0,0.0002304147465437788
69,141.0,7.626019980172348e-05
70,142.0,7.626019980172348e-05
71,143.0,7.135721421435707e-05
72,144.0,7.135721421435707e-05
73,145.0,0.00014519056261343014
74,146.0,0.00014519056261343014
75,147.0,0.00014519056261343014
76,148.0,0.00019305019305019305
77,149.0,6.331518298087882e-05
78,150.0,6.006006006006006e-05
79,151.0,5.6602705609328126e-05
80,152.0,5.980861244019139e-05
81,153.0,5.634437683119225e-05
82,154.0,0.00016233766233766234
83,155.0,5.812263876780006e-05
84,156.0,5.775005775005775e-05
85,157.0,5.6366608421171295e-05
86,158.0,5.6366608421171295e-05
87,159.0,0.00021140531684371862
88,160.0,0.00010775862068965517
89,161.0,0.00010775862068965517
90,162.0,0.00010775862068965517
91,163.0,5.070222582771384e-05
92,164.0,9.602458229306702e-05
