,cwnd,p
0,65.0,0.0019230769230769232
1,66.0,0.0019230769230769232
2,67.0,0.0019230769230769232
3,68.0,0.0019230769230769232
4,69.0,0.0019230769230769232
5,70.0,0.0019230769230769232
6,71.0,0.0010834236186348862
7,72.0,0.0010834236186348862
8,73.0,0.0010834236186348862
9,74.0,0.0010834236186348862
10,75.0,0.0010834236186348862
11,76.0,0.0010834236186348862
12,77.0,0.0010834236186348862
13,78.0,0.0010834236186348862
14,79.0,0.0010834236186348862
15,80.0,0.0010834236186348862
16,81.0,0.0013717421124828531
17,82.0,0.0013717421124828531
18,83.0,0.0013717421124828531
19,84.0,0.0013717421124828531
20,85.0,0.0013717421124828531
21,86.0,0.0013717421124828531
22,87.0,0.0013717421124828531
23,88.0,0.0013717421124828531
24,89.0,0.0013717421124828531
25,90.0,0.0013717421124828531
26,91.0,0.0013717421124828531
27,92.0,0.0013717421124828531
28,93.0,0.0013717421124828531
29,94.0,0.00037993920972644377
30,95.0,0.00037993920972644377
31,96.0,0.00037993920972644377
32,97.0,0.0008836524300441826
33,98.0,0.0008836524300441826
34,99.0,0.0008836524300441826
35,100.0,0.0008836524300441826
36,101.0,0.0002675943270002676
37,102.0,0.00026497085320614734
38,103.0,0.00028555111364934324
39,104.0,0.00028555111364934324
40,105.0,0.00028555111364934324
41,106.0,0.00028555111364934324
42,107.0,0.00020768431983385254
43,108.0,0.0005005005005005005
44,109.0,0.00024142926122646064
45,110.0,0.00024142926122646064
46,111.0,0.00024142926122646064
47,112.0,0.0002232142857142857
48,113.0,0.00022123893805309734
49,114.0,0.00022123893805309734
50,115.0,0.00021208907741251324
51,116.0,0.00019157088122605365
52,117.0,0.00019157088122605365
53,118.0,0.00019157088122605365
54,119.0,0.00016160310277957336
55,120.0,0.0003401360544217687
56,121.0,0.00016528925619834712
57,122.0,0.00016528925619834712
58,123.0,0.0003252032520325203
59,124.0,0.0003252032520325203
60,125.0,0.0003252032520325203
61,126.0,0.0003252032520325203
62,127.0,0.00016404199475065617
63,128.0,0.00015625
64,129.0,0.0001490757304710793
65,130.0,0.0001490757304710793
66,131.0,0.0001490757304710793
67,132.0,0.0001490757304710793
68,133.0,0.00014186409419775854
69,134.0,0.00014186409419775854
70,135.0,0.0001234567901234568
71,136.0,0.0002626050420168067
72,137.0,0.00012165450121654502
73,138.0,0.0001249375312343828
74,139.0,0.0001249375312343828
75,140.0,0.0001152073732718894
76,141.0,0.00020859407592824363
77,142.0,0.00010834236186348862
78,143.0,0.00020567667626491157
79,144.0,0.00020567667626491157
80,145.0,9.578544061302682e-05
81,146.0,9.382623381497467e-05
82,147.0,9.070294784580499e-05
83,148.0,9.384384384384384e-05
84,149.0,8.94854586129754e-05
85,150.0,8.771929824561403e-05
86,151.0,8.490405841399219e-05
87,152.0,8.490405841399219e-05
88,153.0,8.379420144126027e-05
89,154.0,8.379420144126027e-05
90,155.0,8.379420144126027e-05
91,156.0,8.379420144126027e-05
92,157.0,0.00014642360348488177
93,158.0,0.00014642360348488177
94,159.0,0.0001429388221841052
95,160.0,0.0001429388221841052
96,161.0,6.901311249137337e-05
97,162.0,6.901311249137337e-05
98,163.0,6.901311249137337e-05
99,164.0,6.418485237483954e-05
100,165.0,0.00012626262626262626
101,166.0,0.00012682308180088776
102,167.0,0.00012682308180088776
103,168.0,0.00018221574344023323
104,169.0,5.9171597633136094e-05
105,170.0,5.7670126874279124e-05
106,171.0,5.623031938821413e-05
107,172.0,5.644615037254459e-05
108,173.0,5.644615037254459e-05
109,174.0,0.00011052166224580017
110,175.0,5.291005291005291e-05
111,176.0,5.291005291005291e-05
112,177.0,5.649717514124294e-05
113,178.0,5.507821105970478e-05
114,179.0,5.507821105970478e-05
115,180.0,5.507821105970478e-05
116,181.0,4.9773530436513865e-05
117,182.0,4.9773530436513865e-05
118,183.0,4.9773530436513865e-05
119,184.0,4.9773530436513865e-05
120,185.0,9.567089213106912e-05
121,186.0,9.567089213106912e-05
122,187.0,4.861448711716091e-05
123,188.0,4.861448711716091e-05
124,189.0,4.861448711716091e-05
125,190.0,4.861448711716091e-05
126,191.0,9.105394946505805e-05
127,192.0,4.451566951566952e-05
128,193.0,4.4666785778095405e-05
129,194.0,8.736676568233443e-05
130,195.0,0.0001349527665317139
131,196.0,0.0001349527665317139
132,197.0,8.751969193068441e-05
133,198.0,4.2800890258517374e-05
134,199.0,9.136592051164915e-05
135,200.0,9.136592051164915e-05
136,201.0,8.652390222799048e-05
137,202.0,0.000221004243281471
138,203.0,0.000221004243281471
139,204.0,8.379420144126027e-05
140,205.0,8.379420144126027e-05
141,206.0,8.227743952608195e-05
