,cwnd,p
0,56.0,0.0035714285714285713
1,57.0,0.0035714285714285713
2,58.0,0.0035714285714285713
3,59.0,0.0035714285714285713
4,60.0,0.0035714285714285713
5,61.0,0.0035714285714285713
6,62.0,0.0032258064516129032
7,63.0,0.0032258064516129032
8,64.0,0.0032258064516129032
9,65.0,0.0032258064516129032
10,66.0,0.0032258064516129032
11,67.0,0.0037313432835820895
12,68.0,0.0037313432835820895
13,69.0,0.0037313432835820895
14,70.0,0.0037313432835820895
15,71.0,0.0037313432835820895
16,72.0,0.0037313432835820895
17,73.0,0.0037313432835820895
18,74.0,0.0037313432835820895
19,75.0,0.0037313432835820895
20,76.0,0.0037313432835820895
21,77.0,0.0037313432835820895
22,78.0,0.0037313432835820895
23,79.0,0.0037313432835820895
24,80.0,0.0037313432835820895
25,81.0,0.0037313432835820895
26,82.0,0.0020325203252032522
27,83.0,0.0030120481927710845
28,84.0,0.0030120481927710845
29,85.0,0.0030120481927710845
30,86.0,0.0030120481927710845
31,87.0,0.0030120481927710845
32,88.0,0.0030120481927710845
33,89.0,0.0030120481927710845
34,90.0,0.0030120481927710845
35,91.0,0.0030120481927710845
36,92.0,0.0030120481927710845
37,93.0,0.0030120481927710845
38,94.0,0.0030120481927710845
39,95.0,0.0030120481927710845
40,96.0,0.0030120481927710845
41,97.0,0.0030120481927710845
42,98.0,0.0030120481927710845
43,99.0,0.0030120481927710845
44,100.0,0.0030120481927710845
45,101.0,0.0030120481927710845
46,102.0,0.0030120481927710845
47,103.0,0.0030120481927710845
48,104.0,0.0030120481927710845
49,105.0,0.0030120481927710845
50,106.0,0.0006738544474393531
51,107.0,0.0006738544474393531
52,108.0,0.0006738544474393531
53,109.0,0.0006738544474393531
54,110.0,0.0003952569169960474
55,111.0,0.0003952569169960474
56,112.0,0.0003952569169960474
57,113.0,0.0003952569169960474
58,114.0,0.0003952569169960474
59,115.0,0.0003952569169960474
60,116.0,0.0003952569169960474
61,117.0,0.0003952569169960474
62,118.0,0.0003952569169960474
63,119.0,0.0003952569169960474
64,120.0,0.0003952569169960474
65,121.0,0.0003952569169960474
66,122.0,0.0003952569169960474
67,123.0,0.0003952569169960474
68,124.0,0.0003952569169960474
69,125.0,0.0003952569169960474
70,126.0,0.0003952569169960474
71,127.0,0.0003952569169960474
72,128.0,0.0003952569169960474
73,129.0,0.0001937984496124031
74,130.0,0.0001937984496124031
75,131.0,0.0001937984496124031
76,132.0,0.0001937984496124031
77,133.0,0.0001937984496124031
78,134.0,0.0001937984496124031
79,135.0,0.0001937984496124031
80,136.0,0.0001441753171856978
81,137.0,0.0001441753171856978
82,138.0,0.00013935340022296544
83,139.0,0.00013574046423238766
84,140.0,0.00014005602240896358
85,141.0,0.00013906271728549575
86,142.0,0.00014084507042253522
87,143.0,0.00014084507042253522
88,144.0,0.00014084507042253522
89,145.0,0.00014084507042253522
90,146.0,0.00014084507042253522
91,147.0,0.00011337868480725624
92,148.0,0.00011337868480725624
93,149.0,0.00011337868480725624
94,150.0,0.00022988505747126436
95,151.0,0.0001226391954868776
96,152.0,0.0001226391954868776
97,153.0,0.00035014005602240897
98,154.0,0.00044023772837332157
99,155.0,0.00011947431302270011
100,156.0,0.0001282051282051282
101,157.0,0.0001282051282051282
102,158.0,0.00011103708638685321
103,159.0,0.00011103708638685321
104,160.0,0.00011103708638685321
105,161.0,0.00010708931248661383
106,162.0,0.00010708931248661383
107,163.0,9.738046547862498e-05
108,164.0,9.738046547862498e-05
109,165.0,0.0002797202797202797
110,166.0,0.00019124115509657678
111,167.0,0.00019124115509657678
112,168.0,0.00019124115509657678
113,169.0,9.392317084624777e-05
114,170.0,9.487666034155598e-05
115,171.0,9.487666034155598e-05
116,172.0,9.487666034155598e-05
117,173.0,9.323140033563304e-05
118,174.0,8.841732979664014e-05
119,175.0,8.841732979664014e-05
120,176.0,8.480325644504748e-05
121,177.0,8.480325644504748e-05
122,178.0,8.480325644504748e-05
123,179.0,8.464533604198409e-05
124,180.0,8.464533604198409e-05
125,181.0,8.464533604198409e-05
126,182.0,0.0001485001485001485
127,183.0,0.0001607200257152041
128,184.0,0.0001607200257152041
129,185.0,7.507507507507507e-05
130,186.0,7.265329845975008e-05
131,187.0,0.00013889853462045976
132,188.0,0.00013889853462045976
133,189.0,6.78334011667345e-05
134,190.0,6.578947368421052e-05
135,191.0,6.578947368421052e-05
136,192.0,0.0001255020080321285
137,193.0,0.0001255020080321285
138,194.0,6.136475208640157e-05
139,195.0,0.0001332001332001332
140,196.0,0.0001332001332001332
141,197.0,6.507874528179097e-05
142,198.0,6.012506012506013e-05
143,199.0,6.012506012506013e-05
144,200.0,6.012506012506013e-05
145,201.0,6.012506012506013e-05
146,202.0,6.012506012506013e-05
147,203.0,5.7280329934700424e-05
148,204.0,5.7280329934700424e-05
149,205.0,5.245213742460005e-05
150,206.0,5.276487969607429e-05
151,207.0,5.276487969607429e-05
152,208.0,5.1695616211745244e-05
153,209.0,0.0001007302946361118
154,210.0,0.0001007302946361118
155,211.0,0.0001481042654028436
156,212.0,0.0001481042654028436
157,213.0,0.0001481042654028436
158,214.0,4.4083935813789454e-05
159,215.0,4.4083935813789454e-05
160,216.0,4.4083935813789454e-05
161,217.0,4.4083935813789454e-05
162,218.0,4.4083935813789454e-05
163,219.0,4.1891835281303674e-05
164,220.0,3.918495297805643e-05
165,221.0,7.938398031277289e-05
166,222.0,3.951319740793425e-05
167,223.0,3.951319740793425e-05
168,224.0,3.951319740793425e-05
169,225.0,3.7037037037037037e-05
170,226.0,3.7037037037037037e-05
171,227.0,0.00014684287812041116
172,228.0,0.00014684287812041116
173,229.0,7.10050768629957e-05
174,230.0,7.012622720897616e-05
175,231.0,7.012622720897616e-05
176,232.0,3.476084538375973e-05
177,233.0,3.476084538375973e-05
178,234.0,3.418803418803419e-05
179,235.0,6.546644844517185e-05
180,236.0,6.546644844517185e-05
181,237.0,3.196522183863956e-05
182,238.0,6.133840397472858e-05
183,239.0,3.169773044250032e-05
184,240.0,2.8935185185185186e-05
185,241.0,2.8935185185185186e-05
186,242.0,2.8935185185185186e-05
187,243.0,2.89804671651307e-05
188,244.0,2.89804671651307e-05
189,245.0,2.89804671651307e-05
190,246.0,2.89804671651307e-05
191,247.0,5.584252408208851e-05
192,248.0,5.584252408208851e-05
