,cwnd,p
0,199.0,8.237910865804432e-05
1,200.0,8.237910865804432e-05
2,201.0,8.237910865804432e-05
3,202.0,8.237910865804432e-05
4,203.0,8.237910865804432e-05
5,204.0,7.659313725490196e-05
6,205.0,7.659313725490196e-05
7,206.0,7.659313725490196e-05
8,207.0,7.659313725490196e-05
9,208.0,7.659313725490196e-05
10,209.0,7.659313725490196e-05
11,210.0,7.659313725490196e-05
12,211.0,7.659313725490196e-05
13,212.0,7.659313725490196e-05
14,213.0,7.659313725490196e-05
15,214.0,7.659313725490196e-05
16,215.0,6.459948320413436e-05
17,216.0,6.430041152263375e-05
18,217.0,6.430041152263375e-05
19,218.0,6.460783046905285e-05
20,219.0,6.460783046905285e-05
21,220.0,6.460783046905285e-05
22,221.0,6.198475175106924e-05
23,222.0,6.198475175106924e-05
24,223.0,6.198475175106924e-05
25,224.0,6.200396825396825e-05
26,225.0,6.200396825396825e-05
27,226.0,6.23208276205908e-05
28,227.0,6.20462865297512e-05
29,228.0,6.20462865297512e-05
30,229.0,6.0650169820475496e-05
31,230.0,6.0650169820475496e-05
32,231.0,6.0650169820475496e-05
33,232.0,6.0650169820475496e-05
34,233.0,6.0650169820475496e-05
35,234.0,6.0650169820475496e-05
36,235.0,6.0650169820475496e-05
37,236.0,6.0650169820475496e-05
38,237.0,5.5518543193426606e-05
39,238.0,5.5518543193426606e-05
40,239.0,5.5518543193426606e-05
41,240.0,5.482456140350877e-05
42,241.0,5.482456140350877e-05
43,242.0,5.366534292154127e-05
44,243.0,5.366534292154127e-05
45,244.0,5.366534292154127e-05
46,245.0,5.366534292154127e-05
47,246.0,5.366534292154127e-05
48,247.0,5.366534292154127e-05
49,248.0,5.366534292154127e-05
50,249.0,5.366534292154127e-05
51,250.0,5.0632911392405066e-05
52,251.0,5.0632911392405066e-05
53,252.0,5.0632911392405066e-05
54,253.0,5.0632911392405066e-05
55,254.0,5.0632911392405066e-05
56,255.0,5.0632911392405066e-05
57,256.0,5.0632911392405066e-05
58,257.0,5.0632911392405066e-05
59,258.0,5.0632911392405066e-05
60,259.0,5.0632911392405066e-05
61,260.0,5.0632911392405066e-05
62,261.0,5.0632911392405066e-05
63,262.0,5.0632911392405066e-05
64,263.0,5.0632911392405066e-05
65,264.0,5.0632911392405066e-05
66,265.0,4.3878894251864855e-05
67,266.0,4.3878894251864855e-05
68,267.0,4.3878894251864855e-05
69,268.0,4.3878894251864855e-05
70,269.0,4.224400135180804e-05
71,270.0,4.208754208754209e-05
72,271.0,4.2414217245620735e-05
73,272.0,4.2414217245620735e-05
74,273.0,4.210349037935245e-05
75,274.0,4.210349037935245e-05
76,275.0,4.210349037935245e-05
77,276.0,4.210349037935245e-05
78,277.0,4.210349037935245e-05
79,278.0,4.0417104518632284e-05
80,279.0,4.0417104518632284e-05
81,280.0,4.0417104518632284e-05
82,281.0,3.998560518213443e-05
83,282.0,3.984381225595665e-05
84,283.0,3.984381225595665e-05
85,284.0,3.984381225595665e-05
86,285.0,7.627765064836003e-05
87,286.0,7.627765064836003e-05
88,287.0,3.8289236895508674e-05
89,288.0,3.8289236895508674e-05
90,289.0,3.844675124951942e-05
91,290.0,3.844675124951942e-05
92,291.0,3.844675124951942e-05
93,292.0,3.844675124951942e-05
94,293.0,3.792188092529389e-05
95,294.0,3.792188092529389e-05
96,295.0,3.766478342749529e-05
97,296.0,3.7537537537537536e-05
98,297.0,3.7537537537537536e-05
99,298.0,3.7537537537537536e-05
100,299.0,3.7537537537537536e-05
101,300.0,3.7537537537537536e-05
102,301.0,3.650834215618269e-05
103,302.0,3.650834215618269e-05
104,303.0,3.650834215618269e-05
105,304.0,3.650834215618269e-05
106,305.0,3.650834215618269e-05
107,306.0,3.650834215618269e-05
108,307.0,3.650834215618269e-05
109,308.0,3.650834215618269e-05
110,309.0,3.650834215618269e-05
111,310.0,3.506311360448808e-05
112,311.0,3.506311360448808e-05
113,312.0,3.506311360448808e-05
114,313.0,3.506311360448808e-05
115,314.0,3.3879929529746575e-05
116,315.0,3.3772374197906115e-05
117,316.0,3.3772374197906115e-05
118,317.0,3.3559299281830995e-05
119,318.0,3.3559299281830995e-05
120,319.0,3.3559299281830995e-05
121,320.0,3.3559299281830995e-05
122,321.0,3.349747094094396e-05
123,322.0,3.349747094094396e-05
124,323.0,3.329005626019508e-05
125,324.0,3.329005626019508e-05
126,325.0,3.329005626019508e-05
127,326.0,3.329005626019508e-05
128,327.0,3.329005626019508e-05
129,328.0,3.329005626019508e-05
130,329.0,3.329005626019508e-05
131,330.0,3.329005626019508e-05
132,331.0,3.2139872726104e-05
133,332.0,3.170577045022194e-05
134,333.0,3.170577045022194e-05
135,334.0,3.151591553734636e-05
136,335.0,3.151591553734636e-05
137,336.0,3.151591553734636e-05
138,337.0,3.151591553734636e-05
139,338.0,3.151591553734636e-05
140,339.0,3.151591553734636e-05
141,340.0,3.151591553734636e-05
142,341.0,3.151591553734636e-05
143,342.0,3.151591553734636e-05
144,343.0,3.151591553734636e-05
145,344.0,3.151591553734636e-05
146,345.0,2.898550724637681e-05
147,346.0,2.898550724637681e-05
148,347.0,2.898550724637681e-05
149,348.0,2.898550724637681e-05
150,349.0,2.898550724637681e-05
151,350.0,2.898550724637681e-05
152,351.0,2.898550724637681e-05
153,352.0,2.898550724637681e-05
154,353.0,2.898550724637681e-05
155,354.0,2.898550724637681e-05
156,355.0,2.898550724637681e-05
157,356.0,2.753910552985239e-05
158,357.0,2.753910552985239e-05
159,358.0,2.753910552985239e-05
160,359.0,2.753910552985239e-05
161,360.0,2.696871628910464e-05
162,361.0,2.696871628910464e-05
163,362.0,2.696871628910464e-05
164,363.0,2.6488662852299217e-05
165,364.0,2.6415891800507184e-05
166,365.0,2.6599281819390877e-05
167,366.0,2.6599281819390877e-05
168,367.0,2.6454326605116268e-05
169,368.0,2.6454326605116268e-05
170,369.0,2.6454326605116268e-05
171,370.0,2.6454326605116268e-05
172,371.0,2.6454326605116268e-05
173,372.0,2.6454326605116268e-05
174,373.0,2.6454326605116268e-05
175,374.0,2.6454326605116268e-05
176,375.0,2.6454326605116268e-05
177,376.0,2.6454326605116268e-05
178,377.0,2.3473627379638977e-05
179,378.0,2.3473627379638977e-05
180,379.0,2.355823595929137e-05
181,380.0,2.370791844476055e-05
182,381.0,2.370791844476055e-05
183,382.0,2.370791844476055e-05
184,383.0,2.370791844476055e-05
185,384.0,2.3674242424242424e-05
186,385.0,2.361275088547816e-05
187,386.0,2.37676474782526e-05
188,387.0,4.7412464736979354e-05
189,388.0,4.7412464736979354e-05
190,389.0,4.7412464736979354e-05
191,390.0,4.792715073088905e-05
192,391.0,4.792715073088905e-05
193,392.0,4.792715073088905e-05
194,393.0,4.792715073088905e-05
195,394.0,4.792715073088905e-05
196,395.0,2.4110910186859555e-05
197,396.0,2.4110910186859555e-05
198,397.0,2.4110910186859555e-05
199,398.0,2.4110910186859555e-05
200,399.0,7.229612492770387e-05
201,400.0,7.229612492770387e-05
202,401.0,2.4211316369270996e-05
203,402.0,2.4211316369270996e-05
204,403.0,2.4211316369270996e-05
205,404.0,2.4211316369270996e-05
206,405.0,2.4211316369270996e-05
207,406.0,2.4211316369270996e-05
208,407.0,2.4211316369270996e-05
209,408.0,4.759185227489054e-05
210,409.0,2.4207799753080442e-05
211,410.0,2.4207799753080442e-05
212,411.0,2.4207799753080442e-05
213,412.0,2.4207799753080442e-05
214,413.0,2.397334164409177e-05
215,414.0,2.397334164409177e-05
216,415.0,2.3857807467493736e-05
217,416.0,2.3857807467493736e-05
218,417.0,2.3857807467493736e-05
219,418.0,2.3857807467493736e-05
220,419.0,2.3398380832046422e-05
221,420.0,2.3573785950023575e-05
222,421.0,2.3573785950023575e-05
223,422.0,2.3696682464454976e-05
224,423.0,2.3879456503569978e-05
225,424.0,2.3879456503569978e-05
226,425.0,2.4009603841536614e-05
227,426.0,2.4009603841536614e-05
228,427.0,2.4009603841536614e-05
229,428.0,2.4009603841536614e-05
230,429.0,2.4009603841536614e-05
231,430.0,4.795013186286262e-05
232,431.0,4.795013186286262e-05
233,432.0,4.795013186286262e-05
234,433.0,2.4310198128114744e-05
235,434.0,2.4310198128114744e-05
236,435.0,2.4310198128114744e-05
237,436.0,2.4310198128114744e-05
238,437.0,2.4310198128114744e-05
239,438.0,2.42883513067133e-05
240,439.0,2.42883513067133e-05
241,440.0,2.42883513067133e-05
242,441.0,2.4123124427075796e-05
243,442.0,2.4123124427075796e-05
244,443.0,2.427243379693682e-05
245,444.0,2.427243379693682e-05
246,445.0,2.427243379693682e-05
247,446.0,2.427243379693682e-05
248,447.0,2.427243379693682e-05
249,448.0,2.427243379693682e-05
250,449.0,2.427243379693682e-05
