,cwnd,p
0,75.0,0.0013333333333333333
1,76.0,0.0013333333333333333
2,77.0,0.0013333333333333333
3,78.0,0.0013333333333333333
4,79.0,0.0013333333333333333
5,80.0,0.0013333333333333333
6,81.0,0.0013333333333333333
7,82.0,0.0013333333333333333
8,83.0,0.0013333333333333333
9,84.0,0.0013333333333333333
10,85.0,0.0013333333333333333
11,86.0,0.0013333333333333333
12,87.0,0.0013333333333333333
13,88.0,0.0013333333333333333
14,89.0,0.0013333333333333333
15,90.0,0.0007936507936507937
16,91.0,0.0007936507936507937
17,92.0,0.0007936507936507937
18,93.0,0.0007936507936507937
19,94.0,0.0007936507936507937
20,95.0,0.0007936507936507937
21,96.0,0.000744047619047619
22,97.0,0.000744047619047619
23,98.0,0.000744047619047619
24,99.0,0.000744047619047619
25,100.0,0.000744047619047619
26,101.0,0.000744047619047619
27,102.0,0.000744047619047619
28,103.0,0.000744047619047619
29,104.0,0.000744047619047619
30,105.0,0.000744047619047619
31,106.0,0.000744047619047619
32,107.0,0.000744047619047619
33,108.0,0.0005787037037037037
34,109.0,0.0005787037037037037
35,110.0,0.0005787037037037037
36,111.0,0.0005787037037037037
37,112.0,0.0005787037037037037
38,113.0,0.0005787037037037037
39,114.0,0.0005787037037037037
40,115.0,0.0005787037037037037
41,116.0,0.0005787037037037037
42,117.0,0.0005787037037037037
43,118.0,0.0005787037037037037
44,119.0,0.0005787037037037037
45,120.0,0.0005787037037037037
46,121.0,0.0005787037037037037
47,122.0,0.0005787037037037037
48,123.0,0.0005787037037037037
49,124.0,0.0005787037037037037
50,125.0,0.0005787037037037037
51,126.0,0.0005787037037037037
52,127.0,0.0005787037037037037
53,128.0,0.0003255208333333333
54,129.0,0.0003255208333333333
55,130.0,0.0003255208333333333
56,131.0,0.0003255208333333333
57,132.0,0.0003255208333333333
58,133.0,0.0003132832080200501
59,134.0,0.0003132832080200501
60,135.0,0.0003132832080200501
61,136.0,0.0003132832080200501
62,137.0,0.0003132832080200501
63,138.0,0.00030193236714975844
64,139.0,0.00030193236714975844
65,140.0,0.00030193236714975844
66,141.0,0.00030193236714975844
67,142.0,0.00030193236714975844
68,143.0,0.00030193236714975844
69,144.0,0.00030193236714975844
70,145.0,0.00028735632183908046
71,146.0,0.00028735632183908046
72,147.0,0.0002519526329050139
73,148.0,0.0002702702702702703
74,149.0,0.0002702702702702703
75,150.0,0.0002702702702702703
76,151.0,0.0002702702702702703
77,152.0,0.0002702702702702703
78,153.0,0.0002702702702702703
79,154.0,0.0002702702702702703
80,155.0,0.0002702702702702703
81,156.0,0.0002702702702702703
82,157.0,0.0002702702702702703
83,158.0,0.0002702702702702703
84,159.0,0.0002702702702702703
85,160.0,0.0002702702702702703
86,161.0,0.0002702702702702703
87,162.0,0.0002702702702702703
88,163.0,0.0002702702702702703
89,164.0,0.00016479894528675015
90,165.0,0.00016479894528675015
91,166.0,0.00016479894528675015
92,167.0,0.00016479894528675015
93,168.0,0.00016479894528675015
94,169.0,0.0001443209698369173
95,170.0,0.0001443209698369173
96,171.0,0.0001443209698369173
97,172.0,0.0001443209698369173
98,173.0,0.0001443209698369173
99,174.0,0.0001443209698369173
100,175.0,0.0001443209698369173
101,176.0,0.0001443209698369173
102,177.0,0.0001443209698369173
103,178.0,0.0001443209698369173
104,179.0,0.0001443209698369173
105,180.0,0.00012626262626262626
106,181.0,0.00012626262626262626
107,182.0,0.00012626262626262626
108,183.0,0.00012626262626262626
109,184.0,0.00012626262626262626
110,185.0,0.00012626262626262626
111,186.0,0.00012626262626262626
112,187.0,0.00011377858686995108
113,188.0,0.00011377858686995108
114,189.0,0.00011502185415228893
115,190.0,0.00011502185415228893
116,191.0,0.00011502185415228893
117,192.0,0.00011502185415228893
118,193.0,0.00011263798152737103
119,194.0,0.00011263798152737103
120,195.0,0.00011396011396011396
121,196.0,0.00011396011396011396
122,197.0,0.00011280315848843768
123,198.0,0.00011280315848843768
124,199.0,0.00011280315848843768
125,200.0,0.00011280315848843768
126,201.0,0.00011280315848843768
127,202.0,0.00011280315848843768
128,203.0,0.00011280315848843768
129,204.0,0.00011280315848843768
130,205.0,0.00011280315848843768
131,206.0,0.00011280315848843768
132,207.0,0.00011280315848843768
133,208.0,0.00011280315848843768
134,209.0,0.00011280315848843768
135,210.0,0.00011280315848843768
136,211.0,0.00011280315848843768
137,212.0,0.00011280315848843768
138,213.0,0.00011280315848843768
139,214.0,0.00011280315848843768
140,215.0,0.00011280315848843768
141,216.0,0.00011280315848843768
142,217.0,0.00011280315848843768
143,218.0,0.00011280315848843768
144,219.0,0.00011280315848843768
145,220.0,0.00011280315848843768
146,221.0,0.00011280315848843768
147,222.0,7.38443361394181e-05
148,223.0,7.38443361394181e-05
149,224.0,7.38443361394181e-05
150,225.0,7.38443361394181e-05
151,226.0,7.38443361394181e-05
152,227.0,7.38443361394181e-05
153,228.0,7.38443361394181e-05
154,229.0,6.931447979482915e-05
155,230.0,7.012622720897616e-05
156,231.0,7.012622720897616e-05
157,232.0,7.012622720897616e-05
158,233.0,7.012622720897616e-05
159,234.0,7.012622720897616e-05
160,235.0,7.012622720897616e-05
161,236.0,7.012622720897616e-05
162,237.0,6.592827004219409e-05
163,238.0,6.669334400426837e-05
164,239.0,6.669334400426837e-05
165,240.0,6.720430107526882e-05
166,241.0,6.720430107526882e-05
167,242.0,6.720430107526882e-05
168,243.0,6.720430107526882e-05
169,244.0,6.305170239596469e-05
170,245.0,6.305170239596469e-05
171,246.0,6.305170239596469e-05
172,247.0,6.305170239596469e-05
173,248.0,5.929791271347249e-05
174,249.0,5.929791271347249e-05
175,250.0,5.929791271347249e-05
176,251.0,5.929791271347249e-05
177,252.0,5.929791271347249e-05
178,253.0,5.929791271347249e-05
179,254.0,5.468066491688539e-05
180,255.0,5.468066491688539e-05
181,256.0,5.468066491688539e-05
182,257.0,5.468066491688539e-05
183,258.0,5.468066491688539e-05
184,259.0,5.468066491688539e-05
185,260.0,5.468066491688539e-05
186,261.0,5.468066491688539e-05
187,262.0,5.468066491688539e-05
188,263.0,5.468066491688539e-05
189,264.0,5.0505050505050505e-05
190,265.0,5.0505050505050505e-05
191,266.0,5.0505050505050505e-05
192,267.0,4.928050463236744e-05
193,268.0,4.928050463236744e-05
194,269.0,4.928050463236744e-05
195,270.0,4.928050463236744e-05
196,271.0,4.928050463236744e-05
197,272.0,4.928050463236744e-05
198,273.0,4.928050463236744e-05
199,274.0,4.928050463236744e-05
200,275.0,4.545454545454545e-05
201,276.0,4.545454545454545e-05
202,277.0,4.5697573458849335e-05
203,278.0,4.5697573458849335e-05
204,279.0,4.5697573458849335e-05
205,280.0,4.5697573458849335e-05
206,281.0,4.5697573458849335e-05
207,282.0,4.5697573458849335e-05
208,283.0,4.5697573458849335e-05
209,284.0,4.5697573458849335e-05
210,285.0,4.5697573458849335e-05
211,286.0,4.5697573458849335e-05
212,287.0,4.5697573458849335e-05
213,288.0,4.5697573458849335e-05
214,289.0,4.5697573458849335e-05
215,290.0,4.5697573458849335e-05
216,291.0,4.5697573458849335e-05
217,292.0,4.0769732550554466e-05
218,293.0,8.126117341134406e-05
219,294.0,8.126117341134406e-05
220,295.0,8.126117341134406e-05
221,296.0,8.126117341134406e-05
222,297.0,8.126117341134406e-05
223,298.0,8.126117341134406e-05
224,299.0,3.844231730288702e-05
225,300.0,3.844231730288702e-05
226,301.0,3.844231730288702e-05
227,302.0,3.844231730288702e-05
228,303.0,3.844231730288702e-05
229,304.0,3.844231730288702e-05
230,305.0,7.285974499089253e-05
231,306.0,3.7136066547831256e-05
232,307.0,3.7136066547831256e-05
233,308.0,3.7136066547831256e-05
234,309.0,3.7136066547831256e-05
235,310.0,3.7136066547831256e-05
236,311.0,3.7136066547831256e-05
237,312.0,3.7136066547831256e-05
238,313.0,3.7136066547831256e-05
239,314.0,7.077140835102619e-05
240,315.0,3.6075036075036075e-05
241,316.0,3.6075036075036075e-05
242,317.0,3.6075036075036075e-05
243,318.0,3.6075036075036075e-05
244,319.0,3.6075036075036075e-05
245,320.0,3.51123595505618e-05
246,321.0,3.51123595505618e-05
247,322.0,3.51123595505618e-05
248,323.0,6.804341169666246e-05
249,324.0,3.4678873630184493e-05
250,325.0,3.4678873630184493e-05
251,326.0,3.4678873630184493e-05
252,327.0,3.397893306150187e-05
253,328.0,3.397893306150187e-05
254,329.0,3.397893306150187e-05
255,330.0,3.397893306150187e-05
256,331.0,3.397893306150187e-05
257,332.0,3.3099430689792135e-05
258,333.0,3.33667000333667e-05
259,334.0,3.33667000333667e-05
260,335.0,3.280301787764474e-05
261,336.0,3.280301787764474e-05
262,337.0,3.260834121368246e-05
263,338.0,6.574621959237344e-05
264,339.0,6.574621959237344e-05
265,340.0,6.574621959237344e-05
266,341.0,3.258390355164549e-05
267,342.0,3.258390355164549e-05
268,343.0,3.258390355164549e-05
269,344.0,3.258390355164549e-05
270,345.0,3.258390355164549e-05
271,346.0,3.258390355164549e-05
272,347.0,3.258390355164549e-05
273,348.0,3.258390355164549e-05
274,349.0,3.258390355164549e-05
275,350.0,3.1746031746031745e-05
276,351.0,3.1746031746031745e-05
277,352.0,3.1565656565656566e-05
278,353.0,3.1565656565656566e-05
279,354.0,3.1565656565656566e-05
280,355.0,3.1565656565656566e-05
281,356.0,3.1565656565656566e-05
282,357.0,3.1565656565656566e-05
283,358.0,3.1565656565656566e-05
284,359.0,3.027734043841589e-05
285,360.0,3.027734043841589e-05
286,361.0,3.027734043841589e-05
287,362.0,3.0026423252462165e-05
288,363.0,3.0026423252462165e-05
289,364.0,3.0189590629151068e-05
290,365.0,3.0189590629151068e-05
291,366.0,3.0189590629151068e-05
292,367.0,3.0189590629151068e-05
293,368.0,3.0189590629151068e-05
294,369.0,2.9456816307293507e-05
295,370.0,2.9456816307293507e-05
296,371.0,2.9456816307293507e-05
297,372.0,2.9456816307293507e-05
298,373.0,2.9456816307293507e-05
299,374.0,2.9456816307293507e-05
300,375.0,2.9304029304029305e-05
301,376.0,2.9304029304029305e-05
302,377.0,2.9304029304029305e-05
303,378.0,2.9304029304029305e-05
304,379.0,2.9304029304029305e-05
305,380.0,2.8604118993135013e-05
306,381.0,2.8604118993135013e-05
307,382.0,2.8604118993135013e-05
308,383.0,2.8604118993135013e-05
309,384.0,2.8604118993135013e-05
310,385.0,2.8604118993135013e-05
311,386.0,2.8604118993135013e-05
312,387.0,2.8604118993135013e-05
313,388.0,2.8604118993135013e-05
314,389.0,2.8604118993135013e-05
315,390.0,2.8604118993135013e-05
316,391.0,2.8604118993135013e-05
317,392.0,2.8604118993135013e-05
318,393.0,2.8604118993135013e-05
319,394.0,2.8604118993135013e-05
320,395.0,2.7221995372260786e-05
321,396.0,2.7448397013614406e-05
322,397.0,2.7680128435795944e-05
323,398.0,5.522116074879894e-05
324,399.0,5.522116074879894e-05
325,400.0,5.617977528089888e-05
326,401.0,5.617977528089888e-05
327,402.0,5.617977528089888e-05
328,403.0,5.617977528089888e-05
329,404.0,5.617977528089888e-05
330,405.0,5.617977528089888e-05
331,406.0,5.617977528089888e-05
332,407.0,5.617977528089888e-05
333,408.0,5.617977528089888e-05
334,409.0,2.7471772753495783e-05
335,410.0,2.7471772753495783e-05
336,411.0,2.7471772753495783e-05
337,412.0,2.7471772753495783e-05
338,413.0,2.7471772753495783e-05
339,414.0,2.7471772753495783e-05
340,415.0,2.7471772753495783e-05
341,416.0,5.341880341880342e-05
342,417.0,5.341880341880342e-05
343,418.0,5.341880341880342e-05
344,419.0,5.341880341880342e-05
345,420.0,5.341880341880342e-05
346,421.0,5.341880341880342e-05
347,422.0,5.341880341880342e-05
348,423.0,5.341880341880342e-05
349,424.0,5.341880341880342e-05
350,425.0,5.341880341880342e-05
351,426.0,5.341880341880342e-05
352,427.0,5.341880341880342e-05
353,428.0,5.341880341880342e-05
354,429.0,2.506454119357345e-05
355,430.0,2.506454119357345e-05
356,431.0,2.521940885705639e-05
357,432.0,2.521940885705639e-05
358,433.0,2.521940885705639e-05
359,434.0,5.009016229212583e-05
360,435.0,5.009016229212583e-05
361,436.0,5.009016229212583e-05
362,437.0,5.009016229212583e-05
363,438.0,5.0178132369913194e-05
364,439.0,5.1188861303780296e-05
365,440.0,5.1188861303780296e-05
366,441.0,5.1188861303780296e-05
367,442.0,5.1188861303780296e-05
368,443.0,5.1188861303780296e-05
369,444.0,5.1188861303780296e-05
370,445.0,5.1188861303780296e-05
371,446.0,5.1188861303780296e-05
372,447.0,5.1188861303780296e-05
373,448.0,5.1188861303780296e-05
374,449.0,5.1188861303780296e-05
375,450.0,5.1188861303780296e-05
376,451.0,5.1188861303780296e-05
377,452.0,5.1188861303780296e-05
378,453.0,5.1188861303780296e-05
379,454.0,2.4473813020068526e-05
380,455.0,2.469440671687863e-05
381,456.0,2.469440671687863e-05
382,457.0,2.469440671687863e-05
383,458.0,2.4260067928190198e-05
384,459.0,2.4260067928190198e-05
385,460.0,2.4260067928190198e-05
386,461.0,2.4260067928190198e-05
387,462.0,2.4260067928190198e-05
388,463.0,2.3998080153587712e-05
389,464.0,2.3998080153587712e-05
390,465.0,2.3998080153587712e-05
391,466.0,2.411149153686647e-05
392,467.0,2.411149153686647e-05
393,468.0,2.411149153686647e-05
394,469.0,2.411149153686647e-05
395,470.0,2.411149153686647e-05
396,471.0,2.411149153686647e-05
397,472.0,2.411149153686647e-05
398,473.0,2.411149153686647e-05
399,474.0,2.3704546532024842e-05
400,475.0,2.3704546532024842e-05
401,476.0,2.3704546532024842e-05
402,477.0,2.3704546532024842e-05
403,478.0,2.3704546532024842e-05
404,479.0,2.3704546532024842e-05
405,480.0,2.3704546532024842e-05
406,481.0,2.3704546532024842e-05
407,482.0,2.3704546532024842e-05
408,483.0,2.3704546532024842e-05
409,484.0,2.3214783173925155e-05
410,485.0,2.3214783173925155e-05
411,486.0,2.338196782641227e-05
412,487.0,4.666791114429718e-05
413,488.0,4.666791114429718e-05
414,489.0,4.666791114429718e-05
415,490.0,4.666791114429718e-05
416,491.0,4.666791114429718e-05
417,492.0,2.3096821877309682e-05
418,493.0,2.3096821877309682e-05
419,494.0,2.326771836753688e-05
420,495.0,2.326771836753688e-05
421,496.0,2.3443360840210053e-05
422,497.0,2.3396191100088906e-05
423,498.0,2.3396191100088906e-05
424,499.0,2.3576564894494872e-05
425,500.0,2.3576564894494872e-05
426,501.0,2.3576564894494872e-05
