,cwnd,p
0,132.0,0.00030303030303030303
1,133.0,0.00030303030303030303
2,134.0,0.00030303030303030303
3,135.0,0.00030303030303030303
4,136.0,0.00030303030303030303
5,137.0,0.00030303030303030303
6,138.0,0.00030303030303030303
7,139.0,0.00030303030303030303
8,140.0,0.00030303030303030303
9,141.0,0.00030303030303030303
10,142.0,0.00030303030303030303
11,143.0,0.00030303030303030303
12,144.0,0.00030303030303030303
13,145.0,0.00030303030303030303
14,146.0,0.00030303030303030303
15,147.0,0.00030303030303030303
16,148.0,0.00030303030303030303
17,149.0,0.00030303030303030303
18,150.0,0.00030303030303030303
19,151.0,0.00030303030303030303
20,152.0,0.00030303030303030303
21,153.0,0.00030303030303030303
22,154.0,0.00030303030303030303
23,155.0,0.00015003750937734434
24,156.0,0.00015262515262515263
25,157.0,0.00015262515262515263
26,158.0,0.00015262515262515263
27,159.0,0.0001462629808395495
28,160.0,0.0001462629808395495
29,161.0,0.0001462629808395495
30,162.0,0.0001462629808395495
31,163.0,0.0001462629808395495
32,164.0,0.0001462629808395495
33,165.0,0.0001462629808395495
34,166.0,0.0001462629808395495
35,167.0,0.00013609145345672293
36,168.0,0.00013609145345672293
37,169.0,0.00013609145345672293
38,170.0,0.00013609145345672293
39,171.0,0.0001299545159194282
40,172.0,0.0001299545159194282
41,173.0,0.00012565971349585322
42,174.0,0.00012565971349585322
43,175.0,0.00012565971349585322
44,176.0,0.00012565971349585322
45,177.0,0.00012565971349585322
46,178.0,0.00012565971349585322
47,179.0,0.00012565971349585322
48,180.0,0.00012565971349585322
49,181.0,0.00012565971349585322
50,182.0,0.00012565971349585322
51,183.0,0.00010714668381013607
52,184.0,0.00010714668381013607
53,185.0,0.00010714668381013607
54,186.0,0.00010339123242349049
55,187.0,0.00010339123242349049
56,188.0,0.00010229132569558102
57,189.0,0.00010229132569558102
58,190.0,0.00010229132569558102
59,191.0,0.00010229132569558102
60,192.0,0.00010229132569558102
61,193.0,0.00010229132569558102
62,194.0,0.00010229132569558102
63,195.0,0.00010229132569558102
64,196.0,0.00010229132569558102
65,197.0,0.00010229132569558102
66,198.0,9.352787130564908e-05
67,199.0,9.481369109699441e-05
68,200.0,9.433962264150943e-05
69,201.0,9.433962264150943e-05
70,202.0,8.84016973125884e-05
71,203.0,8.84016973125884e-05
72,204.0,8.84016973125884e-05
73,205.0,8.84016973125884e-05
74,206.0,8.227743952608195e-05
75,207.0,8.227743952608195e-05
76,208.0,8.227743952608195e-05
77,209.0,8.227743952608195e-05
78,210.0,7.936507936507937e-05
79,211.0,7.936507936507937e-05
80,212.0,7.936507936507937e-05
81,213.0,7.936507936507937e-05
82,214.0,7.660487206986364e-05
83,215.0,7.660487206986364e-05
84,216.0,7.660487206986364e-05
85,217.0,7.680491551459293e-05
86,218.0,7.680491551459293e-05
87,219.0,7.610350076103501e-05
88,220.0,7.610350076103501e-05
89,221.0,7.610350076103501e-05
90,222.0,7.610350076103501e-05
91,223.0,7.610350076103501e-05
92,224.0,7.318501170960187e-05
93,225.0,7.318501170960187e-05
94,226.0,7.318501170960187e-05
95,227.0,7.318501170960187e-05
96,228.0,7.318501170960187e-05
97,229.0,7.318501170960187e-05
98,230.0,7.318501170960187e-05
99,231.0,7.318501170960187e-05
100,232.0,7.318501170960187e-05
101,233.0,7.318501170960187e-05
102,234.0,7.318501170960187e-05
103,235.0,7.318501170960187e-05
104,236.0,7.318501170960187e-05
105,237.0,7.318501170960187e-05
106,238.0,7.318501170960187e-05
107,239.0,7.318501170960187e-05
108,240.0,7.318501170960187e-05
109,241.0,7.318501170960187e-05
110,242.0,7.318501170960187e-05
111,243.0,7.318501170960187e-05
112,244.0,7.318501170960187e-05
113,245.0,7.318501170960187e-05
114,246.0,7.318501170960187e-05
115,247.0,7.318501170960187e-05
116,248.0,7.318501170960187e-05
117,249.0,7.318501170960187e-05
118,250.0,7.318501170960187e-05
119,251.0,7.318501170960187e-05
120,252.0,7.318501170960187e-05
121,253.0,5.341309689135776e-05
122,254.0,5.468066491688539e-05
123,255.0,5.468066491688539e-05
124,256.0,5.468066491688539e-05
125,257.0,5.468066491688539e-05
126,258.0,5.468066491688539e-05
127,259.0,5.468066491688539e-05
128,260.0,5.128205128205128e-05
129,261.0,5.128205128205128e-05
130,262.0,4.95687518588282e-05
131,263.0,4.95687518588282e-05
132,264.0,4.919323101141283e-05
133,265.0,4.965243296921549e-05
134,266.0,4.965243296921549e-05
135,267.0,4.993757802746567e-05
136,268.0,4.993757802746567e-05
137,269.0,4.993757802746567e-05
138,270.0,4.81000481000481e-05
139,271.0,4.920049200492005e-05
140,272.0,4.920049200492005e-05
141,273.0,9.9000099000099e-05
142,274.0,9.9000099000099e-05
143,275.0,9.9000099000099e-05
144,276.0,9.9000099000099e-05
145,277.0,4.878524734120402e-05
146,278.0,4.927564797477087e-05
147,279.0,4.927564797477087e-05
148,280.0,4.927564797477087e-05
149,281.0,4.874957344123239e-05
150,282.0,4.874957344123239e-05
151,283.0,4.84050534875841e-05
152,284.0,4.84050534875841e-05
153,285.0,4.84050534875841e-05
154,286.0,4.84050534875841e-05
155,287.0,4.84050534875841e-05
156,288.0,4.84050534875841e-05
157,289.0,4.552904753232562e-05
158,290.0,4.552904753232562e-05
159,291.0,9.163802978235968e-05
160,292.0,4.6913116907487336e-05
161,293.0,4.6913116907487336e-05
162,294.0,4.6913116907487336e-05
163,295.0,4.6913116907487336e-05
164,296.0,4.6913116907487336e-05
165,297.0,4.612333379456667e-05
166,298.0,4.534736078360239e-05
167,299.0,4.534736078360239e-05
168,300.0,4.534736078360239e-05
169,301.0,4.534736078360239e-05
170,302.0,4.534736078360239e-05
171,303.0,4.534736078360239e-05
172,304.0,4.534736078360239e-05
173,305.0,4.491354143274197e-05
174,306.0,4.476676515355e-05
175,307.0,4.5877873101803e-05
176,308.0,4.5877873101803e-05
177,309.0,4.5877873101803e-05
178,310.0,4.5877873101803e-05
179,311.0,4.5877873101803e-05
180,312.0,4.5877873101803e-05
181,313.0,4.5877873101803e-05
182,314.0,8.492569002123143e-05
183,315.0,8.492569002123143e-05
184,316.0,8.492569002123143e-05
185,317.0,8.492569002123143e-05
186,318.0,8.492569002123143e-05
187,319.0,8.492569002123143e-05
188,320.0,8.492569002123143e-05
189,321.0,8.492569002123143e-05
190,322.0,8.492569002123143e-05
191,323.0,8.492569002123143e-05
192,324.0,8.492569002123143e-05
193,325.0,4.048582995951417e-05
194,326.0,4.048582995951417e-05
195,327.0,4.048582995951417e-05
196,328.0,4.048582995951417e-05
197,329.0,4.048582995951417e-05
198,330.0,4.048582995951417e-05
199,331.0,4.048582995951417e-05
200,332.0,4.048582995951417e-05
201,333.0,4.048582995951417e-05
202,334.0,3.696311081540623e-05
203,335.0,3.696311081540623e-05
204,336.0,3.696311081540623e-05
205,337.0,3.696311081540623e-05
206,338.0,3.522118906734291e-05
207,339.0,3.522118906734291e-05
208,340.0,3.522118906734291e-05
209,341.0,3.522118906734291e-05
210,342.0,3.522118906734291e-05
211,343.0,3.512592644631002e-05
212,344.0,3.512592644631002e-05
213,345.0,3.512592644631002e-05
214,346.0,3.512592644631002e-05
215,347.0,6.861534239055853e-05
216,348.0,6.861534239055853e-05
217,349.0,6.861534239055853e-05
218,350.0,6.861534239055853e-05
219,351.0,3.4743937182961575e-05
220,352.0,3.4743937182961575e-05
221,353.0,3.4743937182961575e-05
222,354.0,3.4743937182961575e-05
223,355.0,3.4743937182961575e-05
224,356.0,3.4743937182961575e-05
225,357.0,3.4743937182961575e-05
226,358.0,3.4743937182961575e-05
227,359.0,3.4743937182961575e-05
228,360.0,3.306878306878307e-05
229,361.0,3.3374495210759934e-05
230,362.0,3.3374495210759934e-05
231,363.0,3.3374495210759934e-05
232,364.0,3.3374495210759934e-05
233,365.0,6.523157208088715e-05
234,366.0,3.373136342170951e-05
235,367.0,3.373136342170951e-05
236,368.0,3.373136342170951e-05
237,369.0,6.609822195782933e-05
238,370.0,6.609822195782933e-05
239,371.0,6.609822195782933e-05
240,372.0,6.609822195782933e-05
241,373.0,6.609822195782933e-05
242,374.0,6.609822195782933e-05
243,375.0,3.292181069958848e-05
244,376.0,3.292181069958848e-05
245,377.0,3.292181069958848e-05
246,378.0,3.292181069958848e-05
247,379.0,3.292181069958848e-05
248,380.0,3.292181069958848e-05
249,381.0,3.292181069958848e-05
250,382.0,3.292181069958848e-05
251,383.0,3.2637075718015665e-05
252,384.0,3.2637075718015665e-05
253,385.0,3.2637075718015665e-05
254,386.0,3.279333639404473e-05
255,387.0,3.279333639404473e-05
256,388.0,3.279333639404473e-05
257,389.0,3.279333639404473e-05
258,390.0,3.279333639404473e-05
259,391.0,3.279333639404473e-05
260,392.0,3.279333639404473e-05
261,393.0,3.279333639404473e-05
262,394.0,3.279333639404473e-05
263,395.0,3.204614645088928e-05
264,396.0,3.204614645088928e-05
265,397.0,3.204614645088928e-05
266,398.0,3.204614645088928e-05
267,399.0,3.204614645088928e-05
268,400.0,3.204614645088928e-05
269,401.0,3.204614645088928e-05
270,402.0,3.204614645088928e-05
271,403.0,3.1017369727047146e-05
272,404.0,3.1017369727047146e-05
273,405.0,9.49667616334283e-05
274,406.0,3.240860772621208e-05
275,407.0,3.320273590543861e-05
276,408.0,3.320273590543861e-05
277,409.0,3.320273590543861e-05
278,410.0,3.295978905735003e-05
279,411.0,3.295978905735003e-05
280,412.0,3.32491022742386e-05
281,413.0,3.32491022742386e-05
282,414.0,3.32491022742386e-05
283,415.0,3.32491022742386e-05
284,416.0,3.32491022742386e-05
285,417.0,3.32491022742386e-05
286,418.0,3.32491022742386e-05
287,419.0,3.32491022742386e-05
288,420.0,3.32491022742386e-05
289,421.0,3.299023489047242e-05
290,422.0,3.299023489047242e-05
291,423.0,3.299023489047242e-05
292,424.0,3.230808994572241e-05
293,425.0,3.230808994572241e-05
294,426.0,3.2156408772268315e-05
295,427.0,3.2156408772268315e-05
296,428.0,3.245067497403946e-05
297,429.0,3.245067497403946e-05
298,430.0,3.245067497403946e-05
299,431.0,3.245067497403946e-05
300,432.0,3.245067497403946e-05
301,433.0,3.245067497403946e-05
302,434.0,3.245067497403946e-05
303,435.0,3.245067497403946e-05
304,436.0,3.245067497403946e-05
305,437.0,3.245067497403946e-05
306,438.0,3.245067497403946e-05
307,439.0,3.163756011136421e-05
308,440.0,3.163756011136421e-05
309,441.0,3.163756011136421e-05
310,442.0,3.099237587553462e-05
311,443.0,3.099237587553462e-05
312,444.0,3.099237587553462e-05
313,445.0,3.099237587553462e-05
314,446.0,3.099237587553462e-05
315,447.0,3.099237587553462e-05
316,448.0,3.099237587553462e-05
317,449.0,3.050919852335479e-05
318,450.0,3.129890453834116e-05
319,451.0,3.167564143173899e-05
320,452.0,6.412722842118764e-05
321,453.0,6.412722842118764e-05
322,454.0,6.412722842118764e-05
323,455.0,3.280301787764474e-05
324,456.0,3.280301787764474e-05
325,457.0,3.280301787764474e-05
326,458.0,3.280301787764474e-05
327,459.0,3.280301787764474e-05
328,460.0,3.280301787764474e-05
329,461.0,3.280301787764474e-05
330,462.0,3.280301787764474e-05
331,463.0,3.280301787764474e-05
332,464.0,3.280301787764474e-05
333,465.0,3.280301787764474e-05
334,466.0,3.280301787764474e-05
335,467.0,3.280301787764474e-05
336,468.0,3.280301787764474e-05
337,469.0,3.280301787764474e-05
338,470.0,3.280301787764474e-05
339,471.0,3.280301787764474e-05
340,472.0,3.280301787764474e-05
341,473.0,3.280301787764474e-05
