,cwnd,p
0,224.0,0.00011160714285714285
1,225.0,0.00011160714285714285
2,226.0,0.00011160714285714285
3,227.0,0.00011160714285714285
4,228.0,0.00011160714285714285
5,229.0,0.00011160714285714285
6,230.0,0.00011160714285714285
7,231.0,0.00011160714285714285
8,232.0,0.00011160714285714285
9,233.0,0.00011160714285714285
10,234.0,0.00011160714285714285
11,235.0,0.00011160714285714285
12,236.0,0.00011160714285714285
13,237.0,0.00011160714285714285
14,238.0,0.00011160714285714285
15,239.0,0.00011160714285714285
16,240.0,0.00011160714285714285
17,241.0,8.644536652835408e-05
18,242.0,8.644536652835408e-05
19,243.0,8.644536652835408e-05
20,244.0,8.364001338240214e-05
21,245.0,8.364001338240214e-05
22,246.0,8.364001338240214e-05
23,247.0,8.364001338240214e-05
24,248.0,8.364001338240214e-05
25,249.0,8.364001338240214e-05
26,250.0,8.364001338240214e-05
27,251.0,8.364001338240214e-05
28,252.0,8.364001338240214e-05
29,253.0,8.364001338240214e-05
30,254.0,8.364001338240214e-05
31,255.0,8.364001338240214e-05
32,256.0,8.364001338240214e-05
33,257.0,6.948304613674263e-05
34,258.0,6.948304613674263e-05
35,259.0,6.948304613674263e-05
36,260.0,6.948304613674263e-05
37,261.0,6.948304613674263e-05
38,262.0,6.948304613674263e-05
39,263.0,6.948304613674263e-05
40,264.0,6.948304613674263e-05
41,265.0,6.948304613674263e-05
42,266.0,6.948304613674263e-05
43,267.0,6.948304613674263e-05
44,268.0,6.948304613674263e-05
45,269.0,6.948304613674263e-05
46,270.0,6.948304613674263e-05
47,271.0,6.948304613674263e-05
48,272.0,6.948304613674263e-05
49,273.0,6.948304613674263e-05
50,274.0,6.082725060827251e-05
51,275.0,6.082725060827251e-05
52,276.0,6.082725060827251e-05
53,277.0,6.082725060827251e-05
54,278.0,5.896921806816842e-05
55,279.0,5.896921806816842e-05
56,280.0,5.896921806816842e-05
57,281.0,5.896921806816842e-05
58,282.0,5.896921806816842e-05
59,283.0,5.896921806816842e-05
60,284.0,5.896921806816842e-05
61,285.0,5.482456140350877e-05
62,286.0,5.482456140350877e-05
63,287.0,5.482456140350877e-05
64,288.0,5.482456140350877e-05
65,289.0,5.482456140350877e-05
66,290.0,5.305039787798409e-05
67,291.0,5.305039787798409e-05
68,292.0,5.305039787798409e-05
69,293.0,5.305039787798409e-05
70,294.0,5.314625850340136e-05
71,295.0,5.314625850340136e-05
72,296.0,5.314625850340136e-05
73,297.0,5.1015202530354045e-05
74,298.0,0.0001016880211511084
