,cwnd,p
0,115.0,0.0004830917874396135
1,116.0,0.0004789272030651341
2,117.0,0.0004789272030651341
3,118.0,0.0004789272030651341
4,119.0,0.0004789272030651341
5,120.0,0.0004789272030651341
6,121.0,0.0004789272030651341
7,122.0,0.0004789272030651341
8,123.0,0.0004789272030651341
9,124.0,0.0004789272030651341
10,125.0,0.0004789272030651341
11,126.0,0.0004789272030651341
12,127.0,0.0004789272030651341
13,128.0,0.0004789272030651341
14,129.0,0.0004789272030651341
15,130.0,0.0004789272030651341
16,131.0,0.0004789272030651341
17,132.0,0.0004789272030651341
18,133.0,0.0004789272030651341
19,134.0,0.0004789272030651341
20,135.0,0.0004789272030651341
21,136.0,0.0004789272030651341
22,137.0,0.0004789272030651341
23,138.0,0.0004789272030651341
24,139.0,0.0004789272030651341
25,140.0,0.0004789272030651341
26,141.0,0.0004789272030651341
27,142.0,0.0004789272030651341
28,143.0,0.00024975024975024975
29,144.0,0.00024975024975024975
30,145.0,0.00024975024975024975
31,146.0,0.00024975024975024975
32,147.0,0.00024975024975024975
33,148.0,0.00024975024975024975
34,149.0,0.00024975024975024975
35,150.0,0.00024975024975024975
36,151.0,0.00024975024975024975
37,152.0,0.00024975024975024975
38,153.0,0.00024975024975024975
39,154.0,0.00024975024975024975
40,155.0,0.00024975024975024975
41,156.0,0.00024975024975024975
42,157.0,0.00024975024975024975
43,158.0,0.00024975024975024975
44,159.0,0.00017470300489168413
45,160.0,0.00017470300489168413
46,161.0,0.00017470300489168413
47,162.0,0.00017470300489168413
48,163.0,0.00017470300489168413
49,164.0,0.00017470300489168413
50,165.0,0.00017470300489168413
51,166.0,0.00017470300489168413
52,167.0,0.00017470300489168413
53,168.0,0.00017470300489168413
54,169.0,0.00017470300489168413
55,170.0,0.00017470300489168413
56,171.0,0.00017470300489168413
57,172.0,0.00017470300489168413
58,173.0,0.00017470300489168413
59,174.0,0.00017470300489168413
60,175.0,0.00012987012987012987
61,176.0,0.00012987012987012987
62,177.0,0.00012987012987012987
63,178.0,0.00012987012987012987
64,179.0,0.00012987012987012987
65,180.0,0.00012987012987012987
66,181.0,0.00012987012987012987
67,182.0,0.00012987012987012987
68,183.0,0.00012987012987012987
69,184.0,0.00012987012987012987
70,185.0,0.00012987012987012987
71,186.0,0.00012987012987012987
72,187.0,0.00012987012987012987
73,188.0,0.00012987012987012987
74,189.0,0.00012987012987012987
75,190.0,0.00010319917440660474
76,191.0,0.00010319917440660474
77,192.0,0.0002042483660130719
78,193.0,0.00010362694300518135
79,194.0,0.00010362694300518135
80,195.0,0.00010362694300518135
81,196.0,0.00010362694300518135
82,197.0,0.00010362694300518135
83,198.0,9.52925481227368e-05
84,199.0,9.663703131039814e-05
85,200.0,9.80392156862745e-05
86,201.0,9.80392156862745e-05
87,202.0,9.80392156862745e-05
88,203.0,9.80392156862745e-05
89,204.0,9.80392156862745e-05
90,205.0,9.80392156862745e-05
91,206.0,9.80392156862745e-05
92,207.0,8.62663906142167e-05
93,208.0,8.741258741258741e-05
94,209.0,8.741258741258741e-05
95,210.0,8.741258741258741e-05
96,211.0,8.741258741258741e-05
97,212.0,8.423180592991914e-05
98,213.0,8.423180592991914e-05
99,214.0,8.344459279038718e-05
100,215.0,8.344459279038718e-05
101,216.0,8.344459279038718e-05
102,217.0,8.344459279038718e-05
103,218.0,8.344459279038718e-05
104,219.0,8.344459279038718e-05
105,220.0,8.344459279038718e-05
106,221.0,8.344459279038718e-05
107,222.0,8.344459279038718e-05
108,223.0,8.344459279038718e-05
109,224.0,8.344459279038718e-05
110,225.0,8.344459279038718e-05
111,226.0,8.344459279038718e-05
112,227.0,8.344459279038718e-05
113,228.0,6.546216286986122e-05
114,229.0,6.546216286986122e-05
115,230.0,6.587615283267457e-05
116,231.0,6.587615283267457e-05
117,232.0,6.587615283267457e-05
118,233.0,6.587615283267457e-05
119,234.0,6.284565108094519e-05
120,235.0,6.284565108094519e-05
121,236.0,6.284565108094519e-05
122,237.0,6.284565108094519e-05
123,238.0,6.284565108094519e-05
124,239.0,6.284565108094519e-05
125,240.0,6.284565108094519e-05
126,241.0,6.284565108094519e-05
127,242.0,6.284565108094519e-05
128,243.0,5.63729635266926e-05
129,244.0,5.692167577413479e-05
130,245.0,5.692167577413479e-05
131,246.0,5.568548836173293e-05
132,247.0,5.568548836173293e-05
133,248.0,5.568548836173293e-05
134,249.0,5.568548836173293e-05
135,250.0,5.568548836173293e-05
136,251.0,5.242189138184106e-05
137,252.0,5.242189138184106e-05
138,253.0,5.242189138184106e-05
139,254.0,4.98355427090601e-05
140,255.0,4.98355427090601e-05
141,256.0,4.98355427090601e-05
142,257.0,4.98355427090601e-05
143,258.0,4.98355427090601e-05
144,259.0,4.98355427090601e-05
145,260.0,4.98355427090601e-05
146,261.0,4.98355427090601e-05
147,262.0,4.5438022537259176e-05
148,263.0,4.5438022537259176e-05
149,264.0,4.5637093829864916e-05
150,265.0,4.5637093829864916e-05
151,266.0,4.5637093829864916e-05
152,267.0,4.5637093829864916e-05
153,268.0,4.4955943175687825e-05
154,269.0,4.4955943175687825e-05
155,270.0,4.4955943175687825e-05
156,271.0,4.4955943175687825e-05
157,272.0,4.4955943175687825e-05
158,273.0,4.4955943175687825e-05
159,274.0,4.4955943175687825e-05
160,275.0,4.4955943175687825e-05
161,276.0,4.4955943175687825e-05
162,277.0,4.4955943175687825e-05
163,278.0,4.4955943175687825e-05
164,279.0,4.4955943175687825e-05
165,280.0,4.4955943175687825e-05
166,281.0,4.138045187453447e-05
167,282.0,4.123371268349002e-05
168,283.0,4.157139887757223e-05
169,284.0,4.157139887757223e-05
170,285.0,4.157139887757223e-05
171,286.0,4.157139887757223e-05
172,287.0,4.157139887757223e-05
173,288.0,4.157139887757223e-05
174,289.0,4.157139887757223e-05
175,290.0,4.157139887757223e-05
176,291.0,4.157139887757223e-05
177,292.0,4.157139887757223e-05
178,293.0,4.157139887757223e-05
179,294.0,4.157139887757223e-05
180,295.0,4.157139887757223e-05
181,296.0,4.157139887757223e-05
182,297.0,4.157139887757223e-05
183,298.0,3.770454716838851e-05
184,299.0,3.770454716838851e-05
185,300.0,3.770454716838851e-05
186,301.0,3.6111512350137224e-05
187,302.0,3.638745360599665e-05
188,303.0,3.638745360599665e-05
189,304.0,3.654970760233918e-05
190,305.0,3.654970760233918e-05
191,306.0,3.654970760233918e-05
192,307.0,7.238508867173362e-05
193,308.0,3.689492325855962e-05
194,309.0,3.689492325855962e-05
195,310.0,3.689492325855962e-05
196,311.0,3.689492325855962e-05
197,312.0,3.689492325855962e-05
198,313.0,3.689492325855962e-05
199,314.0,3.689492325855962e-05
200,315.0,3.689492325855962e-05
201,316.0,3.689492325855962e-05
202,317.0,3.5444653174068694e-05
203,318.0,3.57347055460263e-05
204,319.0,3.57347055460263e-05
205,320.0,3.57347055460263e-05
206,321.0,3.57347055460263e-05
207,322.0,3.57347055460263e-05
208,323.0,3.57347055460263e-05
209,324.0,3.391670058336725e-05
210,325.0,3.391670058336725e-05
211,326.0,3.391670058336725e-05
212,327.0,3.391670058336725e-05
213,328.0,3.31389183457052e-05
214,329.0,3.340124920672033e-05
215,330.0,3.340124920672033e-05
216,331.0,3.340124920672033e-05
217,332.0,3.340124920672033e-05
218,333.0,3.340124920672033e-05
219,334.0,3.340124920672033e-05
220,335.0,3.340124920672033e-05
221,336.0,3.340124920672033e-05
222,337.0,3.340124920672033e-05
223,338.0,3.2511866831393456e-05
224,339.0,3.2776138970829235e-05
225,340.0,6.609385327164574e-05
226,341.0,6.609385327164574e-05
227,342.0,6.609385327164574e-05
228,343.0,6.609385327164574e-05
229,344.0,6.609385327164574e-05
230,345.0,6.609385327164574e-05
231,346.0,6.609385327164574e-05
232,347.0,6.609385327164574e-05
233,348.0,3.192848020434228e-05
234,349.0,3.219471362802228e-05
235,350.0,3.219471362802228e-05
236,351.0,3.219471362802228e-05
237,352.0,3.219471362802228e-05
238,353.0,3.219471362802228e-05
239,354.0,3.219471362802228e-05
240,355.0,3.129890453834116e-05
241,356.0,3.156167150612296e-05
242,357.0,3.156167150612296e-05
243,358.0,3.156167150612296e-05
