,cwnd,p
0,261.0,7.982120051085569e-05
1,262.0,7.982120051085569e-05
2,263.0,7.982120051085569e-05
3,264.0,7.982120051085569e-05
4,265.0,7.982120051085569e-05
5,266.0,7.982120051085569e-05
6,267.0,7.343761474627305e-05
7,268.0,7.343761474627305e-05
8,269.0,7.343761474627305e-05
9,270.0,7.343761474627305e-05
10,271.0,7.343761474627305e-05
11,272.0,7.343761474627305e-05
12,273.0,7.343761474627305e-05
13,274.0,7.343761474627305e-05
14,275.0,7.343761474627305e-05
15,276.0,7.343761474627305e-05
16,277.0,7.343761474627305e-05
17,278.0,7.343761474627305e-05
18,279.0,7.343761474627305e-05
19,280.0,7.343761474627305e-05
20,281.0,7.343761474627305e-05
21,282.0,7.343761474627305e-05
22,283.0,7.343761474627305e-05
23,284.0,7.343761474627305e-05
24,285.0,7.343761474627305e-05
25,286.0,7.343761474627305e-05
26,287.0,7.343761474627305e-05
27,288.0,7.343761474627305e-05
28,289.0,7.343761474627305e-05
29,290.0,7.343761474627305e-05
30,291.0,7.343761474627305e-05
31,292.0,7.343761474627305e-05
32,293.0,7.343761474627305e-05
33,294.0,7.343761474627305e-05
34,295.0,3.896356906292616e-05
35,296.0,3.896356906292616e-05
36,297.0,3.896356906292616e-05
37,298.0,3.896356906292616e-05
38,299.0,3.896356906292616e-05
39,300.0,3.896356906292616e-05
40,301.0,3.896356906292616e-05
41,302.0,3.896356906292616e-05
42,303.0,3.896356906292616e-05
43,304.0,3.896356906292616e-05
44,305.0,3.896356906292616e-05
45,306.0,3.896356906292616e-05
46,307.0,3.896356906292616e-05
47,308.0,3.896356906292616e-05
48,309.0,3.896356906292616e-05
49,310.0,3.896356906292616e-05
50,311.0,3.896356906292616e-05
51,312.0,3.896356906292616e-05
52,313.0,3.896356906292616e-05
53,314.0,3.896356906292616e-05
54,315.0,3.896356906292616e-05
55,316.0,3.896356906292616e-05
56,317.0,2.5646944166602548e-05
57,318.0,2.5646944166602548e-05
58,319.0,2.5646944166602548e-05
59,320.0,2.5646944166602548e-05
60,321.0,2.5646944166602548e-05
61,322.0,2.5646944166602548e-05
62,323.0,2.5646944166602548e-05
63,324.0,2.5646944166602548e-05
64,325.0,2.5646944166602548e-05
65,326.0,2.5646944166602548e-05
66,327.0,2.5646944166602548e-05
67,328.0,2.5646944166602548e-05
68,329.0,2.5646944166602548e-05
69,330.0,2.5646944166602548e-05
70,331.0,2.5646944166602548e-05
71,332.0,2.5646944166602548e-05
72,333.0,2.5646944166602548e-05
73,334.0,2.5646944166602548e-05
74,335.0,2.5646944166602548e-05
75,336.0,2.5646944166602548e-05
76,337.0,2.5646944166602548e-05
77,338.0,2.5646944166602548e-05
78,339.0,2.5646944166602548e-05
79,340.0,2.5646944166602548e-05
80,341.0,2.5646944166602548e-05
81,342.0,2.5646944166602548e-05
82,343.0,2.5646944166602548e-05
83,344.0,2.5646944166602548e-05
84,345.0,2.5646944166602548e-05
85,346.0,2.5646944166602548e-05
86,347.0,2.5646944166602548e-05
87,348.0,2.5646944166602548e-05
88,349.0,2.5646944166602548e-05
89,350.0,1.5197568389057751e-05
90,351.0,1.5197568389057751e-05
91,352.0,1.5197568389057751e-05
92,353.0,1.5197568389057751e-05
93,354.0,1.5197568389057751e-05
94,355.0,1.5197568389057751e-05
95,356.0,1.5197568389057751e-05
96,357.0,1.5197568389057751e-05
97,358.0,1.5197568389057751e-05
98,359.0,1.5197568389057751e-05
99,360.0,1.5197568389057751e-05
100,361.0,1.5197568389057751e-05
101,362.0,1.5197568389057751e-05
102,363.0,1.5197568389057751e-05
103,364.0,1.5197568389057751e-05
104,365.0,1.2683916793505835e-05
105,366.0,1.2683916793505835e-05
106,367.0,1.2852809624183847e-05
107,368.0,1.2852809624183847e-05
108,369.0,1.2852809624183847e-05
109,370.0,1.2852809624183847e-05
110,371.0,1.2852809624183847e-05
111,372.0,1.2852809624183847e-05
112,373.0,1.2852809624183847e-05
113,374.0,1.1727178909841448e-05
114,375.0,1.1904761904761905e-05
115,376.0,1.1904761904761905e-05
116,377.0,1.1904761904761905e-05
117,378.0,1.1904761904761905e-05
118,379.0,1.1904761904761905e-05
119,380.0,1.1904761904761905e-05
120,381.0,1.1904761904761905e-05
121,382.0,1.1904761904761905e-05
122,383.0,1.1904761904761905e-05
123,384.0,1.1904761904761905e-05
124,385.0,1.1904761904761905e-05
125,386.0,1.1904761904761905e-05
126,387.0,1.1904761904761905e-05
127,388.0,1.0146927510349866e-05
128,389.0,1.0146927510349866e-05
129,390.0,1.0146927510349866e-05
130,391.0,1.0146927510349866e-05
131,392.0,1.0146927510349866e-05
132,393.0,1.026019863744562e-05
133,394.0,1.026019863744562e-05
134,395.0,1.026019863744562e-05
135,396.0,1.026019863744562e-05
136,397.0,1.026019863744562e-05
137,398.0,1.026019863744562e-05
138,399.0,1.026019863744562e-05
139,400.0,1.026019863744562e-05
140,401.0,1.026019863744562e-05
141,402.0,1.026019863744562e-05
142,403.0,1.026019863744562e-05
143,404.0,1.026019863744562e-05
144,405.0,1.026019863744562e-05
145,406.0,1.026019863744562e-05
146,407.0,1.026019863744562e-05
147,408.0,9.24898261191269e-06
148,409.0,9.24898261191269e-06
149,410.0,9.24898261191269e-06
150,411.0,9.24898261191269e-06
151,412.0,9.24898261191269e-06
152,413.0,9.24898261191269e-06
153,414.0,8.847834934791456e-06
154,415.0,8.847834934791456e-06
155,416.0,8.847834934791456e-06
156,417.0,8.847834934791456e-06
157,418.0,8.795384182381086e-06
158,419.0,8.795384182381086e-06
159,420.0,8.795384182381086e-06
160,421.0,8.795384182381086e-06
161,422.0,8.795384182381086e-06
162,423.0,8.795384182381086e-06
163,424.0,8.36344172353807e-06
164,425.0,8.36344172353807e-06
165,426.0,8.505137102810097e-06
166,427.0,8.505137102810097e-06
167,428.0,8.505137102810097e-06
168,429.0,8.505137102810097e-06
169,430.0,8.505137102810097e-06
170,431.0,8.505137102810097e-06
171,432.0,8.505137102810097e-06
172,433.0,8.505137102810097e-06
173,434.0,8.505137102810097e-06
174,435.0,8.505137102810097e-06
175,436.0,8.047642040882022e-06
176,437.0,8.047642040882022e-06
177,438.0,8.047642040882022e-06
178,439.0,8.047642040882022e-06
179,440.0,7.756748371082842e-06
180,441.0,7.756748371082842e-06
181,442.0,7.756748371082842e-06
182,443.0,7.783918424534912e-06
183,444.0,7.783918424534912e-06
184,445.0,7.783918424534912e-06
185,446.0,7.758313032414232e-06
186,447.0,7.758313032414232e-06
187,448.0,7.758313032414232e-06
188,449.0,7.758313032414232e-06
189,450.0,7.382798080472499e-06
190,451.0,7.382798080472499e-06
191,452.0,7.382798080472499e-06
192,453.0,7.382798080472499e-06
193,454.0,7.382798080472499e-06
194,455.0,7.382798080472499e-06
195,456.0,7.3099415204678366e-06
196,457.0,7.3099415204678366e-06
197,458.0,7.3099415204678366e-06
198,459.0,7.3099415204678366e-06
199,460.0,7.08114997875655e-06
200,461.0,7.065789566655126e-06
201,462.0,7.065789566655126e-06
202,463.0,7.065789566655126e-06
203,464.0,7.065789566655126e-06
204,465.0,7.065789566655126e-06
205,466.0,7.065789566655126e-06
206,467.0,6.997802689955354e-06
207,468.0,6.997802689955354e-06
208,469.0,6.997802689955354e-06
209,470.0,6.997802689955354e-06
210,471.0,1.383154560606375e-05
211,472.0,1.383154560606375e-05
212,473.0,1.383154560606375e-05
213,474.0,1.383154560606375e-05
214,475.0,1.383154560606375e-05
215,476.0,1.383154560606375e-05
216,477.0,6.719346341987852e-06
217,478.0,6.770389026553466e-06
218,479.0,6.770389026553466e-06
219,480.0,6.764069264069264e-06
220,481.0,6.764069264069264e-06
221,482.0,6.764069264069264e-06
222,483.0,6.764069264069264e-06
223,484.0,6.764069264069264e-06
224,485.0,6.764069264069264e-06
225,486.0,6.470481662654968e-06
226,487.0,6.470481662654968e-06
227,488.0,6.631651546501141e-06
228,489.0,6.631651546501141e-06
229,490.0,6.631651546501141e-06
230,491.0,6.527756018591049e-06
231,492.0,6.527756018591049e-06
232,493.0,6.672360414220134e-06
233,494.0,6.672360414220134e-06
234,495.0,6.672360414220134e-06
235,496.0,6.6102591221575886e-06
236,497.0,6.6102591221575886e-06
237,498.0,6.498485852796299e-06
238,499.0,6.464541987200207e-06
239,500.0,6.464541987200207e-06
240,501.0,6.464541987200207e-06
241,502.0,6.464541987200207e-06
242,503.0,6.464541987200207e-06
243,504.0,6.464541987200207e-06
244,505.0,6.286342920006286e-06
245,506.0,6.286342920006286e-06
246,507.0,6.286342920006286e-06
247,508.0,6.28914995849161e-06
248,509.0,6.28914995849161e-06
249,510.0,6.28914995849161e-06
250,511.0,6.077475659709983e-06
251,512.0,6.077475659709983e-06
252,513.0,6.077475659709983e-06
253,514.0,6.077475659709983e-06
254,515.0,6.049057859238424e-06
255,516.0,6.2114887696283044e-06
256,517.0,6.2114887696283044e-06
257,518.0,6.2114887696283044e-06
258,519.0,1.231170781855005e-05
259,520.0,5.899008966493629e-06
260,521.0,5.899008966493629e-06
261,522.0,5.9865900383141764e-06
262,523.0,6.167889964843028e-06
263,524.0,6.167889964843028e-06
264,525.0,5.915409642117717e-06
265,526.0,5.915409642117717e-06
266,527.0,5.915409642117717e-06
267,528.0,5.915409642117717e-06
268,529.0,5.915409642117717e-06
269,530.0,5.915409642117717e-06
270,531.0,5.915409642117717e-06
271,532.0,5.915409642117717e-06
272,533.0,5.915409642117717e-06
273,534.0,5.815711726801126e-06
274,535.0,5.87785810850526e-06
275,536.0,5.885399500918123e-06
276,537.0,5.885399500918123e-06
277,538.0,5.957487370126775e-06
278,539.0,5.957487370126775e-06
279,540.0,1.758087201125176e-05
280,541.0,5.849458340157701e-06
281,542.0,5.849458340157701e-06
282,543.0,5.849458340157701e-06
283,544.0,5.849458340157701e-06
284,545.0,5.849458340157701e-06
285,546.0,5.849458340157701e-06
286,547.0,5.849458340157701e-06
287,548.0,5.830087917725799e-06
288,549.0,5.830087917725799e-06
289,550.0,5.830087917725799e-06
290,551.0,5.830087917725799e-06
291,552.0,5.84385226741468e-06
292,553.0,5.84385226741468e-06
293,554.0,1.157085994631121e-05
294,555.0,5.793574925407723e-06
295,556.0,5.727901755029098e-06
296,557.0,5.727901755029098e-06
297,558.0,5.7256060554009646e-06
298,559.0,5.808145343029064e-06
299,560.0,5.808145343029064e-06
300,561.0,5.808145343029064e-06
301,562.0,5.808145343029064e-06
302,563.0,5.808145343029064e-06
303,564.0,1.1402248523408816e-05
304,565.0,5.709391949757351e-06
305,566.0,5.709391949757351e-06
306,567.0,5.670959583071052e-06
307,568.0,5.7534750989597715e-06
308,569.0,5.762194243567951e-06
309,570.0,5.696058327637275e-06
310,571.0,5.667681181598172e-06
311,572.0,5.585468844254787e-06
312,573.0,5.585468844254787e-06
313,574.0,5.730790390610673e-06
314,575.0,5.720823798627002e-06
315,576.0,5.720823798627002e-06
316,577.0,5.720823798627002e-06
317,578.0,5.617220150092122e-06
318,579.0,5.617220150092122e-06
319,580.0,5.6160844659103675e-06
320,581.0,5.606418227586942e-06
321,582.0,5.507093135959115e-06
322,583.0,5.507093135959115e-06
323,584.0,5.507093135959115e-06
324,585.0,5.717062573249864e-06
