,cwnd,p
0,74.0,0.0003465003465003465
1,75.0,0.0003465003465003465
2,76.0,0.0003465003465003465
3,77.0,0.0003465003465003465
4,78.0,0.0003465003465003465
5,79.0,0.0003465003465003465
6,80.0,0.0003465003465003465
7,81.0,0.0003465003465003465
8,82.0,0.0003465003465003465
9,83.0,0.0003465003465003465
10,84.0,0.0003465003465003465
11,85.0,0.0003465003465003465
12,86.0,0.00015928639694170118
13,87.0,0.00015928639694170118
14,88.0,0.00015928639694170118
15,89.0,0.00015928639694170118
16,90.0,0.00015928639694170118
17,91.0,0.00015928639694170118
18,92.0,0.00015928639694170118
19,93.0,0.00015928639694170118
20,94.0,0.00015928639694170118
21,95.0,0.00015928639694170118
22,96.0,0.00015928639694170118
23,97.0,0.00015928639694170118
24,98.0,0.00015928639694170118
25,99.0,0.00015928639694170118
26,100.0,7.462686567164179e-05
27,101.0,7.462686567164179e-05
28,102.0,7.462686567164179e-05
29,103.0,7.462686567164179e-05
30,104.0,7.462686567164179e-05
31,105.0,5.772005772005772e-05
32,106.0,5.772005772005772e-05
33,107.0,5.772005772005772e-05
34,108.0,9.798157946306095e-05
35,109.0,9.798157946306095e-05
36,110.0,9.798157946306095e-05
37,111.0,4.249532551419344e-05
38,112.0,4.152823920265781e-05
39,113.0,4.152823920265781e-05
40,114.0,4.152823920265781e-05
41,115.0,4.152823920265781e-05
42,116.0,4.152823920265781e-05
43,117.0,4.152823920265781e-05
44,118.0,4.152823920265781e-05
45,119.0,4.152823920265781e-05
46,120.0,2.9550827423167847e-05
47,121.0,2.9550827423167847e-05
48,122.0,2.9550827423167847e-05
49,123.0,2.9550827423167847e-05
50,124.0,2.4586939417781275e-05
51,125.0,2.4586939417781275e-05
52,126.0,2.4586939417781275e-05
53,127.0,2.1811677972386417e-05
54,128.0,4.280821917808219e-05
55,129.0,4.280821917808219e-05
56,130.0,4.280821917808219e-05
57,131.0,4.280821917808219e-05
58,132.0,4.280821917808219e-05
59,133.0,4.280821917808219e-05
60,134.0,4.280821917808219e-05
61,135.0,1.7429193899782134e-05
62,136.0,1.7429193899782134e-05
63,137.0,6.605674274201539e-05
64,138.0,4.940711462450593e-05
65,139.0,3.211716341212744e-05
66,140.0,3.211716341212744e-05
67,141.0,1.5866216066130387e-05
68,142.0,1.5866216066130387e-05
69,143.0,1.4878738282993602e-05
70,144.0,4.322268326417704e-05
71,145.0,4.322268326417704e-05
72,146.0,1.4329111021952199e-05
73,147.0,1.3632707592054858e-05
74,148.0,2.6919349628512974e-05
75,149.0,1.3159626266614028e-05
76,150.0,3.944773175542406e-05
77,151.0,1.3271576265113008e-05
78,152.0,2.6003744539213646e-05
79,153.0,2.6003744539213646e-05
80,154.0,1.2368583797155226e-05
81,155.0,1.2406947890818859e-05
82,156.0,1.1529238147943183e-05
83,157.0,1.1435236537867785e-05
84,158.0,1.1486595143467573e-05
85,159.0,2.2145451324297988e-05
86,160.0,4.3859649122807014e-05
87,161.0,4.3859649122807014e-05
88,162.0,1.0551862403714255e-05
89,163.0,2.08672426025625e-05
90,164.0,2.0530508335386383e-05
91,165.0,3.015226895823911e-05
92,166.0,3.015226895823911e-05
93,167.0,9.768391438981743e-06
