,cwnd,p
0,270.0,5.698005698005698e-05
1,271.0,5.698005698005698e-05
2,272.0,5.698005698005698e-05
3,273.0,5.698005698005698e-05
4,274.0,5.698005698005698e-05
5,275.0,5.698005698005698e-05
6,276.0,5.698005698005698e-05
7,277.0,5.698005698005698e-05
8,278.0,5.698005698005698e-05
9,279.0,5.698005698005698e-05
10,280.0,5.698005698005698e-05
11,281.0,5.698005698005698e-05
12,282.0,5.698005698005698e-05
13,283.0,5.698005698005698e-05
14,284.0,5.698005698005698e-05
15,285.0,5.698005698005698e-05
16,286.0,5.698005698005698e-05
17,287.0,5.698005698005698e-05
18,288.0,5.698005698005698e-05
19,289.0,5.698005698005698e-05
20,290.0,5.698005698005698e-05
21,291.0,5.698005698005698e-05
22,292.0,5.698005698005698e-05
23,293.0,5.698005698005698e-05
24,294.0,5.698005698005698e-05
25,295.0,5.698005698005698e-05
26,296.0,5.698005698005698e-05
27,297.0,5.698005698005698e-05
28,298.0,5.698005698005698e-05
29,299.0,5.698005698005698e-05
30,300.0,5.698005698005698e-05
31,301.0,5.698005698005698e-05
32,302.0,5.698005698005698e-05
33,303.0,5.698005698005698e-05
34,304.0,5.698005698005698e-05
35,305.0,5.698005698005698e-05
36,306.0,5.698005698005698e-05
37,307.0,5.698005698005698e-05
38,308.0,5.698005698005698e-05
39,309.0,5.698005698005698e-05
40,310.0,5.698005698005698e-05
41,311.0,5.698005698005698e-05
42,312.0,5.698005698005698e-05
43,313.0,5.698005698005698e-05
44,314.0,5.698005698005698e-05
45,315.0,5.698005698005698e-05
46,316.0,5.698005698005698e-05
47,317.0,5.698005698005698e-05
48,318.0,5.698005698005698e-05
49,319.0,5.698005698005698e-05
50,320.0,5.698005698005698e-05
51,321.0,5.698005698005698e-05
52,322.0,5.698005698005698e-05
53,323.0,5.698005698005698e-05
54,324.0,5.698005698005698e-05
55,325.0,5.698005698005698e-05
56,326.0,5.698005698005698e-05
57,327.0,5.698005698005698e-05
58,328.0,5.698005698005698e-05
59,329.0,5.698005698005698e-05
60,330.0,5.698005698005698e-05
61,331.0,5.698005698005698e-05
62,332.0,5.698005698005698e-05
63,333.0,5.698005698005698e-05
64,334.0,5.698005698005698e-05
65,335.0,5.698005698005698e-05
66,336.0,5.698005698005698e-05
67,337.0,5.698005698005698e-05
68,338.0,5.698005698005698e-05
69,339.0,5.698005698005698e-05
70,340.0,5.698005698005698e-05
71,341.0,5.698005698005698e-05
72,342.0,5.698005698005698e-05
73,343.0,5.698005698005698e-05
74,344.0,5.698005698005698e-05
75,345.0,5.698005698005698e-05
76,346.0,5.698005698005698e-05
77,347.0,5.698005698005698e-05
78,348.0,1.6903313049357674e-05
79,349.0,1.6658892516825483e-05
80,350.0,1.6658892516825483e-05
81,351.0,1.6658892516825483e-05
82,352.0,1.6658892516825483e-05
83,353.0,1.6658892516825483e-05
84,354.0,1.6658892516825483e-05
85,355.0,1.6658892516825483e-05
86,356.0,1.6658892516825483e-05
87,357.0,1.4820743112059638e-05
88,358.0,1.4820743112059638e-05
89,359.0,1.4820743112059638e-05
90,360.0,1.4820743112059638e-05
91,361.0,1.4820743112059638e-05
92,362.0,1.4820743112059638e-05
93,363.0,1.4820743112059638e-05
94,364.0,1.4820743112059638e-05
95,365.0,1.4820743112059638e-05
96,366.0,1.4820743112059638e-05
97,367.0,1.4820743112059638e-05
98,368.0,1.4820743112059638e-05
99,369.0,1.4820743112059638e-05
100,370.0,1.4820743112059638e-05
101,371.0,1.4820743112059638e-05
102,372.0,1.4820743112059638e-05
103,373.0,1.4820743112059638e-05
104,374.0,1.4820743112059638e-05
105,375.0,1.2461059190031153e-05
106,376.0,1.2461059190031153e-05
107,377.0,1.2461059190031153e-05
108,378.0,1.2461059190031153e-05
109,379.0,1.2461059190031153e-05
110,380.0,1.2461059190031153e-05
111,381.0,1.2461059190031153e-05
112,382.0,1.2461059190031153e-05
113,383.0,1.2461059190031153e-05
114,384.0,1.2461059190031153e-05
115,385.0,1.1595547309833024e-05
116,386.0,1.1595547309833024e-05
117,387.0,1.1595547309833024e-05
118,388.0,1.1595547309833024e-05
119,389.0,1.1595547309833024e-05
120,390.0,1.1595547309833024e-05
121,391.0,1.1595547309833024e-05
122,392.0,1.0455001672800267e-05
123,393.0,1.0455001672800267e-05
124,394.0,1.0455001672800267e-05
125,395.0,1.0291242152927859e-05
126,396.0,1.0291242152927859e-05
127,397.0,1.0291242152927859e-05
128,398.0,1.0291242152927859e-05
129,399.0,1.0291242152927859e-05
130,400.0,1.0291242152927859e-05
131,401.0,1.0291242152927859e-05
132,402.0,1.0291242152927859e-05
133,403.0,9.807863945311351e-06
134,404.0,1.0021245039483705e-05
135,405.0,1.0021245039483705e-05
136,406.0,1.0021245039483705e-05
137,407.0,1.0021245039483705e-05
138,408.0,1.0021245039483705e-05
139,409.0,1.0021245039483705e-05
140,410.0,1.0021245039483705e-05
141,411.0,1.0021245039483705e-05
142,412.0,1.0021245039483705e-05
143,413.0,1.0021245039483705e-05
144,414.0,8.913132609586966e-06
145,415.0,8.95776414207014e-06
146,416.0,8.95776414207014e-06
147,417.0,8.95776414207014e-06
148,418.0,8.95776414207014e-06
149,419.0,8.95776414207014e-06
150,420.0,8.95776414207014e-06
151,421.0,8.95776414207014e-06
152,422.0,8.95776414207014e-06
153,423.0,8.95776414207014e-06
154,424.0,8.333888925928395e-06
155,425.0,8.43348091924942e-06
156,426.0,8.383635144198524e-06
157,427.0,8.383635144198524e-06
158,428.0,8.383635144198524e-06
159,429.0,8.383635144198524e-06
160,430.0,8.383635144198524e-06
161,431.0,8.383635144198524e-06
162,432.0,8.383635144198524e-06
163,433.0,8.383635144198524e-06
164,434.0,8.383635144198524e-06
165,435.0,8.383635144198524e-06
166,436.0,8.383635144198524e-06
167,437.0,8.383635144198524e-06
168,438.0,8.383635144198524e-06
169,439.0,8.383635144198524e-06
170,440.0,8.383635144198524e-06
171,441.0,8.383635144198524e-06
172,442.0,8.383635144198524e-06
173,443.0,8.383635144198524e-06
174,444.0,8.383635144198524e-06
175,445.0,8.383635144198524e-06
176,446.0,7.4738415545590435e-06
177,447.0,7.4738415545590435e-06
178,448.0,7.592322643343051e-06
179,449.0,7.592322643343051e-06
180,450.0,7.507507507507507e-06
181,451.0,7.507507507507507e-06
182,452.0,7.507507507507507e-06
183,453.0,7.190571722357644e-06
184,454.0,1.4733399142516169e-05
185,455.0,7.3751751604100595e-06
186,456.0,7.3751751604100595e-06
187,457.0,7.3751751604100595e-06
188,458.0,7.3751751604100595e-06
189,459.0,7.3751751604100595e-06
190,460.0,1.444460494005489e-05
191,461.0,1.444460494005489e-05
192,462.0,7.1200729095465934e-06
193,463.0,7.1200729095465934e-06
194,464.0,7.1200729095465934e-06
195,465.0,7.1200729095465934e-06
196,466.0,7.20108304288965e-06
197,467.0,7.20108304288965e-06
198,468.0,7.0057447106627434e-06
199,469.0,7.107320540156361e-06
200,470.0,7.021978793624043e-06
201,471.0,7.021978793624043e-06
202,472.0,6.8787145058331495e-06
203,473.0,6.8787145058331495e-06
204,474.0,6.894459612255592e-06
205,475.0,6.894459612255592e-06
206,476.0,6.894459612255592e-06
207,477.0,6.894459612255592e-06
208,478.0,6.894459612255592e-06
209,479.0,6.894459612255592e-06
210,480.0,6.894459612255592e-06
211,481.0,6.706458319361545e-06
212,482.0,6.706458319361545e-06
213,483.0,6.706458319361545e-06
214,484.0,6.706458319361545e-06
215,485.0,6.804804191759382e-06
216,486.0,1.3274923669188902e-05
217,487.0,1.3274923669188902e-05
218,488.0,1.3274923669188902e-05
219,489.0,1.3274923669188902e-05
220,490.0,1.3274923669188902e-05
221,491.0,1.3274923669188902e-05
222,492.0,1.3198183929891247e-05
223,493.0,6.48050340550454e-06
224,494.0,6.572374993427625e-06
225,495.0,6.572374993427625e-06
226,496.0,6.572374993427625e-06
227,497.0,6.572374993427625e-06
228,498.0,6.477522995206633e-06
229,499.0,6.506519532571637e-06
230,500.0,6.506519532571637e-06
231,501.0,6.4595727638573984e-06
232,502.0,6.4595727638573984e-06
233,503.0,6.4595727638573984e-06
234,504.0,6.4595727638573984e-06
235,505.0,6.367196205151062e-06
236,506.0,6.367196205151062e-06
237,507.0,6.281485948315933e-06
238,508.0,6.3500127000254e-06
239,509.0,1.2716094124528709e-05
240,510.0,1.2716094124528709e-05
241,511.0,1.2716094124528709e-05
242,512.0,6.180775316455696e-06
243,513.0,6.370319407815108e-06
244,514.0,6.370319407815108e-06
245,515.0,1.2289541600098317e-05
246,516.0,6.25156289072268e-06
247,517.0,6.259663355304752e-06
248,518.0,6.308829838241603e-06
249,519.0,6.308829838241603e-06
250,520.0,6.308829838241603e-06
251,521.0,6.308829838241603e-06
252,522.0,6.120475438532066e-06
253,523.0,6.120475438532066e-06
254,524.0,6.120475438532066e-06
255,525.0,6.120475438532066e-06
256,526.0,6.073931899075548e-06
257,527.0,6.073931899075548e-06
258,528.0,6.073931899075548e-06
259,529.0,6.073931899075548e-06
260,530.0,6.073931899075548e-06
261,531.0,6.073931899075548e-06
262,532.0,6.073931899075548e-06
263,533.0,5.881418833479389e-06
264,534.0,5.881418833479389e-06
265,535.0,1.2256779531178183e-05
266,536.0,1.2256779531178183e-05
267,537.0,1.2256779531178183e-05
268,538.0,1.2256779531178183e-05
269,539.0,5.889801808169155e-06
270,540.0,5.889801808169155e-06
271,541.0,5.812669293993187e-06
272,542.0,5.857201429157149e-06
273,543.0,1.770789063606743e-05
274,544.0,1.770789063606743e-05
275,545.0,1.1761938367442954e-05
276,546.0,5.8701981778904855e-06
277,547.0,5.8701981778904855e-06
278,548.0,5.8701981778904855e-06
279,549.0,5.8701981778904855e-06
280,550.0,5.8701981778904855e-06
281,551.0,5.87340463646562e-06
282,552.0,5.87340463646562e-06
283,553.0,5.87340463646562e-06
284,554.0,5.87340463646562e-06
285,555.0,1.17000117000117e-05
286,556.0,1.17000117000117e-05
287,557.0,1.17000117000117e-05
288,558.0,1.17000117000117e-05
289,559.0,1.17000117000117e-05
290,560.0,5.85480093676815e-06
291,561.0,5.806290535165799e-06
292,562.0,5.806290535165799e-06
293,563.0,1.7761989342806394e-05
294,564.0,1.1859863848763016e-05
295,565.0,5.765184053500908e-06
296,566.0,5.869715788361527e-06
297,567.0,5.869715788361527e-06
298,568.0,5.849047775022227e-06
299,569.0,5.849047775022227e-06
300,570.0,5.849047775022227e-06
301,571.0,5.849047775022227e-06
302,572.0,5.9262771127177904e-06
303,573.0,5.9262771127177904e-06
304,574.0,5.7497038902496525e-06
305,575.0,5.7497038902496525e-06
306,576.0,5.7497038902496525e-06
307,577.0,5.7497038902496525e-06
308,578.0,1.1809582295074224e-05
309,579.0,1.1809582295074224e-05
310,580.0,5.924872615238773e-06
311,581.0,5.924872615238773e-06
312,582.0,5.9045122282448246e-06
313,583.0,5.775305946832533e-06
314,584.0,5.775305946832533e-06
315,585.0,5.775005775005775e-06
316,586.0,5.78469370046856e-06
317,587.0,5.78469370046856e-06
318,588.0,5.78469370046856e-06
319,589.0,5.834339756941406e-06
320,590.0,5.834339756941406e-06
321,591.0,5.774905724664045e-06
322,592.0,5.774905724664045e-06
323,593.0,5.774905724664045e-06
324,594.0,5.630440413049109e-06
325,595.0,5.630440413049109e-06
326,596.0,1.1531631264558684e-05
327,597.0,1.1531631264558684e-05
328,598.0,1.1531631264558684e-05
329,599.0,1.1531631264558684e-05
330,600.0,5.72737686139748e-06
331,601.0,5.72737686139748e-06
332,602.0,5.72737686139748e-06
333,603.0,5.738321082017823e-06
334,604.0,5.829680067157914e-06
335,605.0,5.861321141785358e-06
336,606.0,5.861321141785358e-06
337,607.0,1.16017356196487e-05
338,608.0,1.16017356196487e-05
339,609.0,1.1563634681653137e-05
340,610.0,5.752085130859937e-06
341,611.0,5.887270543630562e-06
342,612.0,5.887270543630562e-06
343,613.0,5.887270543630562e-06
344,614.0,5.887270543630562e-06
345,615.0,5.887270543630562e-06
346,616.0,2.2864459484177794e-05
347,617.0,2.2864459484177794e-05
348,618.0,2.2864459484177794e-05
349,619.0,2.2864459484177794e-05
350,620.0,2.2864459484177794e-05
351,621.0,5.920242493132519e-06
352,622.0,5.920242493132519e-06
353,623.0,5.920242493132519e-06
354,624.0,5.84877409694928e-06
355,625.0,1.2030075187969925e-05
356,626.0,1.808427271083248e-05
357,627.0,1.2036953447082543e-05
358,628.0,6.124448799608036e-06
359,629.0,6.124448799608036e-06
360,630.0,6.124448799608036e-06
361,631.0,6.0488017323768165e-06
362,632.0,6.0488017323768165e-06
363,633.0,5.9840107233472164e-06
364,634.0,5.9840107233472164e-06
365,635.0,5.854286801510406e-06
366,636.0,6.141902515723271e-06
367,637.0,6.141902515723271e-06
368,638.0,6.141902515723271e-06
369,639.0,6.141902515723271e-06
370,640.0,6.141902515723271e-06
371,641.0,5.954436650748473e-06
372,642.0,5.954436650748473e-06
373,643.0,5.954436650748473e-06
374,644.0,5.954436650748473e-06
375,645.0,5.954436650748473e-06
376,646.0,1.1639004632323843e-05
377,647.0,6.085019898015066e-06
378,648.0,6.085019898015066e-06
379,649.0,6.085019898015066e-06
380,650.0,3.089280197713933e-05
381,651.0,6.144393241167435e-06
382,652.0,1.2520345561537498e-05
383,653.0,1.2520345561537498e-05
384,654.0,6.165532208740258e-06
385,655.0,6.156119182467372e-06
386,656.0,6.24750099960016e-06
387,657.0,6.24750099960016e-06
388,658.0,6.254143369982613e-06
389,659.0,6.457236948309818e-06
390,660.0,6.260956674179815e-06
391,661.0,6.260956674179815e-06
392,662.0,6.483150292390078e-06
393,663.0,6.483150292390078e-06
