,cwnd,p
0,135.0,9.144947416552355e-05
1,136.0,9.144947416552355e-05
2,137.0,9.144947416552355e-05
3,138.0,9.144947416552355e-05
4,139.0,9.144947416552355e-05
5,140.0,9.144947416552355e-05
6,141.0,9.144947416552355e-05
7,142.0,9.144947416552355e-05
8,143.0,9.144947416552355e-05
9,144.0,9.144947416552355e-05
10,145.0,9.144947416552355e-05
11,146.0,9.144947416552355e-05
12,147.0,9.144947416552355e-05
13,148.0,9.144947416552355e-05
14,149.0,9.144947416552355e-05
15,150.0,9.144947416552355e-05
16,151.0,9.144947416552355e-05
17,152.0,9.144947416552355e-05
18,153.0,9.144947416552355e-05
19,154.0,9.144947416552355e-05
20,155.0,9.144947416552355e-05
21,156.0,9.144947416552355e-05
22,157.0,9.144947416552355e-05
23,158.0,9.144947416552355e-05
24,159.0,9.144947416552355e-05
25,160.0,9.144947416552355e-05
26,161.0,9.144947416552355e-05
27,162.0,9.144947416552355e-05
28,163.0,9.144947416552355e-05
29,164.0,9.144947416552355e-05
30,165.0,3.1565656565656566e-05
31,166.0,3.1565656565656566e-05
32,167.0,3.1565656565656566e-05
33,168.0,3.1565656565656566e-05
34,169.0,3.1565656565656566e-05
35,170.0,3.1565656565656566e-05
36,171.0,3.1565656565656566e-05
37,172.0,3.1565656565656566e-05
38,173.0,2.502314641042965e-05
39,174.0,2.502314641042965e-05
40,175.0,2.502314641042965e-05
41,176.0,2.502314641042965e-05
42,177.0,2.502314641042965e-05
43,178.0,2.502314641042965e-05
44,179.0,2.502314641042965e-05
45,180.0,4.100041000410004e-05
46,181.0,2.023758929836278e-05
47,182.0,2.023758929836278e-05
48,183.0,2.023758929836278e-05
49,184.0,1.913655848132272e-05
50,185.0,1.8703824932198635e-05
51,186.0,1.8703824932198635e-05
52,187.0,1.8703824932198635e-05
53,188.0,1.8703824932198635e-05
54,189.0,1.8703824932198635e-05
55,190.0,1.8703824932198635e-05
56,191.0,1.8703824932198635e-05
57,192.0,1.8703824932198635e-05
58,193.0,1.8703824932198635e-05
59,194.0,1.8703824932198635e-05
60,195.0,1.8703824932198635e-05
61,196.0,1.8703824932198635e-05
62,197.0,1.8703824932198635e-05
63,198.0,1.4186811939620929e-05
64,199.0,2.8231042854723054e-05
65,200.0,1.3850415512465373e-05
66,201.0,1.3850415512465373e-05
67,202.0,1.3850415512465373e-05
68,203.0,1.3171412765733253e-05
69,204.0,1.30718954248366e-05
70,205.0,1.30718954248366e-05
71,206.0,1.30718954248366e-05
72,207.0,1.30718954248366e-05
73,208.0,1.30718954248366e-05
74,209.0,1.217478115830868e-05
75,210.0,1.217478115830868e-05
76,211.0,1.217478115830868e-05
77,212.0,2.3236360256529417e-05
78,213.0,1.1506950197919543e-05
79,214.0,3.386157388595422e-05
80,215.0,1.0995656715597339e-05
81,216.0,2.2365360529611736e-05
82,217.0,1.0920130167951601e-05
83,218.0,1.0920130167951601e-05
84,219.0,1.0920130167951601e-05
85,220.0,1.0920130167951601e-05
86,221.0,1.0498577442756507e-05
87,222.0,2.0428591857163287e-05
88,223.0,1.993024414549078e-05
89,224.0,9.811616954474098e-06
90,225.0,9.942828734775043e-06
91,226.0,9.724788485850432e-06
92,227.0,9.724788485850432e-06
93,228.0,9.724788485850432e-06
94,229.0,9.724788485850432e-06
95,230.0,9.410878976096367e-06
96,231.0,9.329750709061053e-06
97,232.0,1.8381001396956107e-05
98,233.0,1.8381001396956107e-05
99,234.0,9.015831800641928e-06
100,235.0,8.902341315766046e-06
101,236.0,8.902341315766046e-06
102,237.0,8.664084769405383e-06
103,238.0,8.664084769405383e-06
104,239.0,8.644835575227359e-06
105,240.0,8.644835575227359e-06
106,241.0,1.704056506513756e-05
107,242.0,1.704056506513756e-05
108,243.0,1.662717712100428e-05
109,244.0,1.6295668611283122e-05
110,245.0,1.6295668611283122e-05
111,246.0,1.6227707187251513e-05
112,247.0,1.6227707187251513e-05
113,248.0,7.680491551459293e-06
114,249.0,7.680491551459293e-06
115,250.0,1.532567049808429e-05
116,251.0,1.532567049808429e-05
117,252.0,7.544209065121613e-06
118,253.0,7.544209065121613e-06
119,254.0,7.44235893008648e-06
120,255.0,1.4444083342360886e-05
121,256.0,7.2204251386321626e-06
122,257.0,2.165705334132238e-05
123,258.0,2.165705334132238e-05
124,259.0,7.243909682934073e-06
125,260.0,1.4541224371092046e-05
126,261.0,1.4541224371092046e-05
127,262.0,7.042055153375962e-06
128,263.0,1.4348231580457709e-05
129,264.0,1.4107556006997348e-05
130,265.0,1.3873473917869035e-05
131,266.0,1.3873473917869035e-05
132,267.0,1.4027409558276873e-05
133,268.0,1.3519359723123514e-05
134,269.0,1.3519359723123514e-05
135,270.0,1.3468013468013468e-05
136,271.0,6.7091580006709155e-06
137,272.0,2.0017081242660404e-05
138,273.0,6.708797917589127e-06
139,274.0,6.708797917589127e-06
140,275.0,1.3199142055766374e-05
141,276.0,1.3199142055766374e-05
142,277.0,1.9727367777317474e-05
143,278.0,6.423432682425488e-06
144,279.0,1.9132897103279377e-05
145,280.0,1.9132897103279377e-05
146,281.0,1.2755264735519585e-05
147,282.0,1.2755264735519585e-05
148,283.0,2.5330243043682005e-05
149,284.0,2.5330243043682005e-05
150,285.0,1.2508990837164211e-05
151,286.0,6.3113781525333874e-06
152,287.0,3.156087461495733e-05
153,288.0,3.156087461495733e-05
154,289.0,3.156087461495733e-05
155,290.0,6.292474200855777e-06
156,291.0,6.292474200855777e-06
157,292.0,6.137379093631855e-06
158,293.0,1.2276867925454858e-05
159,294.0,6.173068138326111e-06
160,295.0,6.042478624731865e-06
161,296.0,6.011349427719534e-06
162,297.0,1.1939728251784989e-05
163,298.0,1.1939728251784989e-05
164,299.0,1.1944577161968466e-05
165,300.0,1.182033096926714e-05
166,301.0,1.1636634452583623e-05
167,302.0,5.912961210974456e-06
168,303.0,1.1807978651174599e-05
169,304.0,5.822077317186772e-06
170,305.0,5.822077317186772e-06
171,306.0,2.3054489285426106e-05
172,307.0,2.3561150019732463e-05
173,308.0,1.7518452770251332e-05
174,309.0,1.164117249889409e-05
175,310.0,1.164117249889409e-05
176,311.0,2.309108857164299e-05
177,312.0,1.751436177665686e-05
178,313.0,5.883771968533588e-06
179,314.0,1.1517950726206793e-05
180,315.0,5.761530262437703e-06
181,316.0,1.1528440663115907e-05
182,317.0,1.7428586367359744e-05
183,318.0,1.7428586367359744e-05
184,319.0,2.9025891094856612e-05
185,320.0,1.7393320964749537e-05
186,321.0,5.8447744793767135e-06
187,322.0,5.837575304721431e-06
188,323.0,1.159541285467469e-05
189,324.0,1.1690983913206135e-05
190,325.0,5.762028233938346e-06
191,326.0,5.762028233938346e-06
192,327.0,2.9014269217601215e-05
193,328.0,5.840575647135782e-06
194,329.0,1.7501998144788198e-05
195,330.0,1.77210703526493e-05
196,331.0,1.746328344655362e-05
197,332.0,1.1952572193536049e-05
198,333.0,2.9791696458363125e-05
199,334.0,2.9791696458363125e-05
200,335.0,6.0549181072325995e-06
201,336.0,1.197662163456932e-05
202,337.0,3.0033998486286476e-05
203,338.0,1.1834319526627219e-05
204,339.0,1.8284209756454325e-05
205,340.0,1.1764705882352942e-05
206,341.0,5.97260961231791e-06
207,342.0,1.77210703526493e-05
208,343.0,2.4551173852999846e-05
209,344.0,2.4551173852999846e-05
210,345.0,1.1830819284235433e-05
211,346.0,1.1893717738290635e-05
212,347.0,1.1957860499599412e-05
213,348.0,1.1948287810356776e-05
214,349.0,6.0835021505180104e-06
215,350.0,2.4367956137678952e-05
216,351.0,1.2333345666679e-05
217,352.0,1.8855591311343523e-05
218,353.0,6.253556710379028e-06
219,354.0,1.8264172998246638e-05
220,355.0,1.9293845263360986e-05
221,356.0,1.868506938389098e-05
222,357.0,2.506595479355053e-05
223,358.0,2.506595479355053e-05
224,359.0,1.2632722541198466e-05
225,360.0,1.2632722541198466e-05
226,361.0,1.2632722541198466e-05
227,362.0,2.569703199280483e-05
228,363.0,1.296386323124291e-05
229,364.0,1.277791975466394e-05
230,365.0,1.961617680714029e-05
231,366.0,1.2979764547071117e-05
232,367.0,6.5030922203507764e-06
233,368.0,6.485420774099824e-06
234,369.0,1.3219644391565867e-05
235,370.0,1.334668001334668e-05
236,371.0,1.314837946223128e-05
237,372.0,1.3081129163069357e-05
238,373.0,6.7024128686327074e-06
239,374.0,1.3139050572205653e-05
240,375.0,6.633499170812604e-06
241,376.0,1.9318942867446293e-05
242,377.0,1.3464567989336062e-05
243,378.0,1.35666802333469e-05
244,379.0,1.35666802333469e-05
245,380.0,1.35666802333469e-05
246,381.0,1.349445715172493e-05
247,382.0,2.02930313730265e-05
248,383.0,6.677662551000648e-06
249,384.0,3.3645564168819985e-05
250,385.0,2.050580997949419e-05
251,386.0,2.0345603993163876e-05
252,387.0,4.16770859381512e-05
253,388.0,1.3931457230426302e-05
254,389.0,1.4281633818908883e-05
255,390.0,7.1622976650909615e-06
256,391.0,1.3937573607810615e-05
257,392.0,2.0796362023070097e-05
258,393.0,2.0796362023070097e-05
259,394.0,7.1696922768074796e-06
260,395.0,7.402472425790214e-06
261,396.0,7.1740128558310376e-06
262,397.0,7.1740128558310376e-06
263,398.0,1.4155283459551278e-05
264,399.0,7.243542381966477e-06
265,400.0,7.243542381966477e-06
266,401.0,7.243542381966477e-06
267,402.0,1.4378972191067782e-05
268,403.0,2.145293583426892e-05
269,404.0,4.3680838672102504e-05
270,405.0,2.251491613193741e-05
271,406.0,1.4927601134497687e-05
272,407.0,1.4936185148951106e-05
273,408.0,2.2080904433845612e-05
