,cwnd,p
0,201.0,6.297625795075257e-05
1,202.0,6.297625795075257e-05
2,203.0,6.297625795075257e-05
3,204.0,6.297625795075257e-05
4,205.0,6.297625795075257e-05
5,206.0,6.297625795075257e-05
6,207.0,6.297625795075257e-05
7,208.0,5.8630393996247655e-05
8,209.0,5.8630393996247655e-05
9,210.0,5.8630393996247655e-05
10,211.0,5.8630393996247655e-05
11,212.0,5.8630393996247655e-05
12,213.0,5.8630393996247655e-05
13,214.0,4.581271761040865e-05
14,215.0,4.581271761040865e-05
15,216.0,4.581271761040865e-05
16,217.0,4.581271761040865e-05
17,218.0,4.581271761040865e-05
18,219.0,4.581271761040865e-05
19,220.0,4.581271761040865e-05
20,221.0,4.581271761040865e-05
21,222.0,4.581271761040865e-05
22,223.0,4.581271761040865e-05
23,224.0,4.581271761040865e-05
24,225.0,4.581271761040865e-05
25,226.0,4.581271761040865e-05
26,227.0,4.581271761040865e-05
27,228.0,4.581271761040865e-05
28,229.0,4.581271761040865e-05
29,230.0,4.581271761040865e-05
30,231.0,4.581271761040865e-05
31,232.0,4.581271761040865e-05
32,233.0,4.581271761040865e-05
33,234.0,4.581271761040865e-05
34,235.0,4.581271761040865e-05
35,236.0,4.581271761040865e-05
36,237.0,2.7759271596713303e-05
37,238.0,2.7759271596713303e-05
38,239.0,2.7759271596713303e-05
39,240.0,2.587991718426501e-05
40,241.0,2.587991718426501e-05
41,242.0,2.587991718426501e-05
42,243.0,2.587991718426501e-05
43,244.0,2.587991718426501e-05
44,245.0,2.587991718426501e-05
45,246.0,2.587991718426501e-05
46,247.0,2.587991718426501e-05
47,248.0,2.587991718426501e-05
48,249.0,2.587991718426501e-05
49,250.0,2.587991718426501e-05
50,251.0,2.587991718426501e-05
51,252.0,2.587991718426501e-05
52,253.0,2.587991718426501e-05
53,254.0,2.587991718426501e-05
54,255.0,2.587991718426501e-05
55,256.0,2.587991718426501e-05
56,257.0,1.809790969143064e-05
57,258.0,1.8027762754642147e-05
58,259.0,1.8027762754642147e-05
59,260.0,1.8027762754642147e-05
60,261.0,3.515062040845021e-05
61,262.0,3.515062040845021e-05
62,263.0,3.515062040845021e-05
63,264.0,3.515062040845021e-05
64,265.0,1.6335865392469167e-05
65,266.0,1.6335865392469167e-05
66,267.0,1.6335865392469167e-05
67,268.0,1.6335865392469167e-05
68,269.0,1.6335865392469167e-05
69,270.0,1.6335865392469167e-05
70,271.0,1.6335865392469167e-05
71,272.0,1.6335865392469167e-05
72,273.0,1.6335865392469167e-05
73,274.0,1.3876939302267493e-05
74,275.0,1.3876939302267493e-05
75,276.0,1.3876939302267493e-05
76,277.0,1.3127666557269446e-05
77,278.0,1.3127666557269446e-05
78,279.0,1.3127666557269446e-05
79,280.0,1.3127666557269446e-05
80,281.0,1.3127666557269446e-05
81,282.0,1.2442453651860147e-05
82,283.0,2.4796974769078173e-05
83,284.0,1.2268734357363695e-05
84,285.0,1.2268734357363695e-05
85,286.0,1.2268734357363695e-05
86,287.0,1.2268734357363695e-05
87,288.0,1.2268734357363695e-05
88,289.0,1.2268734357363695e-05
89,290.0,1.2268734357363695e-05
90,291.0,1.2268734357363695e-05
91,292.0,1.1492139376666361e-05
92,293.0,1.1492139376666361e-05
93,294.0,1.1492139376666361e-05
94,295.0,1.1492139376666361e-05
95,296.0,1.1492139376666361e-05
96,297.0,1.1492139376666361e-05
97,298.0,1.1492139376666361e-05
98,299.0,1.0322474090590032e-05
99,300.0,1.0322474090590032e-05
100,301.0,1.0128838829916538e-05
101,302.0,1.0126172104421086e-05
102,303.0,1.0126172104421086e-05
103,304.0,9.908053265694356e-06
104,305.0,9.908053265694356e-06
105,306.0,9.908053265694356e-06
106,307.0,9.908053265694356e-06
107,308.0,9.691800736576857e-06
108,309.0,9.691800736576857e-06
109,310.0,9.691800736576857e-06
110,311.0,9.691800736576857e-06
111,312.0,9.691800736576857e-06
112,313.0,9.691800736576857e-06
113,314.0,9.691800736576857e-06
114,315.0,9.691800736576857e-06
115,316.0,9.691800736576857e-06
116,317.0,8.666412451901412e-06
117,318.0,8.666412451901412e-06
118,319.0,8.666412451901412e-06
119,320.0,8.666412451901412e-06
120,321.0,8.726231925792123e-06
121,322.0,2.5808227662978958e-05
122,323.0,8.576108676449147e-06
123,324.0,8.62128422649838e-06
124,325.0,8.547008547008548e-06
125,326.0,8.592394012819852e-06
126,327.0,8.592394012819852e-06
127,328.0,8.492424757116652e-06
128,329.0,8.492424757116652e-06
129,330.0,8.492424757116652e-06
130,331.0,8.492424757116652e-06
131,332.0,8.492424757116652e-06
132,333.0,8.492424757116652e-06
133,334.0,8.113853593625757e-06
134,335.0,8.113853593625757e-06
135,336.0,8.113853593625757e-06
136,337.0,8.113853593625757e-06
137,338.0,7.806279371126133e-06
138,339.0,7.583168399420646e-06
139,340.0,7.583168399420646e-06
140,341.0,1.5234032829340748e-05
141,342.0,1.5234032829340748e-05
142,343.0,7.533467429053571e-06
143,344.0,7.533467429053571e-06
144,345.0,7.533467429053571e-06
145,346.0,7.533467429053571e-06
146,347.0,7.533467429053571e-06
147,348.0,7.533467429053571e-06
148,349.0,7.533467429053571e-06
149,350.0,7.533467429053571e-06
150,351.0,7.533467429053571e-06
151,352.0,7.533467429053571e-06
152,353.0,6.96034690368968e-06
153,354.0,6.96034690368968e-06
154,355.0,1.4298991921069565e-05
155,356.0,1.4298991921069565e-05
156,357.0,7.127532947021047e-06
157,358.0,7.127532947021047e-06
158,359.0,6.87781560576361e-06
159,360.0,6.87781560576361e-06
160,361.0,6.756300249983109e-06
161,362.0,1.3916528661090777e-05
162,363.0,1.3537203619848248e-05
163,364.0,1.3537203619848248e-05
164,365.0,1.3463027161657299e-05
165,366.0,1.3463027161657299e-05
166,367.0,1.3463027161657299e-05
167,368.0,1.3463027161657299e-05
168,369.0,1.3463027161657299e-05
169,370.0,1.3463027161657299e-05
170,371.0,1.3463027161657299e-05
171,372.0,1.3463027161657299e-05
172,373.0,1.3463027161657299e-05
173,374.0,1.3463027161657299e-05
174,375.0,1.3463027161657299e-05
175,376.0,6.393207855973814e-06
176,377.0,6.485378713689986e-06
177,378.0,6.374705169885893e-06
178,379.0,6.482856087077723e-06
179,380.0,6.482856087077723e-06
180,381.0,1.2897650692926284e-05
181,382.0,6.2328596360009976e-06
182,383.0,6.2328596360009976e-06
183,384.0,1.8645584725536994e-05
184,385.0,1.8645584725536994e-05
185,386.0,1.8645584725536994e-05
186,387.0,6.152331733727082e-06
187,388.0,6.180622512299439e-06
188,389.0,6.180622512299439e-06
189,390.0,6.180622512299439e-06
190,391.0,6.180622512299439e-06
191,392.0,6.180622512299439e-06
192,393.0,6.180622512299439e-06
193,394.0,6.180622512299439e-06
194,395.0,5.833284722627312e-06
195,396.0,5.833284722627312e-06
196,397.0,5.8173018190702784e-06
197,398.0,5.856789776387766e-06
198,399.0,1.1630003081950817e-05
199,400.0,5.76036866359447e-06
200,401.0,5.76036866359447e-06
201,402.0,5.76036866359447e-06
202,403.0,5.76036866359447e-06
