,cwnd,p
0,137.0,0.00021468441391155003
1,138.0,0.00021468441391155003
2,139.0,0.00021468441391155003
3,140.0,0.00021468441391155003
4,141.0,0.00021468441391155003
5,142.0,0.00021468441391155003
6,143.0,0.00021468441391155003
7,144.0,0.00021468441391155003
8,145.0,0.00021468441391155003
9,146.0,0.00021468441391155003
10,147.0,0.00021468441391155003
11,148.0,0.00021468441391155003
12,149.0,0.00021468441391155003
13,150.0,0.00021468441391155003
14,151.0,0.00021468441391155003
15,152.0,0.00021468441391155003
16,153.0,0.00021468441391155003
17,154.0,0.00021468441391155003
18,155.0,0.00021468441391155003
19,156.0,0.00021468441391155003
20,157.0,0.00021468441391155003
21,158.0,0.00021468441391155003
22,159.0,0.00021468441391155003
23,160.0,0.00021468441391155003
24,161.0,0.00021468441391155003
25,162.0,0.00021468441391155003
26,163.0,0.00021468441391155003
27,164.0,0.00021468441391155003
28,165.0,0.00021468441391155003
29,166.0,0.00021468441391155003
30,167.0,0.00021468441391155003
31,168.0,0.00021468441391155003
32,169.0,0.00021468441391155003
33,170.0,0.00021468441391155003
34,171.0,0.00021468441391155003
35,172.0,0.00021468441391155003
36,173.0,0.00021468441391155003
37,174.0,0.00021468441391155003
38,175.0,0.00021468441391155003
39,176.0,0.00021468441391155003
40,177.0,0.00021468441391155003
41,178.0,0.00021468441391155003
42,179.0,0.00021468441391155003
43,180.0,0.00021468441391155003
44,181.0,0.00021468441391155003
45,182.0,0.00021468441391155003
46,183.0,4.203446826397646e-05
47,184.0,4.025764895330113e-05
48,185.0,4.025764895330113e-05
49,186.0,4.025764895330113e-05
50,187.0,4.025764895330113e-05
51,188.0,4.025764895330113e-05
52,189.0,4.025764895330113e-05
53,190.0,4.025764895330113e-05
54,191.0,4.025764895330113e-05
55,192.0,4.025764895330113e-05
56,193.0,4.025764895330113e-05
57,194.0,4.025764895330113e-05
58,195.0,4.025764895330113e-05
59,196.0,4.025764895330113e-05
60,197.0,4.025764895330113e-05
61,198.0,2.775002775002775e-05
62,199.0,2.775002775002775e-05
63,200.0,2.775002775002775e-05
64,201.0,2.775002775002775e-05
65,202.0,2.775002775002775e-05
66,203.0,2.775002775002775e-05
67,204.0,2.775002775002775e-05
68,205.0,2.775002775002775e-05
69,206.0,2.775002775002775e-05
70,207.0,2.775002775002775e-05
71,208.0,2.775002775002775e-05
72,209.0,2.775002775002775e-05
73,210.0,2.1743857360295716e-05
74,211.0,2.1743857360295716e-05
75,212.0,2.1743857360295716e-05
76,213.0,2.1743857360295716e-05
77,214.0,2.1743857360295716e-05
78,215.0,2.1743857360295716e-05
79,216.0,2.1743857360295716e-05
80,217.0,2.1743857360295716e-05
81,218.0,2.1743857360295716e-05
82,219.0,2.1743857360295716e-05
83,220.0,2.1743857360295716e-05
84,221.0,2.1743857360295716e-05
85,222.0,2.1743857360295716e-05
86,223.0,2.1743857360295716e-05
87,224.0,2.1743857360295716e-05
88,225.0,2.1743857360295716e-05
89,226.0,2.1743857360295716e-05
90,227.0,1.6878491737978295e-05
91,228.0,1.6878491737978295e-05
92,229.0,1.6878491737978295e-05
93,230.0,1.6878491737978295e-05
94,231.0,1.6878491737978295e-05
95,232.0,1.6878491737978295e-05
96,233.0,1.6878491737978295e-05
97,234.0,1.6878491737978295e-05
98,235.0,1.4673514306676448e-05
99,236.0,1.4219087703332954e-05
100,237.0,1.374400417817727e-05
101,238.0,1.4147072970602383e-05
102,239.0,1.4147072970602383e-05
103,240.0,1.4147072970602383e-05
104,241.0,1.329928715820832e-05
105,242.0,1.329928715820832e-05
106,243.0,1.329928715820832e-05
107,244.0,1.329928715820832e-05
108,245.0,1.329928715820832e-05
109,246.0,1.329928715820832e-05
110,247.0,1.2157906894749e-05
111,248.0,1.1965157461472194e-05
112,249.0,1.1965157461472194e-05
113,250.0,1.1834319526627219e-05
114,251.0,3.494792758789404e-05
115,252.0,3.494792758789404e-05
116,253.0,2.3318992153159142e-05
117,254.0,1.134584401733645e-05
118,255.0,1.1534025374855825e-05
119,256.0,1.1257204610951008e-05
120,257.0,1.1257204610951008e-05
121,258.0,1.1257204610951008e-05
122,259.0,1.1257204610951008e-05
123,260.0,1.1257204610951008e-05
124,261.0,1.0642826734780758e-05
125,262.0,1.0642826734780758e-05
126,263.0,1.027643613194944e-05
127,264.0,1.0521885521885522e-05
128,265.0,1.0521885521885522e-05
129,266.0,1.0521885521885522e-05
130,267.0,1.0521885521885522e-05
131,268.0,1.0279182599399696e-05
132,269.0,1.0279182599399696e-05
133,270.0,9.798157946306094e-06
134,271.0,1.9319564923397926e-05
135,272.0,9.354886992965126e-06
136,273.0,9.690485880962072e-06
137,274.0,9.579094583979923e-06
138,275.0,9.579094583979923e-06
139,276.0,9.579094583979923e-06
140,277.0,9.579094583979923e-06
141,278.0,9.579094583979923e-06
142,279.0,9.579094583979923e-06
143,280.0,9.157509157509158e-06
144,281.0,9.157509157509158e-06
145,282.0,9.157509157509158e-06
146,283.0,8.991269477337506e-06
147,284.0,1.810347948875774e-05
148,285.0,1.810347948875774e-05
149,286.0,1.810347948875774e-05
150,287.0,8.798789286594165e-06
151,288.0,8.798789286594165e-06
152,289.0,8.798789286594165e-06
153,290.0,1.7070672584499828e-05
154,291.0,8.402019845570876e-06
155,292.0,8.402019845570876e-06
156,293.0,1.6895887540972526e-05
157,294.0,1.6895887540972526e-05
158,295.0,1.657618830549915e-05
159,296.0,8.121101871101872e-06
160,297.0,8.132858374404268e-06
161,298.0,8.224766416633768e-06
162,299.0,8.078457983940026e-06
163,300.0,2.398081534772182e-05
164,301.0,8.024780522252716e-06
165,302.0,1.576789656259855e-05
166,303.0,1.576789656259855e-05
167,304.0,1.576789656259855e-05
168,305.0,2.3198267862666256e-05
169,306.0,7.495352881213648e-06
170,307.0,7.495352881213648e-06
171,308.0,7.533070178081779e-06
172,309.0,7.456787914038149e-06
173,310.0,2.250562640660165e-05
174,311.0,7.512696457012351e-06
175,312.0,7.512696457012351e-06
176,313.0,7.512696457012351e-06
177,314.0,7.354996248951913e-06
178,315.0,7.354996248951913e-06
179,316.0,7.354996248951913e-06
180,317.0,6.917925729149372e-06
181,318.0,7.082554252365573e-06
182,319.0,2.1520340308314742e-05
183,320.0,2.1520340308314742e-05
184,321.0,2.1520340308314742e-05
185,322.0,7.188865884518058e-06
186,323.0,2.1450174818924774e-05
187,324.0,2.1450174818924774e-05
188,325.0,2.1450174818924774e-05
189,326.0,2.1450174818924774e-05
190,327.0,7.178647829894761e-06
191,328.0,2.1369956690221108e-05
192,329.0,6.8923212648787985e-06
193,330.0,1.3964530093562352e-05
194,331.0,7.091896798717785e-06
195,332.0,7.004763239002522e-06
196,333.0,6.983727913960472e-06
197,334.0,6.898645106101161e-06
198,335.0,6.898645106101161e-06
199,336.0,1.3652249890782001e-05
200,337.0,2.0417608145264478e-05
201,338.0,2.7457817927209325e-05
202,339.0,2.7457817927209325e-05
203,340.0,6.715014773032501e-06
204,341.0,6.715014773032501e-06
205,342.0,6.715014773032501e-06
206,343.0,6.566333096945342e-06
207,344.0,6.474335733153779e-06
208,345.0,6.474335733153779e-06
209,346.0,6.422607578676943e-06
210,347.0,1.3010584110173626e-05
211,348.0,6.457445434586078e-06
212,349.0,6.457445434586078e-06
213,350.0,6.457445434586078e-06
214,351.0,6.457445434586078e-06
215,352.0,6.457445434586078e-06
216,353.0,6.457445434586078e-06
217,354.0,6.235891295942929e-06
218,355.0,6.259780907668232e-06
219,356.0,6.284091194731418e-06
220,357.0,6.284091194731418e-06
221,358.0,6.26299571611093e-06
222,359.0,1.8285658557992964e-05
223,360.0,1.2291052114060964e-05
224,361.0,1.2229947472375606e-05
225,362.0,6.235735754461669e-06
226,363.0,1.8782870022539446e-05
227,364.0,1.881679963871745e-05
228,365.0,1.889466225791214e-05
229,366.0,1.2335171273853137e-05
230,367.0,1.273268990806998e-05
231,368.0,1.8612269207861824e-05
232,369.0,1.2843730333037928e-05
233,370.0,1.2843730333037928e-05
234,371.0,6.417661404184315e-06
235,372.0,1.2680056806654494e-05
236,373.0,6.234802668495542e-06
237,374.0,1.2265122896531424e-05
238,375.0,6.364359586316627e-06
239,376.0,6.347433098055147e-06
240,377.0,1.8505952748133984e-05
241,378.0,1.8505952748133984e-05
242,379.0,1.8505952748133984e-05
243,380.0,6.325910931174089e-06
244,381.0,6.325910931174089e-06
245,382.0,6.073784332065937e-06
246,383.0,1.8387084911558123e-05
247,384.0,1.8690191387559808e-05
248,385.0,1.8867331215999496e-05
249,386.0,1.2515331280819003e-05
250,387.0,6.302388605281401e-06
251,388.0,1.2511260134120709e-05
252,389.0,6.2699855790331685e-06
253,390.0,6.2699855790331685e-06
254,391.0,1.259874264548398e-05
255,392.0,1.259874264548398e-05
256,393.0,6.191068764200764e-06
257,394.0,1.1972033330140792e-05
258,395.0,6.220259384816347e-06
259,396.0,6.219833806040703e-06
260,397.0,1.8797699161622616e-05
261,398.0,1.8797699161622616e-05
262,399.0,1.8797699161622616e-05
263,400.0,6.172839506172839e-06
264,401.0,1.2105658184635498e-05
265,402.0,6.329674781309737e-06
266,403.0,1.2532270596786726e-05
267,404.0,1.8610883644755454e-05
268,405.0,6.235191420376606e-06
269,406.0,6.235191420376606e-06
270,407.0,6.127188172075953e-06
271,408.0,1.2410027302060064e-05
272,409.0,2.4696846212738633e-05
273,410.0,6.190417234121579e-06
274,411.0,6.436746096113492e-06
275,412.0,1.2479097511667955e-05
276,413.0,6.240483263023889e-06
277,414.0,6.240483263023889e-06
278,415.0,6.13139581225666e-06
279,416.0,1.214063714063714e-05
280,417.0,1.214063714063714e-05
281,418.0,1.830875891026267e-05
282,419.0,6.167015103019987e-06
283,420.0,1.8846588767433094e-05
284,421.0,1.8901566939899318e-05
285,422.0,6.0296901945178055e-06
286,423.0,1.2642065207772342e-05
287,424.0,1.2642065207772342e-05
288,425.0,6.208288064566196e-06
289,426.0,1.898181542082685e-05
290,427.0,1.898181542082685e-05
291,428.0,1.898181542082685e-05
292,429.0,1.2807705115397424e-05
293,430.0,1.2884107453456163e-05
294,431.0,6.187161639597834e-06
295,432.0,1.9452225334578277e-05
296,433.0,1.9452225334578277e-05
297,434.0,1.3017782290608973e-05
298,435.0,1.2878714704272514e-05
299,436.0,1.2994776100007797e-05
300,437.0,6.613669131360696e-06
301,438.0,6.613669131360696e-06
302,439.0,1.3091404184012777e-05
303,440.0,1.3091404184012777e-05
304,441.0,1.960438354015958e-05
305,442.0,6.634731492416502e-06
306,443.0,6.634731492416502e-06
307,444.0,6.634731492416502e-06
308,445.0,6.628882039044115e-06
309,446.0,6.628882039044115e-06
310,447.0,6.628882039044115e-06
311,448.0,1.3406263406263406e-05
312,449.0,6.512197345628362e-06
313,450.0,1.2957563977972142e-05
314,451.0,1.2957563977972142e-05
315,452.0,6.765716760033558e-06
316,453.0,6.765716760033558e-06
317,454.0,6.634467384958336e-06
318,455.0,1.3608682339332495e-05
319,456.0,2.0180820148530835e-05
320,457.0,1.306378392501388e-05
321,458.0,6.738907757830611e-06
322,459.0,6.738907757830611e-06
323,460.0,6.772314777190844e-06
324,461.0,6.799991840009792e-06
325,462.0,1.3570546485906987e-05
326,463.0,6.686771559823202e-06
327,464.0,1.3181482653168828e-05
328,465.0,6.6994941881887914e-06
329,466.0,1.3246436708525407e-05
330,467.0,2.7191461880969375e-05
331,468.0,6.915055458744779e-06
332,469.0,6.915055458744779e-06
333,470.0,1.3951866062085804e-05
334,471.0,2.1160886217914805e-05
335,472.0,1.4171532226064282e-05
336,473.0,7.1666606944494216e-06
337,474.0,2.8801428550856122e-05
338,475.0,1.472211998527788e-05
339,476.0,7.294584500466854e-06
340,477.0,7.294584500466854e-06
341,478.0,2.186812065371102e-05
342,479.0,2.189876928916595e-05
343,480.0,7.284382284382284e-06
344,481.0,7.284382284382284e-06
345,482.0,7.284382284382284e-06
346,483.0,7.284382284382284e-06
347,484.0,2.8896723111599146e-05
348,485.0,7.664890966925995e-06
349,486.0,1.518533703855557e-05
350,487.0,7.521568096516762e-06
351,488.0,7.521568096516762e-06
352,489.0,7.521568096516762e-06
353,490.0,2.2592062655320432e-05
354,491.0,7.656616081956419e-06
355,492.0,1.5339776039269826e-05
356,493.0,2.3137614820413546e-05
357,494.0,2.3137614820413546e-05
358,495.0,7.860708249813309e-06
359,496.0,2.3085446934252648e-05
360,497.0,2.3085446934252648e-05
361,498.0,7.874635798094338e-06
362,499.0,3.1809651048128e-05
363,500.0,8e-06
364,501.0,2.4846572415335305e-05
365,502.0,1.6000256004096065e-05
366,503.0,8.181364487969304e-06
367,504.0,1.6534391534391536e-05
368,505.0,1.6534391534391536e-05
369,506.0,1.6534391534391536e-05
370,507.0,1.6534391534391536e-05
371,508.0,8.448514751106756e-06
372,509.0,8.254775387561705e-06
373,510.0,8.451656524678837e-06
374,511.0,8.54562079662277e-06
375,512.0,8.54562079662277e-06
376,513.0,1.6732341105505778e-05
377,514.0,1.6732341105505778e-05
378,515.0,8.866427273130293e-06
379,516.0,8.866427273130293e-06
380,517.0,8.866427273130293e-06
381,518.0,2.551324137227221e-05
382,519.0,2.627430373095113e-05
383,520.0,1.7325017325017324e-05
384,521.0,1.7690191673226778e-05
385,522.0,8.869022278983965e-06
386,523.0,8.869022278983965e-06
387,524.0,2.662879460323096e-05
388,525.0,2.662879460323096e-05
389,526.0,8.761016978850905e-06
390,527.0,8.866977602014578e-06
391,528.0,9.193880553103853e-06
392,529.0,9.088265231932529e-06
393,530.0,2.747755999267265e-05
394,531.0,1.8645932389849155e-05
395,532.0,1.8645932389849155e-05
396,533.0,1.8645932389849155e-05
397,534.0,1.8645932389849155e-05
398,535.0,1.8645932389849155e-05
399,536.0,1.8645932389849155e-05
400,537.0,9.264663646386317e-06
401,538.0,9.29368029739777e-06
402,539.0,1.8835406797698312e-05
403,540.0,1.8835406797698312e-05
404,541.0,1.976929235818004e-05
405,542.0,1.976929235818004e-05
406,543.0,1.976929235818004e-05
407,544.0,1.976929235818004e-05
408,545.0,1.8819101387908727e-05
409,546.0,9.846784040332427e-06
410,547.0,9.724221089890699e-06
411,548.0,9.65511914417024e-06
412,549.0,2.9698265621287717e-05
413,550.0,2.9698265621287717e-05
414,551.0,9.602550437396172e-06
415,552.0,9.602550437396172e-06
416,553.0,9.602550437396172e-06
417,554.0,1.9835759907962076e-05
418,555.0,1.0355182768975872e-05
419,556.0,1.0579771476936098e-05
420,557.0,1.0377642407197934e-05
421,558.0,2.0960405793456162e-05
422,559.0,1.0400632358447393e-05
423,560.0,1.0400632358447393e-05
424,561.0,1.0803219359369092e-05
425,562.0,1.0803219359369092e-05
426,563.0,1.0387128270647014e-05
427,564.0,1.074575542660649e-05
428,565.0,1.074575542660649e-05
429,566.0,1.074575542660649e-05
430,567.0,2.0871815743610614e-05
431,568.0,1.1072725662148994e-05
432,569.0,1.1072725662148994e-05
433,570.0,1.1072725662148994e-05
434,571.0,1.0877723510023822e-05
435,572.0,1.0858706510880424e-05
436,573.0,1.0907504363001746e-05
437,574.0,1.1096562285004106e-05
438,575.0,1.1096562285004106e-05
439,576.0,2.2843567251461987e-05
440,577.0,2.2843567251461987e-05
441,578.0,2.2843567251461987e-05
442,579.0,1.1071254594570657e-05
