,cwnd,p
0,119.0,3.0446961393252954e-05
1,120.0,2.9761904761904762e-05
2,121.0,2.9761904761904762e-05
3,122.0,2.9761904761904762e-05
4,123.0,2.9761904761904762e-05
5,124.0,2.9761904761904762e-05
6,125.0,2.9761904761904762e-05
7,126.0,2.9761904761904762e-05
8,127.0,2.2242982339072023e-05
9,128.0,2.1345628415300546e-05
10,129.0,2.1345628415300546e-05
11,130.0,4.016870857601928e-05
12,131.0,4.016870857601928e-05
13,132.0,4.016870857601928e-05
14,133.0,4.016870857601928e-05
15,134.0,4.016870857601928e-05
16,135.0,5.1921079958463136e-05
17,136.0,5.1921079958463136e-05
18,137.0,3.3406270356945996e-05
19,138.0,3.3406270356945996e-05
20,139.0,1.563966218329684e-05
21,140.0,1.5802781289506953e-05
22,141.0,1.5802781289506953e-05
23,142.0,1.4610484483665479e-05
24,143.0,1.4508313263499985e-05
25,144.0,2.828694274722788e-05
26,145.0,1.3820744938152166e-05
27,146.0,1.3430029546065002e-05
28,147.0,1.3183568000843748e-05
29,148.0,2.5887956922439682e-05
30,149.0,1.2591762468992785e-05
31,150.0,1.2591762468992785e-05
32,151.0,1.2591762468992785e-05
33,152.0,1.2591762468992785e-05
34,153.0,4.570592805886923e-05
35,154.0,1.1176431142007733e-05
36,155.0,3.342804613070366e-05
37,156.0,3.342804613070366e-05
38,157.0,1.0741023189869066e-05
39,158.0,1.0655073946213187e-05
40,159.0,4.263937746508901e-05
41,160.0,1.0434056761268781e-05
42,161.0,1.0434056761268781e-05
43,162.0,1.9627470607862765e-05
44,163.0,9.815950920245399e-06
45,164.0,9.678668215253581e-06
46,165.0,1.8851029737499413e-05
47,166.0,9.427380885042518e-06
48,167.0,9.415132000150641e-06
49,168.0,9.415132000150641e-06
50,169.0,3.591599249355757e-05
51,170.0,1.7825311942959002e-05
52,171.0,1.7825311942959002e-05
53,172.0,8.809020436927414e-06
54,173.0,3.497940587479122e-05
55,174.0,1.71556013038257e-05
56,175.0,2.5284450063211126e-05
57,176.0,8.282533792737874e-06
58,177.0,8.105764008786648e-06
59,178.0,3.16952187762476e-05
60,179.0,1.5605006085952374e-05
61,180.0,1.562744178777934e-05
62,181.0,1.5304326533110912e-05
63,182.0,2.3347757058805218e-05
64,183.0,1.556832157925054e-05
65,184.0,1.5374208228276244e-05
66,185.0,1.5374208228276244e-05
67,186.0,2.2716946842344388e-05
68,187.0,1.506364389545831e-05
69,188.0,3.688730191518871e-05
70,189.0,3.659063133475305e-05
71,190.0,2.8182907066863947e-05
72,191.0,2.8182907066863947e-05
73,192.0,2.1345628415300546e-05
74,193.0,7.146685724495265e-06
75,194.0,1.4378351953299113e-05
76,195.0,2.8099754127151388e-05
77,196.0,1.3902018573096813e-05
78,197.0,4.077222595967627e-05
79,198.0,6.871435442864015e-06
80,199.0,1.3711120404203829e-05
81,200.0,1.3711120404203829e-05
82,201.0,3.389049303889273e-05
83,202.0,6.726216099870857e-06
84,203.0,2.6881901088044945e-05
85,204.0,2.656889313991179e-05
86,205.0,1.3130683123789515e-05
87,206.0,2.6275339280318458e-05
88,207.0,1.3109682155756133e-05
89,208.0,1.2923904052936311e-05
90,209.0,1.2879378183621295e-05
91,210.0,4.47427293064877e-05
92,211.0,2.5862682089446086e-05
93,212.0,2.5635767022149304e-05
94,213.0,1.2620526023524661e-05
95,214.0,1.2698090207232832e-05
96,215.0,2.483932064458037e-05
97,216.0,1.8819632640770853e-05
98,217.0,3.782458219596916e-05
99,218.0,1.238098775520311e-05
100,219.0,1.843691808477295e-05
101,220.0,3.100582909587002e-05
102,221.0,1.9119240328850934e-05
103,222.0,1.2375012375012376e-05
104,223.0,3.747330027355509e-05
105,224.0,1.8889784404593994e-05
106,225.0,1.2590494176896444e-05
107,226.0,1.2590494176896444e-05
108,227.0,1.840648890088719e-05
109,228.0,1.840648890088719e-05
110,229.0,3.083906940024178e-05
111,230.0,3.695036334523956e-05
112,231.0,1.2386278480699082e-05
113,232.0,1.2193337560357022e-05
114,233.0,2.4559916987480584e-05
115,234.0,1.8770882606900175e-05
116,235.0,1.2424289485945023e-05
117,236.0,2.4563989191844757e-05
118,237.0,2.4747268520237077e-05
119,238.0,1.2126062546230614e-05
120,239.0,3.072026738920736e-05
121,240.0,2.4473813020068526e-05
122,241.0,1.833303796772163e-05
123,242.0,4.986101242785735e-05
124,243.0,1.85649308456326e-05
125,244.0,1.8461084034854526e-05
126,245.0,6.298815822625346e-06
127,246.0,4.331093539245895e-05
128,247.0,2.506862536192828e-05
129,248.0,1.8754688672168043e-05
130,249.0,1.870837386814338e-05
131,250.0,4.294478527607362e-05
132,251.0,6.2741161338896385e-06
133,252.0,3.105050053406861e-05
134,253.0,6.334245464680247e-06
135,254.0,2.487840678682937e-05
136,255.0,3.188267176789415e-05
137,256.0,3.7741545893719805e-05
138,257.0,3.189385724309498e-05
139,258.0,3.2192433490432406e-05
140,259.0,3.861003861003861e-05
141,260.0,1.9425019425019425e-05
142,261.0,1.2857106122553935e-05
143,262.0,3.874917657999768e-05
144,263.0,1.9872550708125222e-05
145,264.0,3.89833151411196e-05
146,265.0,1.3125512715340443e-05
147,266.0,2.6568187252583756e-05
148,267.0,1.3095518713496241e-05
149,268.0,3.227805608635026e-05
150,269.0,1.2930337805075158e-05
151,270.0,1.2837794466910584e-05
152,271.0,1.2947497896031592e-05
153,272.0,2.6260504201680674e-05
154,273.0,3.96000396000396e-05
155,274.0,3.2644320541112256e-05
156,275.0,1.3199142055766374e-05
157,276.0,1.3394411851375606e-05
158,277.0,2.67911562393254e-05
159,278.0,1.3472368172877428e-05
160,279.0,2.017389900946156e-05
161,280.0,2.6752273943285178e-05
162,281.0,2.045240724833313e-05
163,282.0,6.793293660498356e-06
164,283.0,2.0191822311963656e-05
165,284.0,1.3490907128595326e-05
166,285.0,3.393396450507313e-05
167,286.0,4.195804195804196e-05
168,287.0,1.3637262455934596e-05
169,288.0,4.2258282623394185e-05
170,289.0,1.4357707935505177e-05
171,290.0,1.4580447619741926e-05
172,291.0,2.8459015460360148e-05
173,292.0,5.767844268204759e-05
174,293.0,2.1784910318785853e-05
175,294.0,4.455930843953302e-05
176,295.0,7.401376656058027e-06
177,296.0,7.360301477948537e-06
178,297.0,3.732819697342979e-05
179,298.0,7.574954171527262e-06
180,299.0,2.2446185270813226e-05
181,300.0,5.899705014749263e-05
182,301.0,7.835516830690151e-06
183,302.0,6.146187059203146e-05
184,303.0,3.034786237244414e-05
185,304.0,7.649938800489596e-06
186,305.0,3.12256049960968e-05
187,306.0,1.5941335883947075e-05
188,307.0,6.386919588682378e-05
189,308.0,1.5993858358390378e-05
190,309.0,7.9907307523273e-06
191,310.0,1.5735641227380016e-05
192,311.0,8.099330185393668e-06
193,312.0,1.669337606837607e-05
194,313.0,2.360754812005225e-05
195,314.0,3.352329869259135e-05
196,315.0,8.288781134734137e-06
197,316.0,8.288781134734137e-06
198,317.0,3.294594394247638e-05
199,318.0,8.297240337863626e-06
200,319.0,1.6586223482775207e-05
201,320.0,3.462603878116344e-05
202,321.0,4.279209886686522e-05
203,322.0,1.7398263653287403e-05
204,323.0,2.5943926526800075e-05
205,324.0,2.5791808521613536e-05
206,325.0,1.7532325224632917e-05
207,326.0,2.7066041140382535e-05
208,327.0,1.804191136008949e-05
209,328.0,1.8201674554058973e-05
210,329.0,2.7301021058187575e-05
211,330.0,9.238728750923873e-06
212,331.0,3.6073409388104795e-05
213,332.0,2.806256080221507e-05
214,333.0,9.443405669820765e-06
215,334.0,1.877123495954799e-05
216,335.0,5.562250857513674e-05
217,336.0,9.600614439324117e-06
218,337.0,9.697251798840209e-06
219,338.0,9.245562130177515e-06
220,339.0,9.767723534353084e-06
221,340.0,1.9160758766047134e-05
222,341.0,2.9035161580674197e-05
223,342.0,1.942841600124342e-05
224,343.0,2.964866333942778e-05
225,344.0,2.9968832414289138e-05
226,345.0,1.0206164523372116e-05
227,346.0,3.959141658088527e-05
228,347.0,6.175380815150267e-05
229,348.0,3.169371196754564e-05
230,349.0,1.9967453051526013e-05
231,350.0,2.0855057351407717e-05
232,351.0,3.984619369234754e-05
233,352.0,1.0843164469118667e-05
234,353.0,1.0895619960775769e-05
235,354.0,3.2469640885771804e-05
236,355.0,3.340199298558147e-05
237,356.0,3.2536549390481975e-05
238,357.0,4.4112133042193257e-05
239,358.0,1.1542545823906921e-05
240,359.0,1.1654875817298166e-05
241,360.0,1.152604887044721e-05
242,361.0,2.233937985881512e-05
243,362.0,2.302025782688766e-05
244,363.0,1.1672970070504738e-05
245,364.0,2.2893772893772894e-05
246,365.0,4.723665564478035e-05
247,366.0,2.3352482368875813e-05
248,367.0,2.4113235755105977e-05
249,368.0,3.705533596837945e-05
250,369.0,2.4977208297428596e-05
251,370.0,2.4977208297428596e-05
252,371.0,1.203311513284559e-05
253,372.0,3.7335722819593785e-05
254,373.0,2.5655168875149122e-05
255,374.0,7.427213309566251e-05
256,375.0,1.3266998341625208e-05
257,376.0,2.6463427543135387e-05
258,377.0,1.3464567989336062e-05
259,378.0,2.5809781907342882e-05
260,379.0,5.3035626682223784e-05
261,380.0,1.349527665317139e-05
262,381.0,5.705808513066301e-05
263,382.0,1.3998936080857854e-05
264,383.0,1.411333004022299e-05
265,384.0,1.411333004022299e-05
266,385.0,1.4116318464144551e-05
267,386.0,1.4234470193019415e-05
268,387.0,1.4197688616293268e-05
269,388.0,5.824451045488963e-05
270,389.0,1.4859503395396525e-05
271,390.0,2.9815146094215862e-05
272,391.0,1.4531504301325273e-05
273,392.0,1.5094795314575534e-05
274,393.0,1.532848953064165e-05
275,394.0,1.5382248884786955e-05
276,395.0,1.562744178777934e-05
277,396.0,7.842399146746973e-05
278,397.0,1.6250914113918907e-05
279,398.0,1.6530018513620737e-05
280,399.0,1.6820574927251015e-05
281,400.0,1.6820574927251015e-05
282,401.0,1.5684060289527752e-05
283,402.0,3.273108143493061e-05
284,403.0,1.6995819028518986e-05
285,404.0,3.344929087503345e-05
286,405.0,3.4776560598156845e-05
287,406.0,1.6755470661170873e-05
288,407.0,6.595979750342167e-05
289,408.0,1.8021914648212227e-05
290,409.0,1.9101466992665037e-05
291,410.0,1.9101466992665037e-05
292,411.0,1.94647201946472e-05
293,412.0,1.8387761106207707e-05
294,413.0,1.8387761106207707e-05
295,414.0,1.8438617841206624e-05
296,415.0,1.8438617841206624e-05
297,416.0,3.908692933083177e-05
298,417.0,1.949659784367628e-05
299,418.0,5.980861244019139e-05
300,419.0,2.0753346477119435e-05
301,420.0,6.053268765133172e-05
302,421.0,6.053268765133172e-05
303,422.0,2.2146432209771005e-05
304,423.0,4.298302170642596e-05
305,424.0,4.4083935813789454e-05
306,425.0,4.317323259579061e-05
307,426.0,2.3241760795797888e-05
308,427.0,6.956199132793842e-05
309,428.0,6.956199132793842e-05
310,429.0,2.307923100002308e-05
311,430.0,2.4224806201550387e-05
312,431.0,2.4682825689884976e-05
313,432.0,2.4682825689884976e-05
314,433.0,2.4310198128114744e-05
315,434.0,2.4310198128114744e-05
316,435.0,2.4310198128114744e-05
317,436.0,2.3645133831457487e-05
318,437.0,2.4873146950552184e-05
319,438.0,2.4873146950552184e-05
320,439.0,2.4873146950552184e-05
321,440.0,2.5826446280991735e-05
322,441.0,2.5826446280991735e-05
323,442.0,2.5420712796786822e-05
324,443.0,2.5420712796786822e-05
325,444.0,2.618897967735177e-05
326,445.0,2.469440671687863e-05
327,446.0,2.469440671687863e-05
328,447.0,2.469440671687863e-05
329,448.0,5.191029900332226e-05
330,449.0,5.366678294469638e-05
331,450.0,5.698005698005698e-05
332,451.0,5.698005698005698e-05
333,452.0,2.9498525073746314e-05
334,453.0,2.9498525073746314e-05
335,454.0,3.146633102580239e-05
336,455.0,3.146633102580239e-05
337,456.0,3.146633102580239e-05
338,457.0,6.163898049126268e-05
339,458.0,6.163898049126268e-05
340,459.0,6.163898049126268e-05
341,460.0,6.163898049126268e-05
342,461.0,3.237608055168841e-05
343,462.0,3.237608055168841e-05
344,463.0,3.4282971647982445e-05
345,464.0,3.4282971647982445e-05
346,465.0,3.3085194375516956e-05
347,466.0,3.461165720614703e-05
348,467.0,3.461165720614703e-05
349,468.0,3.461165720614703e-05
350,469.0,3.461165720614703e-05
351,470.0,7.092198581560284e-05
352,471.0,7.092198581560284e-05
353,472.0,7.092198581560284e-05
354,473.0,7.092198581560284e-05
355,474.0,7.092198581560284e-05
356,475.0,7.092198581560284e-05
357,476.0,3.5014005602240894e-05
358,477.0,3.677957997719666e-05
359,478.0,3.677957997719666e-05
360,479.0,3.677957997719666e-05
361,480.0,3.677957997719666e-05
362,481.0,3.712503712503712e-05
363,482.0,3.712503712503712e-05
364,483.0,3.712503712503712e-05
365,484.0,3.8261401897765534e-05
366,485.0,3.8261401897765534e-05
367,486.0,3.8261401897765534e-05
368,487.0,3.8261401897765534e-05
369,488.0,3.8261401897765534e-05
370,489.0,8.346897041025e-05
371,490.0,4.2517006802721085e-05
372,491.0,4.2517006802721085e-05
373,492.0,4.6193643754619364e-05
374,493.0,4.6193643754619364e-05
375,494.0,4.6193643754619364e-05
376,495.0,4.391743522178305e-05
377,496.0,4.391743522178305e-05
378,497.0,9.814987485890956e-05
379,498.0,9.814987485890956e-05
380,499.0,9.814987485890956e-05
381,500.0,5.4054054054054054e-05
382,501.0,5.4054054054054054e-05
383,502.0,5.4054054054054054e-05
384,503.0,5.231767290990897e-05
385,504.0,5.231767290990897e-05
386,505.0,5.231767290990897e-05
387,506.0,5.231767290990897e-05
388,507.0,5.231767290990897e-05
389,508.0,5.468066491688539e-05
390,509.0,5.468066491688539e-05
391,510.0,5.468066491688539e-05
392,511.0,5.468066491688539e-05
393,512.0,5.468066491688539e-05
394,513.0,5.468066491688539e-05
395,514.0,6.948304613674263e-05
396,515.0,6.948304613674263e-05
397,516.0,7.17772035601493e-05
398,517.0,6.907985631389887e-05
399,518.0,6.89464975179261e-05
400,519.0,6.89464975179261e-05
401,520.0,6.89464975179261e-05
402,521.0,6.89464975179261e-05
403,522.0,6.89464975179261e-05
404,523.0,0.00014708045300779526
405,524.0,0.00014708045300779526
406,525.0,0.00014708045300779526
407,526.0,0.00014708045300779526
408,527.0,0.00014708045300779526
409,528.0,0.00014708045300779526
410,529.0,0.00014708045300779526
411,530.0,0.00016406890894175554
412,531.0,0.00016406890894175554
413,532.0,0.00016406890894175554
414,533.0,8.93415527561869e-05
415,534.0,8.93415527561869e-05
416,535.0,8.93415527561869e-05
417,536.0,0.00010364842454394693
418,537.0,0.00010345541071798055
419,538.0,0.00010345541071798055
420,539.0,0.00010345541071798055
421,540.0,0.00010345541071798055
422,541.0,0.00010345541071798055
423,542.0,0.00010345541071798055
424,543.0,0.00010345541071798055
425,544.0,0.00010345541071798055
426,545.0,0.00010345541071798055
427,546.0,0.00010345541071798055
428,547.0,0.00010345541071798055
429,548.0,0.00010345541071798055
430,549.0,0.00010345541071798055
431,550.0,0.00010345541071798055
432,551.0,0.00010345541071798055
433,552.0,0.00010345541071798055
434,553.0,0.00010345541071798055
435,554.0,0.00010345541071798055
436,555.0,0.0001287001287001287
437,556.0,0.0001287001287001287
438,557.0,0.0001287001287001287
439,558.0,0.0001287001287001287
440,559.0,0.0001287001287001287
441,560.0,0.00016233766233766234
442,561.0,0.00016204829039053638
443,562.0,0.00016204829039053638
444,563.0,0.00016204829039053638
445,564.0,0.00016204829039053638
446,565.0,0.00016204829039053638
447,566.0,0.00016204829039053638
448,567.0,0.00016204829039053638
449,568.0,0.00019561815336463224
450,569.0,0.00019561815336463224
451,570.0,0.00019561815336463224
452,571.0,0.00019561815336463224
453,572.0,0.00019561815336463224
454,573.0,0.00019561815336463224
455,574.0,0.00019561815336463224
456,575.0,0.0002484472049689441
457,576.0,0.0002484472049689441
458,577.0,0.0002484472049689441
459,578.0,0.0002484472049689441
460,579.0,0.0002878526194588371
461,580.0,0.0002878526194588371
462,581.0,0.00028686173264486515
463,582.0,0.00028686173264486515
464,583.0,0.00028686173264486515
465,584.0,0.00028686173264486515
466,585.0,0.00028686173264486515
467,586.0,0.00028686173264486515
468,587.0,0.00028686173264486515
469,588.0,0.00028686173264486515
470,589.0,0.00028686173264486515
