,cwnd,p
0,226.0,0.0006321112515802782
1,227.0,0.0006321112515802782
2,228.0,0.0006321112515802782
3,229.0,0.0006321112515802782
4,230.0,0.0004347826086956522
5,231.0,0.0004347826086956522
6,232.0,0.0004347826086956522
7,233.0,0.0004347826086956522
8,234.0,0.0004347826086956522
9,235.0,0.0004347826086956522
10,236.0,0.001059322033898305
11,237.0,0.001059322033898305
12,238.0,0.001059322033898305
13,239.0,0.001059322033898305
14,240.0,0.001059322033898305
15,241.0,0.001059322033898305
16,242.0,0.001059322033898305
17,243.0,0.001059322033898305
18,244.0,0.001059322033898305
19,245.0,0.001059322033898305
20,246.0,0.001059322033898305
21,247.0,0.001059322033898305
22,248.0,0.001059322033898305
23,249.0,0.001059322033898305
24,250.0,0.001059322033898305
25,251.0,0.001059322033898305
26,252.0,0.001059322033898305
27,253.0,0.000878348704435661
28,254.0,0.0004921259842519685
29,255.0,0.0005602240896358543
30,256.0,0.00078125
31,257.0,0.00078125
32,258.0,0.00078125
33,259.0,0.00078125
34,260.0,0.0005494505494505495
35,261.0,0.0005494505494505495
36,262.0,0.0005494505494505495
37,263.0,0.0006337135614702154
38,264.0,0.0006337135614702154
39,265.0,0.0006337135614702154
40,266.0,0.00037593984962406017
41,267.0,0.0012484394506866417
42,268.0,0.0006218905472636816
43,269.0,0.0006218905472636816
44,270.0,0.0006218905472636816
45,271.0,0.0007380073800738007
46,272.0,0.0007380073800738007
47,273.0,0.0007380073800738007
48,274.0,0.0009124087591240876
49,275.0,0.0009124087591240876
50,276.0,0.0009124087591240876
51,277.0,0.0009124087591240876
52,278.0,0.0009124087591240876
53,279.0,0.0007168458781362007
54,280.0,0.0007168458781362007
55,281.0,0.0007168458781362007
56,282.0,0.001182033096926714
57,283.0,0.001182033096926714
58,284.0,0.001182033096926714
59,285.0,0.001182033096926714
60,286.0,0.001182033096926714
61,287.0,0.001182033096926714
62,288.0,0.001182033096926714
63,289.0,0.001182033096926714
64,290.0,0.001182033096926714
65,291.0,0.001182033096926714
66,292.0,0.001182033096926714
67,293.0,0.0011376564277588168
68,294.0,0.0011376564277588168
69,295.0,0.0011376564277588168
70,296.0,0.0011376564277588168
71,297.0,0.0011376564277588168
72,298.0,0.0011376564277588168
73,299.0,0.0011376564277588168
74,300.0,0.0011376564277588168
75,301.0,0.0011376564277588168
76,302.0,0.0011376564277588168
77,303.0,0.0011376564277588168
78,304.0,0.0011376564277588168
79,305.0,0.0011376564277588168
80,306.0,0.0011376564277588168
81,307.0,0.0011376564277588168
82,308.0,0.0011376564277588168
83,309.0,0.0011376564277588168
84,310.0,0.0011376564277588168
85,311.0,0.0011376564277588168
86,312.0,0.0011376564277588168
87,313.0,0.0011376564277588168
88,314.0,0.0011376564277588168
89,315.0,0.0011376564277588168
90,316.0,0.0011376564277588168
91,317.0,0.0011376564277588168
92,318.0,0.0011376564277588168
93,319.0,0.0011376564277588168
94,320.0,0.0011376564277588168
95,321.0,0.0011376564277588168
96,322.0,0.0011376564277588168
97,323.0,0.0011376564277588168
98,324.0,0.0011376564277588168
99,325.0,0.0011376564277588168
100,326.0,0.0011376564277588168
101,327.0,0.0011376564277588168
102,328.0,0.0011376564277588168
103,329.0,0.0011376564277588168
104,330.0,0.0011376564277588168
105,331.0,0.0011376564277588168
106,332.0,0.0011376564277588168
107,333.0,0.0011376564277588168
108,334.0,0.0011376564277588168
109,335.0,0.0011376564277588168
110,336.0,0.0011376564277588168
111,337.0,0.0011376564277588168
112,338.0,0.0011376564277588168
113,339.0,0.0011376564277588168
114,340.0,0.0011376564277588168
115,341.0,0.0011376564277588168
116,342.0,0.0011376564277588168
117,343.0,0.0011376564277588168
118,344.0,0.0011376564277588168
119,345.0,0.0011376564277588168
120,346.0,0.0011376564277588168
121,347.0,0.0011376564277588168
122,348.0,0.0011376564277588168
123,349.0,0.0011376564277588168
124,350.0,0.0011376564277588168
125,351.0,0.0011376564277588168
126,352.0,0.0011376564277588168
127,353.0,0.0011376564277588168
128,354.0,0.0011376564277588168
129,355.0,0.0011376564277588168
130,356.0,0.0011376564277588168
131,357.0,0.0011376564277588168
132,358.0,0.0011376564277588168
133,359.0,0.0011376564277588168
134,360.0,0.0011376564277588168
135,361.0,0.0011376564277588168
136,362.0,0.0011376564277588168
137,363.0,0.0011376564277588168
138,364.0,0.0011376564277588168
139,365.0,0.0011376564277588168
140,366.0,0.0011376564277588168
141,367.0,0.0011376564277588168
142,368.0,0.0011376564277588168
143,369.0,0.0011376564277588168
144,370.0,0.0011376564277588168
145,371.0,0.0011376564277588168
146,372.0,0.0011376564277588168
147,373.0,0.0011376564277588168
148,374.0,0.0011376564277588168
149,375.0,0.0011376564277588168
150,376.0,0.0011376564277588168
151,377.0,0.0011376564277588168
152,378.0,0.0011376564277588168
153,379.0,0.0011376564277588168
154,380.0,0.0011376564277588168
155,381.0,0.0011376564277588168
156,382.0,0.0011376564277588168
157,383.0,0.0011376564277588168
158,384.0,0.0011376564277588168
159,385.0,0.0011376564277588168
160,386.0,0.0011376564277588168
161,387.0,0.0011376564277588168
162,388.0,0.0011376564277588168
163,389.0,0.0011376564277588168
164,390.0,0.0011376564277588168
165,391.0,0.0011376564277588168
166,392.0,0.0002834467120181406
167,393.0,0.0002834467120181406
168,394.0,0.0002820078962210942
169,395.0,0.0002820078962210942
170,396.0,0.0002820078962210942
171,397.0,0.0002820078962210942
172,398.0,0.0002820078962210942
173,399.0,0.0002820078962210942
174,400.0,0.0002820078962210942
175,401.0,0.0002820078962210942
176,402.0,0.0002820078962210942
177,403.0,0.0002820078962210942
178,404.0,0.0003536067892503536
179,405.0,0.0003536067892503536
180,406.0,0.0003536067892503536
181,407.0,0.0003536067892503536
182,408.0,0.0003536067892503536
183,409.0,0.0003536067892503536
184,410.0,0.00016260162601626016
185,411.0,0.00022119000221190003
186,412.0,0.0007281553398058253
187,413.0,0.0007281553398058253
188,414.0,0.0007281553398058253
189,415.0,0.0007281553398058253
190,416.0,0.00040064102564102563
191,417.0,0.00040064102564102563
192,418.0,0.0002990430622009569
193,419.0,0.0002990430622009569
194,420.0,0.0002990430622009569
195,421.0,0.0002990430622009569
196,422.0,0.0001822821728034998
197,423.0,0.0001822821728034998
198,424.0,0.0004716981132075472
199,425.0,0.0004716981132075472
200,426.0,0.00033534540576794097
201,427.0,0.00033534540576794097
202,428.0,0.00033534540576794097
203,429.0,0.00033534540576794097
204,430.0,0.00033534540576794097
205,431.0,0.00033534540576794097
206,432.0,0.00033534540576794097
207,433.0,0.00033534540576794097
208,434.0,0.00033534540576794097
209,435.0,0.0002089864158829676
210,436.0,0.0005096839959225281
211,437.0,0.0005096839959225281
212,438.0,0.0005096839959225281
213,439.0,0.0005096839959225281
214,440.0,0.0005096839959225281
215,441.0,0.0005096839959225281
216,442.0,0.0005096839959225281
217,443.0,0.0002257336343115124
218,444.0,0.00022522522522522523
219,445.0,0.00022522522522522523
220,446.0,0.00022522522522522523
221,447.0,0.00022522522522522523
222,448.0,0.00022522522522522523
223,449.0,0.00027839643652561246
224,450.0,0.00027839643652561246
225,451.0,0.00017056114617090227
226,452.0,0.00022123893805309734
227,453.0,0.00022123893805309734
228,454.0,0.00022123893805309734
229,455.0,0.00022123893805309734
230,456.0,0.00022123893805309734
231,457.0,0.00022123893805309734
232,458.0,0.00024260067928190198
233,459.0,0.00024260067928190198
234,460.0,0.0004830917874396135
235,461.0,0.0004830917874396135
236,462.0,0.0004830917874396135
237,463.0,0.0004830917874396135
238,464.0,0.0004830917874396135
239,465.0,0.0004830917874396135
240,466.0,0.0004830917874396135
241,467.0,0.0004830917874396135
242,468.0,0.0004830917874396135
243,469.0,0.0004830917874396135
244,470.0,0.0004830917874396135
245,471.0,0.0004830917874396135
246,472.0,0.0004830917874396135
247,473.0,0.0004830917874396135
248,474.0,0.0004830917874396135
249,475.0,0.0004830917874396135
250,476.0,0.00023342670401493932
251,477.0,0.00023342670401493932
252,478.0,0.00023342670401493932
253,479.0,0.00023342670401493932
254,480.0,0.00016025641025641026
255,481.0,0.00015992323684631377
256,482.0,0.00015992323684631377
257,483.0,0.0003450655624568668
258,484.0,0.0003450655624568668
259,485.0,0.00018744142455482662
260,486.0,0.00022862368541380886
261,487.0,0.00034223134839151266
262,488.0,0.00034223134839151266
263,489.0,0.00034223134839151266
264,490.0,0.00034223134839151266
265,491.0,0.00034223134839151266
266,492.0,0.00034223134839151266
267,493.0,0.00034223134839151266
268,494.0,0.00034223134839151266
269,495.0,0.00034223134839151266
270,496.0,0.00034223134839151266
271,497.0,0.00034223134839151266
272,498.0,0.00034223134839151266
273,499.0,0.00034223134839151266
274,500.0,0.00034223134839151266
275,501.0,0.00034223134839151266
276,502.0,0.00034223134839151266
277,503.0,0.00034223134839151266
278,504.0,0.00034223134839151266
279,505.0,0.00034223134839151266
280,506.0,0.00034223134839151266
281,507.0,0.00034223134839151266
282,508.0,0.00034223134839151266
283,509.0,0.00034223134839151266
284,510.0,0.00034223134839151266
285,511.0,0.00034223134839151266
286,512.0,0.00034223134839151266
287,513.0,0.00034223134839151266
288,514.0,0.00034223134839151266
289,515.0,0.00034223134839151266
290,516.0,0.00034223134839151266
291,517.0,0.00034223134839151266
292,518.0,0.00034223134839151266
293,519.0,0.00034223134839151266
294,520.0,0.00034223134839151266
295,521.0,0.00034223134839151266
296,522.0,0.00034223134839151266
297,523.0,0.00034223134839151266
298,524.0,0.00034223134839151266
299,525.0,0.00034223134839151266
300,526.0,0.00034223134839151266
301,527.0,0.00034223134839151266
302,528.0,0.00034223134839151266
303,529.0,0.00034223134839151266
304,530.0,0.00034223134839151266
305,531.0,0.00034223134839151266
306,532.0,0.00034223134839151266
