,cwnd,p
0,126.0,0.0001984126984126984
1,127.0,0.0001984126984126984
2,128.0,0.0001984126984126984
3,129.0,0.0001984126984126984
4,130.0,0.0001984126984126984
5,131.0,0.0001984126984126984
6,132.0,0.0001984126984126984
7,133.0,0.0001984126984126984
8,134.0,0.0001984126984126984
9,135.0,0.0001984126984126984
10,136.0,0.0001984126984126984
11,137.0,0.0001984126984126984
12,138.0,0.0001984126984126984
13,139.0,0.0001984126984126984
14,140.0,0.0001984126984126984
15,141.0,0.0001984126984126984
16,142.0,0.0001984126984126984
17,143.0,0.0001984126984126984
18,144.0,0.0001984126984126984
19,145.0,0.0001277139208173691
20,146.0,0.0001277139208173691
21,147.0,0.0001277139208173691
22,148.0,0.0001277139208173691
23,149.0,0.0001277139208173691
24,150.0,0.00010582010582010582
25,151.0,0.00010582010582010582
26,152.0,0.00010582010582010582
27,153.0,0.00010582010582010582
28,154.0,0.00010582010582010582
29,155.0,0.00010582010582010582
30,156.0,0.00010582010582010582
31,157.0,9.799118079372857e-05
32,158.0,9.799118079372857e-05
33,159.0,9.799118079372857e-05
34,160.0,9.799118079372857e-05
35,161.0,9.799118079372857e-05
36,162.0,9.799118079372857e-05
37,163.0,9.799118079372857e-05
38,164.0,9.799118079372857e-05
39,165.0,9.799118079372857e-05
40,166.0,7.926442612555485e-05
41,167.0,7.926442612555485e-05
42,168.0,7.926442612555485e-05
43,169.0,7.490075649764063e-05
44,170.0,7.490075649764063e-05
45,171.0,7.490075649764063e-05
46,172.0,7.751937984496124e-05
47,173.0,7.751937984496124e-05
48,174.0,7.751937984496124e-05
49,175.0,7.751937984496124e-05
50,176.0,7.751937984496124e-05
51,177.0,7.751937984496124e-05
52,178.0,7.751937984496124e-05
53,179.0,6.983240223463687e-05
54,180.0,6.983240223463687e-05
55,181.0,6.983240223463687e-05
56,182.0,6.983240223463687e-05
57,183.0,6.983240223463687e-05
58,184.0,6.983240223463687e-05
59,185.0,6.983240223463687e-05
60,186.0,6.983240223463687e-05
61,187.0,6.983240223463687e-05
62,188.0,6.983240223463687e-05
63,189.0,6.983240223463687e-05
64,190.0,6.983240223463687e-05
65,191.0,6.983240223463687e-05
66,192.0,6.983240223463687e-05
67,193.0,5.5120714364458166e-05
68,194.0,5.5120714364458166e-05
69,195.0,5.5120714364458166e-05
70,196.0,5.5120714364458166e-05
