,cwnd,p
0,52.0,0.0019230769230769232
1,53.0,0.0019230769230769232
2,54.0,0.0019230769230769232
3,55.0,0.0019230769230769232
4,56.0,0.0019230769230769232
5,57.0,0.0019230769230769232
6,58.0,0.0019230769230769232
7,59.0,0.0019230769230769232
8,60.0,0.0019230769230769232
9,61.0,0.0019230769230769232
10,62.0,0.0019230769230769232
11,63.0,0.0019230769230769232
12,64.0,0.0019230769230769232
13,65.0,0.0019230769230769232
14,66.0,0.0019230769230769232
15,67.0,0.0019230769230769232
16,68.0,0.0019230769230769232
17,69.0,0.0019230769230769232
18,70.0,0.0019230769230769232
19,71.0,0.0019230769230769232
20,72.0,0.0019230769230769232
21,73.0,0.0019230769230769232
22,74.0,0.0019230769230769232
23,75.0,0.0019230769230769232
24,76.0,0.0019230769230769232
25,77.0,0.0019230769230769232
26,78.0,0.0019230769230769232
27,79.0,0.0019230769230769232
28,80.0,0.0005681818181818182
29,81.0,0.0005681818181818182
30,82.0,0.0005681818181818182
31,83.0,0.0005681818181818182
32,84.0,0.0005681818181818182
33,85.0,0.0005681818181818182
34,86.0,0.0005681818181818182
35,87.0,0.0005681818181818182
36,88.0,0.0005681818181818182
37,89.0,0.0005681818181818182
38,90.0,0.0005681818181818182
39,91.0,0.0005681818181818182
40,92.0,0.0005681818181818182
41,93.0,0.0005681818181818182
42,94.0,0.0005681818181818182
43,95.0,0.0005681818181818182
44,96.0,0.0005681818181818182
45,97.0,0.0005681818181818182
46,98.0,0.00021710811984368216
47,99.0,0.00021710811984368216
48,100.0,0.00021710811984368216
49,101.0,0.00021710811984368216
50,102.0,0.00021710811984368216
51,103.0,0.00021710811984368216
52,104.0,0.00021710811984368216
53,105.0,0.00021710811984368216
54,106.0,0.00021710811984368216
55,107.0,0.00021710811984368216
56,108.0,0.00017806267806267807
57,109.0,0.00017806267806267807
58,110.0,0.00017806267806267807
59,111.0,0.00017806267806267807
60,112.0,0.00017806267806267807
61,113.0,0.00017806267806267807
62,114.0,0.00017806267806267807
63,115.0,0.00017806267806267807
64,116.0,0.00017806267806267807
65,117.0,0.00017806267806267807
66,118.0,0.00017806267806267807
67,119.0,0.00017806267806267807
68,120.0,0.00017806267806267807
69,121.0,0.0001559332605644784
70,122.0,0.0001559332605644784
71,123.0,0.0001559332605644784
72,124.0,0.0001559332605644784
73,125.0,0.0001559332605644784
74,126.0,0.0001559332605644784
75,127.0,0.0001559332605644784
76,128.0,0.0001559332605644784
77,129.0,0.0001559332605644784
78,130.0,0.0001559332605644784
79,131.0,0.0001559332605644784
80,132.0,0.0001559332605644784
81,133.0,0.0001559332605644784
82,134.0,0.0001559332605644784
83,135.0,0.0001001001001001001
84,136.0,0.0001001001001001001
85,137.0,0.0001001001001001001
86,138.0,0.0001001001001001001
87,139.0,0.0001001001001001001
88,140.0,0.0001001001001001001
89,141.0,8.343763037129746e-05
90,142.0,8.343763037129746e-05
91,143.0,0.00017482517482517483
92,144.0,0.00017482517482517483
93,145.0,0.00017482517482517483
94,146.0,0.00017482517482517483
95,147.0,0.00017482517482517483
96,148.0,0.00017482517482517483
97,149.0,0.00017482517482517483
98,150.0,0.00017482517482517483
99,151.0,0.00017482517482517483
100,152.0,5.623031938821413e-05
101,153.0,5.623031938821413e-05
102,154.0,5.797773654916512e-05
103,155.0,5.797773654916512e-05
104,156.0,5.797773654916512e-05
105,157.0,5.797773654916512e-05
106,158.0,5.797773654916512e-05
107,159.0,5.797773654916512e-05
108,160.0,5.797773654916512e-05
109,161.0,5.797773654916512e-05
110,162.0,5.797773654916512e-05
111,163.0,5.797773654916512e-05
112,164.0,5.797773654916512e-05
113,165.0,5.797773654916512e-05
114,166.0,5.797773654916512e-05
115,167.0,4.045962129794465e-05
116,168.0,4.045962129794465e-05
117,169.0,3.817522427944264e-05
118,170.0,3.817522427944264e-05
119,171.0,3.817522427944264e-05
120,172.0,3.817522427944264e-05
121,173.0,3.817522427944264e-05
122,174.0,3.817522427944264e-05
123,175.0,3.817522427944264e-05
124,176.0,3.817522427944264e-05
125,177.0,3.817522427944264e-05
126,178.0,3.817522427944264e-05
127,179.0,6.572461386789353e-05
128,180.0,6.349206349206349e-05
129,181.0,6.349206349206349e-05
130,182.0,6.349206349206349e-05
131,183.0,6.349206349206349e-05
132,184.0,6.349206349206349e-05
133,185.0,2.875215641173088e-05
134,186.0,2.875215641173088e-05
135,187.0,2.875215641173088e-05
136,188.0,2.875215641173088e-05
137,189.0,2.875215641173088e-05
138,190.0,2.875215641173088e-05
139,191.0,2.6576660376857043e-05
140,192.0,2.6576660376857043e-05
141,193.0,2.6576660376857043e-05
142,194.0,2.6576660376857043e-05
143,195.0,2.6576660376857043e-05
144,196.0,2.5383287643415574e-05
145,197.0,2.5383287643415574e-05
146,198.0,2.5383287643415574e-05
147,199.0,2.5383287643415574e-05
148,200.0,2.5383287643415574e-05
149,201.0,2.5383287643415574e-05
150,202.0,2.5383287643415574e-05
151,203.0,2.2912131973880168e-05
152,204.0,6.39386189258312e-05
153,205.0,6.39386189258312e-05
154,206.0,6.39386189258312e-05
155,207.0,2.118823629121112e-05
156,208.0,2.0812520812520813e-05
157,209.0,2.0812520812520813e-05
158,210.0,2.0812520812520813e-05
159,211.0,2.0812520812520813e-05
160,212.0,2.0812520812520813e-05
161,213.0,1.932031144342047e-05
162,214.0,1.932031144342047e-05
163,215.0,1.838404265097895e-05
164,216.0,1.8298931342409603e-05
165,217.0,1.8214604469863936e-05
166,218.0,3.6551043532292845e-05
167,219.0,3.6551043532292845e-05
168,220.0,3.6551043532292845e-05
169,221.0,3.6551043532292845e-05
170,222.0,1.801801801801802e-05
171,223.0,1.801801801801802e-05
172,224.0,1.801801801801802e-05
173,225.0,1.801801801801802e-05
174,226.0,1.6327596904287626e-05
175,227.0,1.6327596904287626e-05
176,228.0,1.6327596904287626e-05
177,229.0,1.6327596904287626e-05
