,cwnd,p
0,113.0,0.0007374631268436578
1,114.0,0.0007374631268436578
2,115.0,0.0007374631268436578
3,116.0,0.0007836990595611285
4,117.0,0.0007836990595611285
5,118.0,0.0007836990595611285
6,119.0,0.0007836990595611285
7,120.0,0.0007836990595611285
8,121.0,0.0007836990595611285
9,122.0,0.0007836990595611285
10,123.0,0.0007836990595611285
11,124.0,0.0007836990595611285
12,125.0,0.0007836990595611285
13,126.0,0.0007836990595611285
14,127.0,0.0007836990595611285
15,128.0,0.0007836990595611285
16,129.0,0.0007836990595611285
17,130.0,0.0007836990595611285
18,131.0,0.0007836990595611285
19,132.0,0.0007836990595611285
20,133.0,0.0007836990595611285
21,134.0,0.0007836990595611285
22,135.0,0.0007836990595611285
23,136.0,0.0007836990595611285
24,137.0,0.0007836990595611285
25,138.0,0.0007836990595611285
26,139.0,0.0007836990595611285
27,140.0,0.0007836990595611285
28,141.0,0.0007836990595611285
29,142.0,0.0007836990595611285
30,143.0,0.0007836990595611285
31,144.0,0.0007836990595611285
32,145.0,0.0007836990595611285
33,146.0,0.0007836990595611285
34,147.0,0.0007836990595611285
35,148.0,0.0007836990595611285
36,149.0,0.0007836990595611285
37,150.0,0.0007836990595611285
38,151.0,0.00022836263987211693
39,152.0,0.00022836263987211693
40,153.0,0.00022836263987211693
41,154.0,0.00022836263987211693
42,155.0,0.00022836263987211693
43,156.0,0.00022836263987211693
44,157.0,0.00022836263987211693
45,158.0,0.00022836263987211693
46,159.0,0.00022836263987211693
47,160.0,0.00022836263987211693
48,161.0,0.00022836263987211693
49,162.0,0.00022836263987211693
50,163.0,0.00022836263987211693
51,164.0,0.00022836263987211693
52,165.0,0.00022836263987211693
53,166.0,0.00022836263987211693
54,167.0,0.00022836263987211693
55,168.0,0.00022836263987211693
56,169.0,0.00022836263987211693
57,170.0,0.00022836263987211693
58,171.0,0.00022836263987211693
59,172.0,0.00022836263987211693
60,173.0,0.00022836263987211693
61,174.0,0.00022836263987211693
62,175.0,0.00022836263987211693
63,176.0,0.00022836263987211693
64,177.0,0.00022836263987211693
65,178.0,0.00022836263987211693
66,179.0,0.00022836263987211693
67,180.0,0.00022836263987211693
68,181.0,0.00022836263987211693
69,182.0,0.00022836263987211693
70,183.0,0.00022836263987211693
71,184.0,0.00022836263987211693
72,185.0,0.00022836263987211693
73,186.0,0.00022836263987211693
74,187.0,0.00022836263987211693
75,188.0,0.00022836263987211693
76,189.0,0.00022836263987211693
77,190.0,7.017543859649122e-05
78,191.0,7.017543859649122e-05
79,192.0,7.017543859649122e-05
80,193.0,7.017543859649122e-05
81,194.0,7.017543859649122e-05
82,195.0,7.017543859649122e-05
83,196.0,7.017543859649122e-05
84,197.0,7.017543859649122e-05
85,198.0,7.017543859649122e-05
86,199.0,7.017543859649122e-05
87,200.0,7.017543859649122e-05
88,201.0,7.017543859649122e-05
89,202.0,7.017543859649122e-05
90,203.0,7.017543859649122e-05
91,204.0,7.017543859649122e-05
92,205.0,7.017543859649122e-05
93,206.0,7.017543859649122e-05
94,207.0,7.017543859649122e-05
95,208.0,7.017543859649122e-05
96,209.0,7.017543859649122e-05
97,210.0,7.017543859649122e-05
98,211.0,7.017543859649122e-05
99,212.0,7.017543859649122e-05
100,213.0,7.017543859649122e-05
101,214.0,7.017543859649122e-05
102,215.0,7.017543859649122e-05
103,216.0,7.017543859649122e-05
104,217.0,7.017543859649122e-05
105,218.0,7.017543859649122e-05
106,219.0,7.017543859649122e-05
107,220.0,7.017543859649122e-05
108,221.0,7.017543859649122e-05
109,222.0,7.017543859649122e-05
110,223.0,7.017543859649122e-05
111,224.0,7.017543859649122e-05
112,225.0,7.017543859649122e-05
113,226.0,7.017543859649122e-05
114,227.0,7.017543859649122e-05
115,228.0,7.017543859649122e-05
116,229.0,7.017543859649122e-05
117,230.0,7.017543859649122e-05
118,231.0,7.017543859649122e-05
119,232.0,7.017543859649122e-05
120,233.0,7.017543859649122e-05
121,234.0,7.017543859649122e-05
122,235.0,7.017543859649122e-05
123,236.0,7.017543859649122e-05
124,237.0,7.017543859649122e-05
125,238.0,3.001200480192077e-05
126,239.0,3.001200480192077e-05
127,240.0,2.9137529137529138e-05
128,241.0,2.9137529137529138e-05
129,242.0,2.9137529137529138e-05
130,243.0,2.9137529137529138e-05
131,244.0,2.9137529137529138e-05
132,245.0,2.9137529137529138e-05
133,246.0,2.6743688489516474e-05
134,247.0,2.6743688489516474e-05
135,248.0,2.6743688489516474e-05
136,249.0,2.6743688489516474e-05
137,250.0,2.6845637583892618e-05
138,251.0,2.6845637583892618e-05
139,252.0,2.6845637583892618e-05
140,253.0,5.451819544773068e-05
141,254.0,5.451819544773068e-05
142,255.0,5.451819544773068e-05
143,256.0,5.451819544773068e-05
144,257.0,5.451819544773068e-05
145,258.0,5.451819544773068e-05
146,259.0,5.451819544773068e-05
147,260.0,5.451819544773068e-05
148,261.0,5.451819544773068e-05
149,262.0,5.451819544773068e-05
150,263.0,5.451819544773068e-05
151,264.0,5.451819544773068e-05
152,265.0,2.3438415563107934e-05
153,266.0,2.3438415563107934e-05
154,267.0,2.3438415563107934e-05
155,268.0,2.3438415563107934e-05
156,269.0,2.3438415563107934e-05
157,270.0,2.3438415563107934e-05
158,271.0,2.3438415563107934e-05
159,272.0,2.3438415563107934e-05
160,273.0,2.12965329244399e-05
161,274.0,2.0855057351407717e-05
162,275.0,2.0855057351407717e-05
163,276.0,2.0855057351407717e-05
164,277.0,2.0855057351407717e-05
165,278.0,2.0855057351407717e-05
166,279.0,2.0855057351407717e-05
167,280.0,2.0855057351407717e-05
168,281.0,1.863203592256526e-05
169,282.0,1.863203592256526e-05
170,283.0,1.863203592256526e-05
171,284.0,1.863203592256526e-05
172,285.0,1.863203592256526e-05
173,286.0,1.863203592256526e-05
174,287.0,1.6914177463549946e-05
175,288.0,1.6914177463549946e-05
176,289.0,1.6914177463549946e-05
177,290.0,1.6914177463549946e-05
178,291.0,1.6914177463549946e-05
179,292.0,1.6914177463549946e-05
180,293.0,1.6914177463549946e-05
181,294.0,1.5460729746444033e-05
182,295.0,1.5460729746444033e-05
183,296.0,1.5286779992662346e-05
184,297.0,1.5286779992662346e-05
185,298.0,1.4914243102162564e-05
186,299.0,1.5555728396982188e-05
187,300.0,1.5555728396982188e-05
188,301.0,1.5555728396982188e-05
189,302.0,1.5555728396982188e-05
190,303.0,1.4475131723698685e-05
191,304.0,1.4475131723698685e-05
192,305.0,1.4475131723698685e-05
193,306.0,1.4475131723698685e-05
194,307.0,1.4475131723698685e-05
195,308.0,1.4475131723698685e-05
196,309.0,1.3830110917489558e-05
197,310.0,1.3830110917489558e-05
198,311.0,1.3830110917489558e-05
199,312.0,1.3830110917489558e-05
200,313.0,1.419950301739439e-05
201,314.0,1.3437609180574593e-05
202,315.0,1.3437609180574593e-05
203,316.0,1.3879635798356651e-05
204,317.0,1.3879635798356651e-05
205,318.0,1.3268582650001326e-05
206,319.0,1.3570546485906987e-05
207,320.0,1.3570546485906987e-05
208,321.0,1.3570546485906987e-05
209,322.0,1.3570546485906987e-05
210,323.0,1.3570546485906987e-05
211,324.0,1.3570546485906987e-05
212,325.0,1.3570546485906987e-05
213,326.0,1.2888591019229778e-05
214,327.0,1.279541412357811e-05
215,328.0,1.279541412357811e-05
216,329.0,1.279541412357811e-05
217,330.0,1.279541412357811e-05
218,331.0,1.279541412357811e-05
219,332.0,1.279541412357811e-05
220,333.0,1.279541412357811e-05
221,334.0,1.279541412357811e-05
222,335.0,1.189272759707439e-05
223,336.0,1.189272759707439e-05
