,cwnd,p
0,53.0,0.0004014452027298274
1,54.0,0.0004014452027298274
2,55.0,0.0004014452027298274
3,56.0,0.0004014452027298274
4,57.0,0.0004014452027298274
5,58.0,0.0004014452027298274
6,59.0,0.0004014452027298274
7,60.0,0.0004014452027298274
8,61.0,0.0004014452027298274
9,62.0,0.0004014452027298274
10,63.0,0.0004014452027298274
11,64.0,0.00020833333333333335
12,65.0,0.00020833333333333335
13,66.0,0.00020833333333333335
14,67.0,0.00020833333333333335
15,68.0,0.00020833333333333335
16,69.0,0.00032938076416337287
17,70.0,0.00016051364365971107
18,71.0,0.00016051364365971107
19,72.0,0.00016051364365971107
20,73.0,0.00016051364365971107
21,74.0,0.00012748597654258032
22,75.0,0.00012748597654258032
23,76.0,0.00012748597654258032
24,77.0,0.00010913456291607552
25,78.0,0.00010913456291607552
26,79.0,0.00010913456291607552
27,80.0,0.00010913456291607552
28,81.0,0.00010913456291607552
29,82.0,8.837044892188053e-05
30,83.0,8.837044892188053e-05
31,84.0,0.00015979546180888463
32,85.0,0.00015979546180888463
33,86.0,7.700600646850454e-05
34,87.0,7.700600646850454e-05
35,88.0,0.00014384349827387802
36,89.0,0.00014384349827387802
37,90.0,0.00014384349827387802
38,91.0,0.00014384349827387802
39,92.0,6.508721687060662e-05
40,93.0,0.0001265022137887413
41,94.0,6.40861317610869e-05
42,95.0,6.379585326953749e-05
43,96.0,6.056201550387597e-05
44,97.0,6.056201550387597e-05
45,98.0,5.732630130703967e-05
46,99.0,0.0001147842056932966
47,100.0,0.0001147842056932966
48,101.0,5.410377103284099e-05
49,102.0,5.299417064122947e-05
50,103.0,5.299417064122947e-05
51,104.0,4.930966469428008e-05
52,105.0,4.930966469428008e-05
53,106.0,4.624491305956345e-05
54,107.0,4.624491305956345e-05
55,108.0,4.430267588162325e-05
56,109.0,0.0001298251687727194
57,110.0,0.0001298251687727194
58,111.0,4.076474664709959e-05
59,112.0,4.076474664709959e-05
60,113.0,3.968411444898607e-05
61,114.0,3.968411444898607e-05
62,115.0,7.695267410542516e-05
63,116.0,7.628928898382667e-05
64,117.0,3.732318142798492e-05
65,118.0,3.6528345996493277e-05
66,119.0,3.653635367190354e-05
67,120.0,3.591954022988506e-05
68,121.0,3.591954022988506e-05
69,122.0,3.487966515521451e-05
70,123.0,3.416000546560088e-05
71,124.0,3.417167851284855e-05
72,125.0,6.694560669456067e-05
73,126.0,3.306878306878307e-05
74,127.0,6.480671397556787e-05
75,128.0,6.377551020408164e-05
76,129.0,3.177023764137756e-05
77,130.0,6.228589224540641e-05
78,131.0,9.27156411286584e-05
79,132.0,6.159152500615915e-05
80,133.0,6.159152500615915e-05
81,134.0,2.9970628783791882e-05
82,135.0,2.962962962962963e-05
83,136.0,2.9648956356736243e-05
84,137.0,8.79430129276229e-05
85,138.0,2.92192613370734e-05
86,139.0,0.00011697958706205768
87,140.0,8.85478158205431e-05
88,141.0,2.9306605708926792e-05
89,142.0,2.9306605708926792e-05
90,143.0,8.6333419666753e-05
91,144.0,0.00014348025711662075
92,145.0,0.0001168907071887785
93,146.0,2.965071458222143e-05
94,147.0,5.864414731409805e-05
95,148.0,5.824790307548928e-05
96,149.0,5.824790307548928e-05
97,150.0,5.8224163027656476e-05
98,151.0,5.8224163027656476e-05
99,152.0,0.00011695906432748539
100,153.0,0.00011695906432748539
101,154.0,2.886002886002886e-05
102,155.0,5.610098176718093e-05
103,156.0,5.6478030046311986e-05
104,157.0,2.8308563340410474e-05
105,158.0,5.650994575045208e-05
106,159.0,8.460952703274389e-05
107,160.0,5.580357142857143e-05
108,161.0,5.570565133832827e-05
109,162.0,0.00011122233344455567
110,163.0,5.5772448410485224e-05
111,164.0,0.00010986596352450011
112,165.0,2.8058361391694725e-05
113,166.0,2.75072894316994e-05
114,167.0,2.75072894316994e-05
115,168.0,2.6933850463262227e-05
116,169.0,5.453603468491806e-05
117,170.0,5.453603468491806e-05
118,171.0,5.4147714966428416e-05
119,172.0,2.7041644131963223e-05
120,173.0,2.6394277720590176e-05
121,174.0,5.321413367390379e-05
122,175.0,2.6455026455026456e-05
123,176.0,2.6801029159519725e-05
124,177.0,2.6156099602427287e-05
125,178.0,7.802746566791511e-05
126,179.0,5.346021223704258e-05
127,180.0,2.696871628910464e-05
128,181.0,2.6561835954101147e-05
129,182.0,2.6415891800507184e-05
130,183.0,2.5775853180740283e-05
131,184.0,5.175983436853002e-05
132,185.0,2.598752598752599e-05
133,186.0,5.194535348813049e-05
134,187.0,5.2171644711099515e-05
135,188.0,5.2171644711099515e-05
136,189.0,5.2171644711099515e-05
137,190.0,2.5549310168625446e-05
138,191.0,2.5549310168625446e-05
139,192.0,2.5531045751633988e-05
140,193.0,2.5274864147605207e-05
141,194.0,7.580351728320194e-05
142,195.0,2.5138260432378078e-05
143,196.0,7.466401194624192e-05
144,197.0,7.466401194624192e-05
145,198.0,7.466401194624192e-05
146,199.0,4.80873265850785e-05
147,200.0,2.403846153846154e-05
148,201.0,7.107320540156361e-05
149,202.0,0.000119002284843869
150,203.0,0.000119002284843869
151,204.0,0.00014705882352941175
152,205.0,2.540650406504065e-05
153,206.0,2.4767188428769565e-05
154,207.0,2.477393781741608e-05
155,208.0,2.465483234714004e-05
156,209.0,5.03651473180559e-05
157,210.0,4.96031746031746e-05
158,211.0,2.481328006749212e-05
159,212.0,2.431433573234779e-05
160,213.0,9.883864591055103e-05
161,214.0,5.0517807527153325e-05
162,215.0,2.460932693490833e-05
163,216.0,2.460932693490833e-05
164,217.0,7.200460829493088e-05
165,218.0,7.200460829493088e-05
166,219.0,7.200460829493088e-05
167,220.0,2.5252525252525253e-05
168,221.0,5.11286652861927e-05
169,222.0,5.005005005005005e-05
170,223.0,4.982561036372695e-05
171,224.0,4.982561036372695e-05
172,225.0,2.5396825396825397e-05
173,226.0,0.0001011378002528445
174,227.0,2.5612129904722878e-05
175,228.0,2.5612129904722878e-05
176,229.0,2.5612129904722878e-05
177,230.0,2.5612129904722878e-05
178,231.0,2.4596615505706414e-05
179,232.0,2.4596615505706414e-05
180,233.0,2.4808355454116946e-05
181,234.0,2.4808355454116946e-05
182,235.0,2.474022761009401e-05
