,cwnd,p
0,116.0,0.0001231527093596059
1,117.0,0.0001231527093596059
2,118.0,0.0001231527093596059
3,119.0,0.0001231527093596059
4,120.0,0.0001231527093596059
5,121.0,0.0001231527093596059
6,122.0,0.0001231527093596059
7,123.0,0.0001231527093596059
8,124.0,0.0001231527093596059
9,125.0,0.0001231527093596059
10,126.0,0.0001231527093596059
11,127.0,0.0001231527093596059
12,128.0,7.102272727272727e-05
13,129.0,7.102272727272727e-05
14,130.0,7.102272727272727e-05
15,131.0,7.102272727272727e-05
16,132.0,7.102272727272727e-05
17,133.0,6.318316800404372e-05
18,134.0,6.318316800404372e-05
19,135.0,6.318316800404372e-05
20,136.0,6.318316800404372e-05
21,137.0,6.318316800404372e-05
22,138.0,6.318316800404372e-05
23,139.0,6.318316800404372e-05
24,140.0,6.318316800404372e-05
25,141.0,6.318316800404372e-05
26,142.0,6.318316800404372e-05
27,143.0,4.6311304589450285e-05
28,144.0,4.6311304589450285e-05
29,145.0,4.6311304589450285e-05
30,146.0,4.1511000415110007e-05
31,147.0,4.1511000415110007e-05
32,148.0,4.1511000415110007e-05
33,149.0,4.1511000415110007e-05
34,150.0,4.1511000415110007e-05
35,151.0,4.1511000415110007e-05
36,152.0,4.1511000415110007e-05
37,153.0,4.1511000415110007e-05
38,154.0,4.1511000415110007e-05
39,155.0,4.1511000415110007e-05
40,156.0,4.1511000415110007e-05
41,157.0,3.300221114814693e-05
42,158.0,3.300221114814693e-05
43,159.0,3.2587088995340047e-05
44,160.0,3.2587088995340047e-05
45,161.0,3.2587088995340047e-05
46,162.0,3.2587088995340047e-05
47,163.0,5.760534577608802e-05
48,164.0,5.760534577608802e-05
49,165.0,5.760534577608802e-05
50,166.0,5.760534577608802e-05
51,167.0,5.760534577608802e-05
52,168.0,2.6812526812526813e-05
53,169.0,2.6812526812526813e-05
54,170.0,5.299417064122947e-05
55,171.0,2.564891761567662e-05
56,172.0,2.564891761567662e-05
57,173.0,2.3984841580121363e-05
58,174.0,2.4249478636209322e-05
59,175.0,2.4249478636209322e-05
60,176.0,2.4249478636209322e-05
61,177.0,2.4249478636209322e-05
62,178.0,2.4249478636209322e-05
63,179.0,2.4249478636209322e-05
64,180.0,2.4249478636209322e-05
65,181.0,2.4249478636209322e-05
66,182.0,2.4249478636209322e-05
