,cwnd,p
0,202.0,0.00011001100110011001
1,203.0,0.00011001100110011001
2,204.0,0.00011001100110011001
3,205.0,0.00011001100110011001
4,206.0,0.00011001100110011001
5,207.0,0.00011001100110011001
6,208.0,0.00011001100110011001
7,209.0,0.00011001100110011001
8,210.0,0.00011001100110011001
9,211.0,0.00011001100110011001
10,212.0,0.00011001100110011001
11,213.0,0.00011001100110011001
12,214.0,0.00011001100110011001
13,215.0,0.00011001100110011001
14,216.0,0.00011001100110011001
15,217.0,0.00011001100110011001
16,218.0,0.00011001100110011001
17,219.0,0.00011001100110011001
18,220.0,0.00011001100110011001
19,221.0,0.00011001100110011001
20,222.0,0.00011001100110011001
21,223.0,0.00011001100110011001
22,224.0,0.00011001100110011001
23,225.0,0.00011001100110011001
24,226.0,0.00011001100110011001
25,227.0,0.00011001100110011001
26,228.0,0.00011001100110011001
27,229.0,0.00011001100110011001
28,230.0,0.00011001100110011001
29,231.0,0.00011001100110011001
30,232.0,0.00011001100110011001
31,233.0,0.00011001100110011001
32,234.0,0.00011001100110011001
33,235.0,0.00011001100110011001
34,236.0,0.00011001100110011001
35,237.0,5.145621076463929e-05
36,238.0,5.145621076463929e-05
37,239.0,5.145621076463929e-05
38,240.0,5.145621076463929e-05
39,241.0,5.145621076463929e-05
40,242.0,5.145621076463929e-05
41,243.0,5.145621076463929e-05
42,244.0,5.145621076463929e-05
43,245.0,5.145621076463929e-05
44,246.0,5.145621076463929e-05
45,247.0,5.145621076463929e-05
46,248.0,5.145621076463929e-05
47,249.0,5.145621076463929e-05
48,250.0,5.145621076463929e-05
49,251.0,5.145621076463929e-05
50,252.0,5.145621076463929e-05
51,253.0,5.145621076463929e-05
52,254.0,5.145621076463929e-05
53,255.0,5.145621076463929e-05
54,256.0,5.145621076463929e-05
55,257.0,5.145621076463929e-05
56,258.0,5.145621076463929e-05
57,259.0,5.145621076463929e-05
58,260.0,5.145621076463929e-05
59,261.0,5.145621076463929e-05
60,262.0,5.145621076463929e-05
61,263.0,5.145621076463929e-05
62,264.0,5.145621076463929e-05
63,265.0,5.145621076463929e-05
64,266.0,5.145621076463929e-05
65,267.0,5.145621076463929e-05
66,268.0,5.145621076463929e-05
67,269.0,2.904275092936803e-05
68,270.0,2.904275092936803e-05
69,271.0,2.904275092936803e-05
70,272.0,2.904275092936803e-05
71,273.0,2.904275092936803e-05
72,274.0,2.904275092936803e-05
73,275.0,2.904275092936803e-05
74,276.0,2.904275092936803e-05
75,277.0,2.7770063871146904e-05
76,278.0,5.6647595309579106e-05
77,279.0,5.6647595309579106e-05
78,280.0,2.834467120181406e-05
79,281.0,2.834467120181406e-05
80,282.0,2.834467120181406e-05
81,283.0,2.834467120181406e-05
82,284.0,2.834467120181406e-05
83,285.0,2.834467120181406e-05
84,286.0,2.834467120181406e-05
85,287.0,2.834467120181406e-05
86,288.0,2.834467120181406e-05
87,289.0,2.834467120181406e-05
88,290.0,2.834467120181406e-05
89,291.0,2.834467120181406e-05
90,292.0,2.3618327822390175e-05
91,293.0,2.3618327822390175e-05
92,294.0,2.3618327822390175e-05
93,295.0,2.4213075060532686e-05
94,296.0,2.4213075060532686e-05
95,297.0,2.2597338033579644e-05
96,298.0,2.2597338033579644e-05
97,299.0,2.2597338033579644e-05
98,300.0,2.2597338033579644e-05
99,301.0,2.2597338033579644e-05
100,302.0,2.2597338033579644e-05
101,303.0,2.2597338033579644e-05
102,304.0,2.2597338033579644e-05
103,305.0,2.2153300841825433e-05
104,306.0,2.2153300841825433e-05
105,307.0,2.2153300841825433e-05
106,308.0,2.2153300841825433e-05
107,309.0,2.2153300841825433e-05
108,310.0,2.2153300841825433e-05
109,311.0,2.2153300841825433e-05
110,312.0,2.0285621551444336e-05
111,313.0,2.0285621551444336e-05
112,314.0,2.0285621551444336e-05
113,315.0,2.0285621551444336e-05
114,316.0,1.990287397500199e-05
115,317.0,1.990287397500199e-05
116,318.0,1.990287397500199e-05
117,319.0,1.9470784088475244e-05
118,320.0,1.9470784088475244e-05
119,321.0,1.9470784088475244e-05
120,322.0,1.9470784088475244e-05
121,323.0,1.9470784088475244e-05
122,324.0,1.9470784088475244e-05
123,325.0,1.9470784088475244e-05
124,326.0,1.7834213154515623e-05
125,327.0,1.7834213154515623e-05
126,328.0,1.7834213154515623e-05
127,329.0,1.7834213154515623e-05
128,330.0,1.7930787161556392e-05
129,331.0,1.7930787161556392e-05
130,332.0,1.7930787161556392e-05
131,333.0,1.745931978490118e-05
132,334.0,1.745931978490118e-05
133,335.0,1.745931978490118e-05
134,336.0,1.745931978490118e-05
135,337.0,1.745931978490118e-05
136,338.0,1.6345745202523783e-05
137,339.0,1.6345745202523783e-05
138,340.0,1.6345745202523783e-05
139,341.0,1.6345745202523783e-05
140,342.0,1.6345745202523783e-05
141,343.0,1.6345745202523783e-05
142,344.0,1.6345745202523783e-05
143,345.0,1.610305958132045e-05
144,346.0,1.610305958132045e-05
145,347.0,1.610305958132045e-05
146,348.0,1.610305958132045e-05
147,349.0,1.610305958132045e-05
148,350.0,1.610305958132045e-05
149,351.0,3.0470618705912825e-05
150,352.0,3.0470618705912825e-05
151,353.0,1.3954981230550245e-05
152,354.0,1.5025844452458229e-05
153,355.0,1.4825796886582654e-05
154,356.0,1.4825796886582654e-05
155,357.0,1.4825796886582654e-05
156,358.0,1.4825796886582654e-05
157,359.0,1.4825796886582654e-05
158,360.0,1.4825796886582654e-05
159,361.0,1.4205554371759358e-05
160,362.0,1.4205554371759358e-05
161,363.0,1.4205554371759358e-05
162,364.0,1.4205554371759358e-05
163,365.0,1.4205554371759358e-05
164,366.0,1.4205554371759358e-05
165,367.0,2.7384880807306287e-05
166,368.0,2.7384880807306287e-05
167,369.0,2.7384880807306287e-05
