,cwnd,p
0,123.0,5.530667551573475e-05
1,124.0,5.530667551573475e-05
2,125.0,5.530667551573475e-05
3,126.0,5.530667551573475e-05
4,127.0,5.530667551573475e-05
5,128.0,5.530667551573475e-05
6,129.0,5.530667551573475e-05
7,130.0,5.530667551573475e-05
8,131.0,5.530667551573475e-05
9,132.0,8.279516476237788e-05
10,133.0,8.279516476237788e-05
11,134.0,8.279516476237788e-05
12,135.0,8.279516476237788e-05
13,136.0,8.279516476237788e-05
14,137.0,8.279516476237788e-05
15,138.0,6.804109682248077e-05
16,139.0,6.804109682248077e-05
17,140.0,6.804109682248077e-05
18,141.0,6.804109682248077e-05
19,142.0,2.9342723004694835e-05
20,143.0,2.9342723004694835e-05
21,144.0,2.9342723004694835e-05
22,145.0,2.9985007496251875e-05
23,146.0,2.9985007496251875e-05
24,147.0,2.9985007496251875e-05
25,148.0,2.9985007496251875e-05
26,149.0,2.9985007496251875e-05
27,150.0,2.5940337224383918e-05
28,151.0,2.5940337224383918e-05
29,152.0,2.5940337224383918e-05
30,153.0,2.5940337224383918e-05
31,154.0,2.5940337224383918e-05
32,155.0,4.8508367693427115e-05
33,156.0,4.8508367693427115e-05
34,157.0,4.8508367693427115e-05
35,158.0,2.1675047685104907e-05
36,159.0,2.1675047685104907e-05
37,160.0,2.1404109589041096e-05
38,161.0,2.127116480898494e-05
39,162.0,2.127116480898494e-05
40,163.0,2.011465352509303e-05
41,164.0,2.011465352509303e-05
42,165.0,2.011465352509303e-05
43,166.0,1.9063596156779016e-05
44,167.0,1.963286541670757e-05
45,168.0,1.963286541670757e-05
46,169.0,1.963286541670757e-05
47,170.0,1.963286541670757e-05
48,171.0,1.7938506798694075e-05
49,172.0,1.7938506798694075e-05
50,173.0,3.6584473549425625e-05
51,174.0,3.6584473549425625e-05
52,175.0,3.6584473549425625e-05
53,176.0,1.7755681818181817e-05
54,177.0,1.7755681818181817e-05
55,178.0,1.6143613586465194e-05
56,179.0,1.6143613586465194e-05
57,180.0,1.6886187098953058e-05
58,181.0,3.278849779497352e-05
59,182.0,4.723070625649422e-05
60,183.0,1.4849132810643859e-05
61,184.0,1.4971852916516949e-05
62,185.0,1.4971852916516949e-05
63,186.0,1.4971852916516949e-05
64,187.0,1.5278838808250572e-05
65,188.0,3.0222437137330755e-05
66,189.0,3.0222437137330755e-05
67,190.0,1.4380212827149841e-05
68,191.0,1.4380212827149841e-05
69,192.0,1.3963360142984808e-05
70,193.0,1.3780178591114541e-05
71,194.0,2.8478669476562055e-05
72,195.0,1.371177841766077e-05
73,196.0,1.3356127791430709e-05
74,197.0,1.3536379018612521e-05
75,198.0,2.8942722352464474e-05
76,199.0,4.1529963868931435e-05
77,200.0,4.1529963868931435e-05
78,201.0,1.3743437508589648e-05
79,202.0,2.712600027126e-05
80,203.0,5.3544656243306916e-05
81,204.0,2.6641091219096334e-05
82,205.0,1.3438150910434725e-05
83,206.0,2.674583433630212e-05
84,207.0,1.3163263962932249e-05
85,208.0,3.835924713584288e-05
86,209.0,2.6434745829918846e-05
87,210.0,2.6434745829918846e-05
88,211.0,3.927626927810217e-05
89,212.0,3.927626927810217e-05
90,213.0,1.2933431627413701e-05
91,214.0,1.2698090207232832e-05
92,215.0,1.2112403100775194e-05
93,216.0,2.430251774083795e-05
94,217.0,2.430251774083795e-05
95,218.0,4.919202105418501e-05
96,219.0,2.4816358943815762e-05
97,220.0,4.759638267491671e-05
98,221.0,4.945231560467819e-05
99,222.0,4.856608630193536e-05
100,223.0,1.2421897320596748e-05
101,224.0,3.6492798754379136e-05
102,225.0,3.6492798754379136e-05
103,226.0,1.2429153823207716e-05
104,227.0,1.2036301485279604e-05
105,228.0,4.819741661846925e-05
106,229.0,3.711171864369039e-05
107,230.0,1.2043839576056846e-05
108,231.0,3.7105751391465674e-05
109,232.0,2.4560369387955596e-05
110,233.0,2.5172114331743294e-05
111,234.0,3.7268932617769825e-05
112,235.0,1.2627059789128102e-05
113,236.0,3.695309420575483e-05
114,237.0,2.467490808596738e-05
115,238.0,2.4788676532559927e-05
116,239.0,1.2489851995253857e-05
117,240.0,1.2664640324214791e-05
118,241.0,3.7951624329521305e-05
119,242.0,3.722730995458268e-05
120,243.0,6.087612925219763e-05
121,244.0,6.087612925219763e-05
122,245.0,1.2183978068839476e-05
123,246.0,2.4786833234186e-05
124,247.0,2.4786833234186e-05
125,248.0,2.4786833234186e-05
126,249.0,1.1952572193536049e-05
127,250.0,3.7037037037037037e-05
128,251.0,3.7037037037037037e-05
129,252.0,3.779289493575208e-05
130,253.0,1.2668490929360494e-05
131,254.0,1.2668490929360494e-05
132,255.0,1.2293318581351035e-05
133,256.0,3.662109375e-05
134,257.0,3.580721396003915e-05
135,258.0,3.580721396003915e-05
136,259.0,2.475002475002475e-05
137,260.0,2.3963575365444525e-05
138,261.0,2.4326461108070303e-05
139,262.0,4.95687518588282e-05
140,263.0,1.2590335658348651e-05
141,264.0,6.012506012506013e-05
142,265.0,1.283532280836863e-05
143,266.0,2.441167854701689e-05
144,267.0,2.5741019601786428e-05
145,268.0,2.6093309675399228e-05
146,269.0,1.2516741141276458e-05
147,270.0,1.2516741141276458e-05
148,271.0,5.054845068998635e-05
149,272.0,2.364289767353887e-05
150,273.0,2.364289767353887e-05
151,274.0,3.8825904643578196e-05
152,275.0,3.8825904643578196e-05
153,276.0,3.8825904643578196e-05
154,277.0,5.1757825136187776e-05
155,278.0,1.3080444735120994e-05
156,279.0,3.8818368852140834e-05
157,280.0,1.240079365079365e-05
158,281.0,1.240079365079365e-05
159,282.0,1.2894906511927788e-05
160,283.0,2.5982124298482642e-05
161,284.0,5.1030822616860586e-05
162,285.0,5.0851767098906685e-05
163,286.0,5.0851767098906685e-05
164,287.0,3.8289236895508674e-05
165,288.0,1.3303533418475947e-05
166,289.0,1.3359874951570453e-05
167,290.0,1.341741580571582e-05
168,291.0,4.0748135772788395e-05
169,292.0,2.7072391575071743e-05
170,293.0,1.3228563113474615e-05
171,294.0,2.5964584307005243e-05
172,295.0,1.3724010155767516e-05
173,296.0,2.7805583361138918e-05
174,297.0,6.843502778462127e-05
175,298.0,4.2657263109998864e-05
176,299.0,2.8343064452128563e-05
177,300.0,2.73224043715847e-05
178,301.0,2.73224043715847e-05
179,302.0,5.783857254402961e-05
180,303.0,1.4668133480014669e-05
181,304.0,1.4668133480014669e-05
182,305.0,5.9075468911534485e-05
183,306.0,1.4990705762427296e-05
184,307.0,1.4606856458421584e-05
185,308.0,2.8605755478002173e-05
186,309.0,2.876663070837828e-05
187,310.0,4.5648204503956176e-05
188,311.0,1.553349798841201e-05
189,312.0,6.0190201035271456e-05
190,313.0,4.72150962401045e-05
191,314.0,4.615526631588664e-05
192,315.0,6.41333974667308e-05
193,316.0,1.598261091931978e-05
194,317.0,3.218953196420524e-05
195,318.0,1.646415752905924e-05
196,319.0,1.646415752905924e-05
197,320.0,3.3783783783783784e-05
198,321.0,6.423226386613996e-05
199,322.0,1.6696720764041943e-05
200,323.0,1.6696720764041943e-05
201,324.0,1.6696720764041943e-05
202,325.0,1.7683465959328027e-05
203,326.0,3.4857780256553265e-05
204,327.0,5.0408307289041234e-05
205,328.0,1.6660002665600426e-05
