,cwnd,p
0,133.0,0.00012531328320802005
1,134.0,0.00012531328320802005
2,135.0,0.00012531328320802005
3,136.0,0.00012531328320802005
4,137.0,0.00012531328320802005
5,138.0,0.00012531328320802005
6,139.0,0.00012531328320802005
7,140.0,0.00012531328320802005
8,141.0,0.00012531328320802005
9,142.0,0.00012531328320802005
10,143.0,0.00012531328320802005
11,144.0,0.00012531328320802005
12,145.0,0.00012531328320802005
13,146.0,0.00012531328320802005
14,147.0,0.00012531328320802005
15,148.0,0.00012531328320802005
16,149.0,0.00012531328320802005
17,150.0,0.00012531328320802005
18,151.0,0.00012531328320802005
19,152.0,0.00012531328320802005
20,153.0,0.00012531328320802005
21,154.0,0.00012531328320802005
22,155.0,0.00012531328320802005
23,156.0,0.00012531328320802005
24,157.0,0.00012531328320802005
25,158.0,0.00012531328320802005
26,159.0,5.516936996579499e-05
27,160.0,5.516936996579499e-05
28,161.0,5.516936996579499e-05
29,162.0,5.516936996579499e-05
30,163.0,5.516936996579499e-05
31,164.0,5.516936996579499e-05
32,165.0,5.516936996579499e-05
33,166.0,5.516936996579499e-05
34,167.0,5.516936996579499e-05
35,168.0,5.516936996579499e-05
36,169.0,5.516936996579499e-05
37,170.0,5.516936996579499e-05
38,171.0,5.516936996579499e-05
39,172.0,5.516936996579499e-05
40,173.0,5.516936996579499e-05
41,174.0,5.516936996579499e-05
42,175.0,5.516936996579499e-05
43,176.0,5.516936996579499e-05
44,177.0,5.516936996579499e-05
45,178.0,5.516936996579499e-05
46,179.0,5.516936996579499e-05
47,180.0,5.516936996579499e-05
48,181.0,5.516936996579499e-05
49,182.0,5.516936996579499e-05
50,183.0,5.516936996579499e-05
51,184.0,2.9861442904921164e-05
52,185.0,2.9861442904921164e-05
53,186.0,2.9861442904921164e-05
54,187.0,2.9861442904921164e-05
55,188.0,2.9861442904921164e-05
56,189.0,2.9861442904921164e-05
57,190.0,2.755580049600441e-05
58,191.0,2.755580049600441e-05
59,192.0,2.755580049600441e-05
60,193.0,2.755580049600441e-05
61,194.0,2.5267839094400645e-05
62,195.0,2.5267839094400645e-05
63,196.0,2.5267839094400645e-05
64,197.0,2.5267839094400645e-05
65,198.0,2.5267839094400645e-05
66,199.0,2.2534195641886563e-05
67,200.0,2.2534195641886563e-05
68,201.0,2.2534195641886563e-05
69,202.0,2.2534195641886563e-05
70,203.0,2.24936455451335e-05
71,204.0,2.2383382576775e-05
72,205.0,2.2383382576775e-05
73,206.0,2.2383382576775e-05
74,207.0,2.2383382576775e-05
75,208.0,2.2383382576775e-05
76,209.0,2.2383382576775e-05
77,210.0,2.035002035002035e-05
78,211.0,2.035002035002035e-05
79,212.0,2.035002035002035e-05
80,213.0,1.948064597822064e-05
81,214.0,1.9309492546535876e-05
82,215.0,1.8754688672168043e-05
83,216.0,1.8754688672168043e-05
84,217.0,1.8754688672168043e-05
85,218.0,1.8754688672168043e-05
86,219.0,1.8754688672168043e-05
87,220.0,1.8754688672168043e-05
88,221.0,1.839384909686201e-05
89,222.0,5.237795935470354e-05
90,223.0,1.7865756704125205e-05
91,224.0,1.7645398080180688e-05
92,225.0,1.7645398080180688e-05
93,226.0,1.728429203539823e-05
