,cwnd,p
0,280.0,0.0002100840336134454
1,281.0,0.0002100840336134454
2,282.0,0.0002100840336134454
3,283.0,0.0002100840336134454
4,284.0,0.0002100840336134454
5,285.0,0.0002100840336134454
6,286.0,0.0002100840336134454
7,287.0,0.0002100840336134454
8,288.0,0.0002100840336134454
9,289.0,0.0002100840336134454
10,290.0,0.0002100840336134454
11,291.0,0.0002100840336134454
12,292.0,0.0002100840336134454
13,293.0,0.0002100840336134454
14,294.0,0.0002100840336134454
15,295.0,0.0002100840336134454
16,296.0,0.0002100840336134454
17,297.0,0.0002100840336134454
18,298.0,0.0002100840336134454
19,299.0,0.0002100840336134454
20,300.0,0.0002100840336134454
21,301.0,0.0002100840336134454
22,302.0,0.0002100840336134454
23,303.0,0.0002100840336134454
24,304.0,0.0002100840336134454
25,305.0,0.0002100840336134454
26,306.0,0.0002100840336134454
27,307.0,0.0002100840336134454
28,308.0,0.0002100840336134454
29,309.0,0.0002100840336134454
30,310.0,0.0002100840336134454
31,311.0,0.0002100840336134454
32,312.0,0.0002100840336134454
33,313.0,0.0002100840336134454
34,314.0,0.0002100840336134454
35,315.0,0.0002100840336134454
36,316.0,0.0002100840336134454
37,317.0,0.0002100840336134454
38,318.0,0.0002100840336134454
39,319.0,0.0002100840336134454
40,320.0,0.0002100840336134454
41,321.0,0.0002100840336134454
42,322.0,0.0002100840336134454
43,323.0,0.0002100840336134454
44,324.0,0.0002100840336134454
45,325.0,0.0002100840336134454
46,326.0,0.0002100840336134454
47,327.0,0.0002100840336134454
48,328.0,0.0002100840336134454
49,329.0,0.0002100840336134454
50,330.0,0.0002100840336134454
51,331.0,0.0002100840336134454
52,332.0,0.0002100840336134454
53,333.0,0.0002100840336134454
54,334.0,0.0002100840336134454
55,335.0,0.0002100840336134454
56,336.0,0.0002100840336134454
57,337.0,0.0002100840336134454
58,338.0,0.0002100840336134454
59,339.0,0.0002100840336134454
60,340.0,0.0002100840336134454
61,341.0,0.0002100840336134454
62,342.0,0.0002100840336134454
63,343.0,0.0002100840336134454
64,344.0,0.0002100840336134454
65,345.0,0.0002100840336134454
66,346.0,0.0002100840336134454
67,347.0,7.204610951008646e-05
68,348.0,7.204610951008646e-05
69,349.0,7.204610951008646e-05
70,350.0,7.204610951008646e-05
71,351.0,7.204610951008646e-05
72,352.0,7.204610951008646e-05
73,353.0,7.204610951008646e-05
74,354.0,7.204610951008646e-05
75,355.0,7.204610951008646e-05
76,356.0,7.204610951008646e-05
77,357.0,7.204610951008646e-05
78,358.0,7.204610951008646e-05
79,359.0,7.204610951008646e-05
80,360.0,7.204610951008646e-05
81,361.0,7.204610951008646e-05
82,362.0,7.204610951008646e-05
83,363.0,7.204610951008646e-05
84,364.0,7.204610951008646e-05
85,365.0,7.204610951008646e-05
86,366.0,7.204610951008646e-05
87,367.0,7.204610951008646e-05
88,368.0,7.204610951008646e-05
89,369.0,7.204610951008646e-05
90,370.0,7.204610951008646e-05
91,371.0,7.204610951008646e-05
92,372.0,7.204610951008646e-05
93,373.0,7.204610951008646e-05
94,374.0,7.204610951008646e-05
95,375.0,7.204610951008646e-05
96,376.0,7.204610951008646e-05
97,377.0,7.204610951008646e-05
98,378.0,7.204610951008646e-05
99,379.0,7.204610951008646e-05
100,380.0,7.204610951008646e-05
101,381.0,7.204610951008646e-05
102,382.0,7.204610951008646e-05
103,383.0,7.204610951008646e-05
104,384.0,4.4138418079096045e-05
105,385.0,4.4138418079096045e-05
106,386.0,4.4138418079096045e-05
107,387.0,4.4138418079096045e-05
108,388.0,4.4138418079096045e-05
109,389.0,4.4138418079096045e-05
110,390.0,4.4138418079096045e-05
111,391.0,4.4138418079096045e-05
112,392.0,4.4138418079096045e-05
113,393.0,4.4138418079096045e-05
114,394.0,4.4138418079096045e-05
115,395.0,4.4138418079096045e-05
116,396.0,4.4138418079096045e-05
117,397.0,4.4138418079096045e-05
118,398.0,4.4138418079096045e-05
119,399.0,4.4138418079096045e-05
120,400.0,4.4138418079096045e-05
121,401.0,4.4138418079096045e-05
122,402.0,4.4138418079096045e-05
123,403.0,4.4138418079096045e-05
124,404.0,4.4138418079096045e-05
125,405.0,4.4138418079096045e-05
126,406.0,4.4138418079096045e-05
127,407.0,4.4138418079096045e-05
128,408.0,4.4138418079096045e-05
129,409.0,4.4138418079096045e-05
130,410.0,4.4138418079096045e-05
131,411.0,4.4138418079096045e-05
132,412.0,4.4138418079096045e-05
133,413.0,4.4138418079096045e-05
134,414.0,4.4138418079096045e-05
135,415.0,4.4138418079096045e-05
136,416.0,4.4138418079096045e-05
137,417.0,4.4138418079096045e-05
138,418.0,4.4138418079096045e-05
139,419.0,4.4138418079096045e-05
140,420.0,4.4138418079096045e-05
141,421.0,4.4138418079096045e-05
142,422.0,4.4138418079096045e-05
143,423.0,2.8482725227149733e-05
144,424.0,2.8482725227149733e-05
145,425.0,2.8482725227149733e-05
146,426.0,2.8482725227149733e-05
147,427.0,2.8482725227149733e-05
148,428.0,2.8482725227149733e-05
149,429.0,2.8482725227149733e-05
150,430.0,2.8482725227149733e-05
151,431.0,2.8482725227149733e-05
152,432.0,2.8482725227149733e-05
153,433.0,2.8482725227149733e-05
154,434.0,2.8482725227149733e-05
155,435.0,2.8482725227149733e-05
156,436.0,2.8482725227149733e-05
157,437.0,2.8482725227149733e-05
158,438.0,2.8482725227149733e-05
159,439.0,2.8482725227149733e-05
160,440.0,2.8482725227149733e-05
161,441.0,2.8482725227149733e-05
162,442.0,2.8482725227149733e-05
163,443.0,2.8482725227149733e-05
164,444.0,2.8482725227149733e-05
165,445.0,2.8482725227149733e-05
166,446.0,2.8482725227149733e-05
167,447.0,2.8482725227149733e-05
168,448.0,2.8482725227149733e-05
169,449.0,2.8482725227149733e-05
170,450.0,2.8482725227149733e-05
171,451.0,2.8482725227149733e-05
172,452.0,2.2347367480110843e-05
173,453.0,2.2347367480110843e-05
174,454.0,2.2347367480110843e-05
175,455.0,2.2347367480110843e-05
176,456.0,2.2347367480110843e-05
177,457.0,2.2347367480110843e-05
178,458.0,2.2347367480110843e-05
179,459.0,2.2231114668089458e-05
180,460.0,2.2231114668089458e-05
181,461.0,2.2231114668089458e-05
182,462.0,2.2231114668089458e-05
183,463.0,2.2231114668089458e-05
184,464.0,2.2231114668089458e-05
185,465.0,2.2231114668089458e-05
186,466.0,2.2231114668089458e-05
187,467.0,2.2231114668089458e-05
188,468.0,2.2231114668089458e-05
189,469.0,2.2231114668089458e-05
190,470.0,2.2231114668089458e-05
191,471.0,2.2231114668089458e-05
192,472.0,2.2231114668089458e-05
193,473.0,2.0328508700601725e-05
194,474.0,2.0328508700601725e-05
195,475.0,2.0328508700601725e-05
196,476.0,2.0328508700601725e-05
197,477.0,2.0328508700601725e-05
198,478.0,2.0328508700601725e-05
199,479.0,2.0328508700601725e-05
200,480.0,2.0328508700601725e-05
201,481.0,2.0328508700601725e-05
202,482.0,2.0328508700601725e-05
203,483.0,2.0328508700601725e-05
204,484.0,2.0328508700601725e-05
205,485.0,2.0328508700601725e-05
206,486.0,2.0328508700601725e-05
207,487.0,2.0328508700601725e-05
208,488.0,2.0328508700601725e-05
209,489.0,2.0328508700601725e-05
210,490.0,1.8385732671446958e-05
211,491.0,1.8385732671446958e-05
212,492.0,1.8385732671446958e-05
213,493.0,1.8385732671446958e-05
214,494.0,1.8385732671446958e-05
215,495.0,1.8385732671446958e-05
216,496.0,1.8385732671446958e-05
217,497.0,1.8385732671446958e-05
218,498.0,1.8385732671446958e-05
219,499.0,1.8385732671446958e-05
220,500.0,1.8385732671446958e-05
221,501.0,1.8385732671446958e-05
222,502.0,1.8385732671446958e-05
223,503.0,1.8385732671446958e-05
224,504.0,1.8385732671446958e-05
225,505.0,1.6099170892699026e-05
226,506.0,1.6099170892699026e-05
227,507.0,1.6099170892699026e-05
228,508.0,1.6099170892699026e-05
229,509.0,1.6099170892699026e-05
230,510.0,1.6099170892699026e-05
231,511.0,1.6040550511693562e-05
232,512.0,1.6040550511693562e-05
233,513.0,1.6040550511693562e-05
234,514.0,1.6040550511693562e-05
235,515.0,1.6040550511693562e-05
236,516.0,1.6040550511693562e-05
237,517.0,1.6040550511693562e-05
238,518.0,1.6040550511693562e-05
239,519.0,1.6040550511693562e-05
240,520.0,1.6040550511693562e-05
241,521.0,1.6040550511693562e-05
242,522.0,1.6040550511693562e-05
243,523.0,1.6040550511693562e-05
244,524.0,1.6040550511693562e-05
245,525.0,1.6040550511693562e-05
246,526.0,1.6040550511693562e-05
247,527.0,1.6040550511693562e-05
248,528.0,1.6040550511693562e-05
249,529.0,1.488471786017296e-05
250,530.0,1.598976654940838e-05
251,531.0,1.598976654940838e-05
