,cwnd,p
0,117.0,6.729927989770509e-05
1,118.0,6.729927989770509e-05
2,119.0,6.729927989770509e-05
3,120.0,6.729927989770509e-05
4,121.0,6.729927989770509e-05
5,122.0,6.071645415907711e-05
6,123.0,6.071645415907711e-05
7,124.0,6.071645415907711e-05
8,125.0,6.071645415907711e-05
9,126.0,5.2213868003341685e-05
10,127.0,5.2213868003341685e-05
11,128.0,5.2213868003341685e-05
12,129.0,5.2213868003341685e-05
13,130.0,5.2213868003341685e-05
14,131.0,4.4640864247131826e-05
15,132.0,4.4640864247131826e-05
16,133.0,4.4640864247131826e-05
17,134.0,4.4640864247131826e-05
18,135.0,4.4640864247131826e-05
19,136.0,7.352941176470588e-05
20,137.0,7.352941176470588e-05
21,138.0,7.352941176470588e-05
22,139.0,7.352941176470588e-05
23,140.0,3.3377837116154874e-05
24,141.0,3.3377837116154874e-05
25,142.0,3.157961220236215e-05
26,143.0,3.15000315000315e-05
27,144.0,2.9804482594182164e-05
28,145.0,2.9804482594182164e-05
29,146.0,2.9804482594182164e-05
30,147.0,2.9804482594182164e-05
31,148.0,5.515719801434087e-05
32,149.0,5.515719801434087e-05
33,150.0,5.515719801434087e-05
34,151.0,2.649006622516556e-05
35,152.0,2.649006622516556e-05
36,153.0,2.649006622516556e-05
37,154.0,2.649006622516556e-05
38,155.0,2.649006622516556e-05
39,156.0,2.649006622516556e-05
40,157.0,2.649006622516556e-05
41,158.0,2.649006622516556e-05
42,159.0,2.2461814914645103e-05
43,160.0,2.2461814914645103e-05
44,161.0,2.2461814914645103e-05
45,162.0,2.050777244575694e-05
46,163.0,2.079650618696059e-05
47,164.0,4.078636104086794e-05
48,165.0,4.053917097395358e-05
49,166.0,4.053917097395358e-05
50,167.0,1.9893767282710327e-05
51,168.0,1.9893767282710327e-05
52,169.0,1.9893767282710327e-05
53,170.0,1.8674136321195144e-05
54,171.0,1.8674136321195144e-05
55,172.0,1.7725467952353943e-05
56,173.0,1.7725467952353943e-05
57,174.0,1.795977011494253e-05
58,175.0,1.795977011494253e-05
59,176.0,1.795977011494253e-05
60,177.0,1.765536723163842e-05
61,178.0,1.7024174327545114e-05
62,179.0,3.396104667945866e-05
63,180.0,3.396104667945866e-05
64,181.0,3.396104667945866e-05
65,182.0,3.139717425431711e-05
66,183.0,4.779429336137265e-05
67,184.0,4.779429336137265e-05
68,185.0,4.779429336137265e-05
69,186.0,1.5059787355802536e-05
70,187.0,4.5318589685488985e-05
71,188.0,4.5318589685488985e-05
72,189.0,2.955868877656587e-05
73,190.0,4.4603033006244425e-05
74,191.0,4.4603033006244425e-05
75,192.0,4.4603033006244425e-05
76,193.0,2.910869185538802e-05
77,194.0,2.910869185538802e-05
78,195.0,2.8411108743518716e-05
79,196.0,1.445337341735561e-05
80,197.0,1.425882621342611e-05
81,198.0,1.425882621342611e-05
82,199.0,1.425882621342611e-05
83,200.0,2.7472527472527473e-05
84,201.0,2.7472527472527473e-05
85,202.0,1.3637727409104547e-05
86,203.0,2.7066529529583716e-05
87,204.0,2.671368274830368e-05
88,205.0,1.3475272874275703e-05
89,206.0,1.3336178384722074e-05
90,207.0,3.864734299516908e-05
91,208.0,3.919314381270903e-05
92,209.0,2.62894999737105e-05
93,210.0,7.763975155279503e-05
94,211.0,3.874117024161577e-05
95,212.0,3.9749841000635995e-05
96,213.0,4.024144869215292e-05
97,214.0,4.024144869215292e-05
98,215.0,2.6130128037627384e-05
99,216.0,1.318982800464282e-05
100,217.0,1.2730096494131426e-05
101,218.0,2.5989552200015593e-05
102,219.0,2.579779686814746e-05
103,220.0,2.6659557451346307e-05
104,221.0,4.972403162448411e-05
105,222.0,2.603759829193355e-05
106,223.0,2.6224005454593135e-05
107,224.0,2.6260504201680674e-05
108,225.0,2.6260504201680674e-05
109,226.0,1.290022962408731e-05
110,227.0,2.539069938681461e-05
111,228.0,2.539069938681461e-05
112,229.0,2.539069938681461e-05
113,230.0,2.3954964666427117e-05
114,231.0,2.5539848548698108e-05
115,232.0,3.825749846970006e-05
116,233.0,2.5776849811184576e-05
117,234.0,3.85000385000385e-05
118,235.0,1.2552563861168644e-05
119,236.0,1.2552563861168644e-05
120,237.0,1.2557765722322685e-05
121,238.0,1.2557765722322685e-05
122,239.0,1.2564866121351477e-05
123,240.0,2.5252525252525253e-05
124,241.0,1.2806720967163568e-05
125,242.0,1.2335019119279635e-05
126,243.0,1.258479002277847e-05
127,244.0,1.258479002277847e-05
128,245.0,3.699364942351563e-05
129,246.0,1.2281089578267384e-05
130,247.0,3.7029722523945886e-05
131,248.0,2.4437927663734115e-05
132,249.0,2.471424158171146e-05
133,250.0,2.5157232704402517e-05
134,251.0,1.2411413535887602e-05
135,252.0,1.2557765722322685e-05
136,253.0,3.8374457960781306e-05
137,254.0,2.47610558114198e-05
138,255.0,3.895597974289053e-05
139,256.0,1.2600806451612903e-05
140,257.0,1.2799508498873643e-05
141,258.0,1.2708095056551022e-05
142,259.0,2.5071453642882215e-05
143,260.0,3.9925472451424006e-05
144,261.0,6.538255331947224e-05
145,262.0,1.280803319842205e-05
146,263.0,2.595413903632282e-05
147,264.0,5.260942760942761e-05
148,265.0,3.863738811256359e-05
149,266.0,3.9572615749901066e-05
150,267.0,6.524944864215897e-05
151,268.0,1.3092432573972244e-05
152,269.0,3.819320670163467e-05
153,270.0,4.145936981757877e-05
154,271.0,8.021819348628268e-05
155,272.0,8.021819348628268e-05
156,273.0,8.021819348628268e-05
157,274.0,4.211117349803481e-05
158,275.0,4.2949176807444524e-05
159,276.0,4.2949176807444524e-05
160,277.0,2.7349305327644676e-05
161,278.0,2.7564155572094048e-05
162,279.0,1.3892361979383735e-05
163,280.0,1.3950892857142857e-05
164,281.0,1.4349672827459535e-05
165,282.0,5.673758865248227e-05
166,283.0,1.4022098827752538e-05
167,284.0,1.4022098827752538e-05
168,285.0,5.6140350877192984e-05
169,286.0,5.6140350877192984e-05
170,287.0,2.7874564459930312e-05
171,288.0,2.7874564459930312e-05
172,289.0,2.8835063437139562e-05
173,290.0,2.8616397195593075e-05
174,291.0,2.8616397195593075e-05
175,292.0,4.390586582367404e-05
176,293.0,4.490749056942698e-05
177,294.0,2.9836496001909535e-05
178,295.0,2.9476787030213706e-05
179,296.0,7.344300822561692e-05
180,297.0,2.9665227903113365e-05
181,298.0,1.5115786927867465e-05
182,299.0,1.548371113588505e-05
183,300.0,4.405286343612335e-05
184,301.0,3.0619899872927414e-05
185,302.0,1.5843341043759308e-05
186,303.0,1.5422102957959347e-05
187,304.0,1.5422102957959347e-05
188,305.0,3.1525851197982345e-05
189,306.0,1.5059787355802536e-05
190,307.0,6.355763883371733e-05
191,308.0,6.355763883371733e-05
192,309.0,1.5484430405227544e-05
193,310.0,4.8630248014264874e-05
194,311.0,4.9215827810223766e-05
195,312.0,4.982064567556796e-05
196,313.0,1.6640042598509054e-05
197,314.0,3.168869030642964e-05
198,315.0,3.469511666232978e-05
199,316.0,3.3845529005618355e-05
200,317.0,1.7428586367359744e-05
201,318.0,3.363266404331887e-05
202,319.0,1.7130034088767837e-05
203,320.0,1.6534391534391536e-05
204,321.0,1.7600366087614624e-05
205,322.0,1.8596347677316176e-05
206,323.0,1.749138549264487e-05
207,324.0,1.724256845299676e-05
208,325.0,1.7582417582417584e-05
209,326.0,5.319337565161885e-05
210,327.0,3.397893306150187e-05
211,328.0,3.56582513193553e-05
212,329.0,7.236937328122738e-05
213,330.0,3.629105425512611e-05
214,331.0,1.8199686965384195e-05
215,332.0,3.8370040672243114e-05
216,333.0,2.002002002002002e-05
217,334.0,1.9316206297083253e-05
218,335.0,3.827018752391887e-05
219,336.0,1.9580200501253132e-05
220,337.0,8.07444639576899e-05
221,338.0,3.918648849876562e-05
222,339.0,3.9070894137412335e-05
223,340.0,4.231908590774439e-05
224,341.0,8.562193634009033e-05
225,342.0,8.562193634009033e-05
226,343.0,2.0676963794636395e-05
227,344.0,2.0676963794636395e-05
228,345.0,2.0852882911062454e-05
229,346.0,2.1730627145899432e-05
230,347.0,2.088293029277868e-05
231,348.0,2.2104332449160036e-05
232,349.0,4.512329941565327e-05
233,350.0,4.512329941565327e-05
234,351.0,2.1421074052653e-05
235,352.0,4.6572280178837556e-05
236,353.0,4.6572280178837556e-05
237,354.0,4.6572280178837556e-05
238,355.0,2.1503064186646596e-05
239,356.0,2.1503064186646596e-05
240,357.0,4.668534080298786e-05
241,358.0,0.000111731843575419
242,359.0,2.5555186425084973e-05
243,360.0,2.3540489642184557e-05
244,361.0,2.4732884843688168e-05
245,362.0,2.3814059820918272e-05
246,363.0,4.709095618186527e-05
247,364.0,2.3480792711561942e-05
248,365.0,4.892367906066536e-05
249,366.0,0.00010408534998698933
250,367.0,0.00010899182561307902
251,368.0,8.234519104084322e-05
252,369.0,2.8229448961156277e-05
253,370.0,8.27357970215113e-05
254,371.0,2.7226442320781944e-05
255,372.0,2.9540352120997282e-05
256,373.0,9.139653911771875e-05
257,374.0,9.139653911771875e-05
258,375.0,9.411764705882353e-05
259,376.0,9.411764705882353e-05
260,377.0,9.411764705882353e-05
261,378.0,9.411764705882353e-05
262,379.0,6.208288064566196e-05
263,380.0,6.208288064566196e-05
264,381.0,3.051944088384301e-05
265,382.0,3.051944088384301e-05
266,383.0,3.305020325875004e-05
267,384.0,3.2964135021097044e-05
268,385.0,3.2964135021097044e-05
269,386.0,3.454231433506045e-05
270,387.0,3.454231433506045e-05
271,388.0,3.454231433506045e-05
272,389.0,3.454231433506045e-05
273,390.0,3.454231433506045e-05
274,391.0,3.27890353465801e-05
275,392.0,3.27890353465801e-05
276,393.0,3.348064818534887e-05
277,394.0,3.0579169469757204e-05
278,395.0,3.0579169469757204e-05
