,cwnd,p
0,12.0,0.005952380952380952
1,13.0,0.0038461538461538464
2,14.0,0.0038461538461538464
3,15.0,0.0038461538461538464
4,16.0,0.0038461538461538464
5,17.0,0.0038461538461538464
6,18.0,0.0038461538461538464
7,19.0,0.0008771929824561404
8,20.0,0.0007352941176470588
9,21.0,0.0006027727546714888
10,22.0,0.0011363636363636363
11,23.0,0.0019111323459149545
12,24.0,0.0014044943820224719
13,25.0,0.0004210526315789474
14,26.0,0.0007189072609633358
15,27.0,0.0006922810661128419
16,28.0,0.001800720288115246
17,29.0,0.0015257857796765334
18,30.0,0.0005952380952380953
19,31.0,0.0015995734470807784
20,32.0,0.001174812030075188
21,33.0,0.001147842056932966
22,34.0,0.001122586439155815
23,35.0,0.0016563146997929607
24,36.0,0.0009780907668231612
25,37.0,0.00036036036036036037
26,38.0,0.000683526999316473
27,39.0,0.0005094243504839531
28,40.0,0.0008064516129032258
29,41.0,0.0009380863039399625
30,42.0,0.000744047619047619
31,43.0,0.00042802111570837496
32,44.0,0.00042802111570837496
33,45.0,0.0011235955056179776
34,46.0,0.0005085176709890668
35,47.0,0.0009838888205632764
36,48.0,0.0003654970760233918
37,49.0,0.00022182786157941438
38,50.0,0.0006666666666666666
39,51.0,0.0006684491978609625
40,52.0,0.0009669101847872797
41,53.0,0.0006506180871828237
42,54.0,0.0006349206349206349
43,55.0,0.00042038885969521806
44,56.0,0.00020764119601328904
45,57.0,0.0004010025062656642
46,58.0,0.0003874467260751647
47,59.0,0.0004734400151500805
48,60.0,0.0005555555555555556
49,61.0,0.0003663339133620295
50,62.0,0.0002880184331797235
51,63.0,0.0006242197253433209
52,64.0,0.00043890449438202246
53,65.0,0.0004472271914132379
54,66.0,0.0006060606060606061
55,67.0,0.0005176429988784402
56,68.0,0.0003439972480220158
57,69.0,0.0008730574471800245
58,70.0,0.0004464285714285714
59,71.0,0.0004457122481725798
60,72.0,0.00026041666666666666
61,73.0,0.00033008747318039283
62,74.0,8.499065102838688e-05
63,75.0,0.0004968944099378882
64,76.0,8.122157244964262e-05
65,77.0,0.0002405002405002405
66,78.0,0.0003108003108003108
67,79.0,0.00015343306482546988
68,80.0,0.0004464285714285714
69,81.0,7.482229704451927e-05
70,82.0,0.00022172949002217295
71,83.0,0.0005669737774627923
72,84.0,0.00014343086632243257
73,85.0,0.00035435861091424523
74,86.0,0.00035450935904707883
75,87.0,0.0002786485545106235
76,88.0,0.00021043771043771043
77,89.0,0.0001404494382022472
78,90.0,0.0005555555555555556
79,91.0,0.0002086521073862846
80,92.0,0.00020508613617719443
81,93.0,0.00033393441528083883
82,94.0,0.0003324468085106383
83,95.0,0.00019736842105263157
84,96.0,0.00013185654008438817
85,97.0,0.00025613113914324135
