,cwnd,p
0,12.0,0.0026041666666666665
1,13.0,0.0026041666666666665
2,14.0,0.0026041666666666665
3,15.0,0.0026041666666666665
4,16.0,0.0015432098765432098
5,17.0,0.001238390092879257
6,18.0,0.000992063492063492
7,19.0,0.001349527665317139
8,20.0,0.000847457627118644
9,21.0,0.0003527336860670194
10,22.0,0.0009151921903599756
11,23.0,0.00026838432635534085
12,24.0,0.0007352941176470588
13,25.0,0.0013114754098360656
14,26.0,0.0018218623481781376
15,27.0,0.0011695906432748538
16,28.0,0.0018887362637362637
17,29.0,0.0008289124668435014
18,30.0,0.0013761467889908258
19,31.0,0.0010651247717589774
20,32.0,0.001961883408071749
21,33.0,0.001429388221841052
22,34.0,0.0013808340237503453
23,35.0,0.0011904761904761906
24,36.0,0.0002458210422812193
25,37.0,0.0015144454799627214
26,38.0,0.0015137401024685607
27,39.0,0.0012997754933238804
28,40.0,0.0011792452830188679
29,41.0,0.0010813408626697105
30,42.0,0.0013540961408259986
31,43.0,0.0006708407871198568
32,44.0,0.0007070707070707071
33,45.0,0.001096163428001993
34,46.0,0.0006793478260869565
35,47.0,0.0011765859397980193
36,48.0,0.0005580357142857143
37,49.0,0.0015047493651838616
38,50.0,0.0005
39,51.0,0.0005971931919976113
40,52.0,0.0010904044409199049
41,53.0,0.0006878930817610062
42,54.0,0.0003961180431768667
43,55.0,0.0004914004914004914
44,56.0,0.0003663003663003663
45,57.0,0.00036172906493036716
46,58.0,0.0003414134516899966
47,59.0,0.00025297242600556537
48,60.0,0.0012315270935960591
49,61.0,0.0004314063848144953
50,62.0,0.00017250301880282904
51,63.0,0.0009337068160597573
52,64.0,0.0007102272727272727
53,65.0,0.0004472271914132379
54,66.0,0.0006166314305849189
55,67.0,0.00017768301350390902
56,68.0,0.0007739938080495357
57,69.0,0.0005175983436853002
58,70.0,0.00034423407917383823
59,71.0,0.00017281603732826408
60,72.0,0.000326797385620915
61,73.0,0.000326797385620915
62,74.0,0.0004529669334138608
63,75.0,0.00030476190476190474
64,76.0,0.0003114294612270321
65,77.0,0.000379737221842485
66,78.0,0.00030165912518853697
67,79.0,0.0001489203276247208
68,80.0,0.0002941176470588235
69,81.0,0.00036098476644285613
70,82.0,0.00043554006968641115
71,83.0,0.00037887398651208605
72,84.0,0.0002304147465437788
73,85.0,0.00022480329711502435
74,86.0,0.0002265176683781335
75,87.0,0.0001445817971517386
76,88.0,0.0002858776443682104
77,89.0,0.00027915416288645404
78,90.0,0.00020833333333333335
79,91.0,0.000271333604666938
80,92.0,0.0004153973968429798
81,93.0,6.937218175511619e-05
82,94.0,0.0001409046075806679
83,95.0,0.00013759889920880633
84,96.0,0.0002587991718426501
85,97.0,0.00019953441968739607
86,98.0,0.00019498245157935785
87,99.0,0.000511443549418233
88,100.0,0.0002564102564102564
89,101.0,0.00032146071750032145
90,102.0,0.00024978144123891593
91,103.0,0.00018670649738610905
92,104.0,0.00012487512487512488
93,105.0,0.0003663003663003663
94,106.0,0.00024189646831156264
95,107.0,0.0001808863430810974
96,108.0,0.00012025012025012025
97,109.0,0.00011326311020500623
98,110.0,0.00017261219792865363
99,111.0,5.630630630630631e-05
100,112.0,0.00031887755102040814
101,113.0,0.0003297971747375364
102,114.0,0.0002192982456140351
103,115.0,0.0002201430930104568
104,116.0,0.00021963540522732265
105,117.0,0.00022056796250344637
106,118.0,0.00010934937124111536
107,119.0,0.00010984786071291261
108,120.0,5.592841163310962e-05
109,121.0,5.509641873278237e-05
110,122.0,0.00010714668381013607
111,123.0,0.0001049042748492001
112,124.0,0.0001049042748492001
113,125.0,0.00020253164556962027
114,126.0,0.0002048131080389145
115,127.0,0.00015643739896751315
116,128.0,0.00025699013157894735
117,129.0,0.0002039983680130559
118,130.0,0.00015384615384615385
119,131.0,0.00015384615384615385
120,132.0,4.951475539710834e-05
121,133.0,9.63948332369385e-05
122,134.0,9.567546880979717e-05
123,135.0,9.144947416552355e-05
124,136.0,0.0001849796522382538
125,137.0,9.067416239742486e-05
126,138.0,0.00018003420649923484
127,139.0,0.00018446781036709093
128,140.0,4.5207956600361664e-05
129,141.0,0.0001313370107696349
130,142.0,9.205560158335634e-05
131,143.0,9.023234829686443e-05
132,144.0,0.00017361111111111112
133,145.0,0.00026189436927106065
134,146.0,8.725242125468982e-05
135,147.0,0.00017113763744491507
136,148.0,0.00017325017325017325
137,149.0,0.00021510927551196006
138,150.0,0.00021510927551196006
139,151.0,0.00017090365306558428
140,152.0,0.0002192982456140351
141,153.0,0.00013338668800853674
