,cwnd,p
0,11.0,0.0053475935828877
1,12.0,0.003787878787878788
2,13.0,0.003787878787878788
3,14.0,0.003787878787878788
4,15.0,0.003787878787878788
5,16.0,0.0017857142857142857
6,17.0,0.0016806722689075631
7,18.0,0.0020964360587002098
8,19.0,0.0009930486593843098
9,20.0,0.000980392156862745
10,21.0,0.000980392156862745
11,22.0,0.0006784260515603799
12,23.0,0.0005955926146515784
13,24.0,0.0005630630630630631
14,25.0,0.0005194805194805195
15,26.0,0.0026833631484794273
16,27.0,0.001851851851851852
17,28.0,0.0008403361344537816
18,29.0,0.0008403361344537816
19,30.0,0.0007326007326007326
20,31.0,0.002327901563019621
21,32.0,0.0008445945945945946
22,33.0,0.001416029453412631
23,34.0,0.0002774694783573807
24,35.0,0.0008010680907877169
25,36.0,0.001001001001001001
26,37.0,0.0009400705052878966
27,38.0,0.00046992481203007516
28,39.0,0.00020846362309776944
29,40.0,0.000847457627118644
30,41.0,0.0005997600959616154
31,42.0,0.0007002801120448179
32,43.0,0.0007155635062611807
33,44.0,0.00016711229946524063
34,45.0,0.0014492753623188406
35,46.0,0.0006538084341288003
36,47.0,0.00048725028422933245
37,48.0,0.0006361323155216285
38,49.0,0.0003045994517209869
39,50.0,0.00044444444444444447
40,51.0,0.00029048656499636893
41,52.0,0.0008301051466519093
42,53.0,0.0002795248078266946
43,54.0,0.0002763957987838585
44,55.0,0.0005347593582887701
45,56.0,0.00025693730729701953
46,57.0,0.0003629764065335753
47,58.0,0.00035427491733585264
48,59.0,0.00045501080650665453
49,60.0,0.0006622516556291391
50,61.0,0.00022153300841825432
51,62.0,0.0007733097657976138
52,63.0,0.0006754474839581223
53,64.0,0.000462962962962963
54,65.0,0.00011743981209630065
55,66.0,0.0005653550429669833
56,67.0,0.0002178886588953045
57,68.0,0.00010813148788927336
58,69.0,0.0003061849357011635
59,70.0,0.00040816326530612246
60,71.0,0.0003084198622391282
61,72.0,0.00019425019425019425
62,73.0,0.0003831784653702462
