,cwnd,p
0,14.0,0.004761904761904762
1,15.0,0.0022222222222222222
2,16.0,0.0021551724137931034
3,17.0,0.0021551724137931034
4,18.0,0.0032679738562091504
5,19.0,0.0013850415512465374
6,20.0,0.0013850415512465374
7,21.0,0.0011904761904761906
8,22.0,0.0029644268774703555
9,23.0,0.000945179584120983
10,24.0,0.000945179584120983
11,25.0,0.000945179584120983
12,26.0,0.001303780964797914
13,27.0,0.0018832391713747645
14,28.0,0.0015991471215351812
15,29.0,0.0015991471215351812
16,30.0,0.0003968253968253968
17,31.0,0.0003707823507601038
18,32.0,0.0015782828282828283
19,33.0,0.0017482517482517483
20,34.0,0.0005711022272986865
21,35.0,0.0002506265664160401
22,36.0,0.00023540489642184556
23,37.0,0.0006142506142506142
24,38.0,0.0006315789473684211
25,39.0,0.0005963029218843172
26,40.0,0.001119402985074627
27,41.0,0.0005543237250554324
28,42.0,0.00033534540576794097
29,43.0,0.0006740815638692282
30,44.0,0.0009603072983354673
31,45.0,0.0006441223832528181
32,46.0,0.00030193236714975844
33,47.0,0.000586940572267058
34,48.0,0.0007335680751173709
35,49.0,0.0011259676284306826
36,50.0,0.0008695652173913044
37,51.0,0.0008403361344537816
38,52.0,0.00041505257332595465
39,53.0,0.0003699593044765076
40,54.0,0.0001234567901234568
41,55.0,0.0004722550177095632
42,56.0,0.0004608294930875576
43,57.0,0.00022348865795060902
44,58.0,0.0004449388209121246
45,59.0,0.000423728813559322
46,60.0,0.00040404040404040404
47,61.0,0.0006954793840039742
48,62.0,0.00030819806862543664
49,63.0,0.00029761904761904765
50,64.0,0.00028757668711656444
51,65.0,0.0002939735423811857
52,66.0,0.0003961180431768667
53,67.0,0.00027985074626865673
54,68.0,0.00027573529411764705
55,69.0,0.00017782519783053258
56,70.0,0.00025662959794696324
57,71.0,0.0004347070074769605
58,72.0,0.0004313319530710835
59,73.0,0.0003468007629616785
60,74.0,0.00040703353956366003
61,75.0,0.0003312629399585921
62,76.0,0.0002498334443704197
63,77.0,0.0006335128286347799
64,78.0,0.00023889154323936931
65,79.0,0.0005572804713000557
66,80.0,7.911392405063291e-05
67,81.0,0.00037639265281541704
68,82.0,0.0003029843963035904
69,83.0,0.0003861600247142416
70,84.0,0.0001497454327643007
71,85.0,0.00029973772948669914
72,86.0,0.0004177691129369169
73,87.0,0.00028735632183908046
74,88.0,0.00035290796160361375
75,89.0,7.156659271452087e-05
76,90.0,0.00020576131687242798
77,91.0,0.0003370862266567788
78,92.0,0.0003483835005574136
79,93.0,0.0004007212983370066
80,94.0,0.0004007212983370066
81,95.0,0.0004007212983370066
82,96.0,0.0003720238095238095
83,97.0,0.00031240237425804435
84,98.0,0.00018666002986560479
85,99.0,0.0003117595710188303
86,100.0,0.00025
87,101.0,6.306363120388472e-05
88,102.0,0.00011956001912960307
89,103.0,5.8840835539864665e-05
90,104.0,5.8275058275058275e-05
91,105.0,0.00011614401858304297
92,106.0,0.0003349335715083175
93,107.0,0.00034401697150392754
94,108.0,5.7510927076144466e-05
95,109.0,0.00028850037505048754
96,110.0,0.00016731734523145567
97,111.0,0.0003966230381324721
98,112.0,5.6869881710646044e-05
99,113.0,0.0001669727834362999
