,cwnd,p
0,707.0,9.42951438000943e-05
1,708.0,9.42951438000943e-05
2,709.0,9.42951438000943e-05
3,710.0,9.42951438000943e-05
4,711.0,9.42951438000943e-05
5,712.0,9.42951438000943e-05
6,713.0,9.42951438000943e-05
7,714.0,9.42951438000943e-05
8,715.0,9.42951438000943e-05
9,716.0,9.42951438000943e-05
10,717.0,9.42951438000943e-05
11,718.0,9.42951438000943e-05
12,719.0,9.42951438000943e-05
13,720.0,9.42951438000943e-05
14,721.0,9.42951438000943e-05
15,722.0,9.42951438000943e-05
16,723.0,9.42951438000943e-05
17,724.0,9.42951438000943e-05
18,725.0,9.42951438000943e-05
19,726.0,9.42951438000943e-05
20,727.0,9.42951438000943e-05
21,728.0,9.42951438000943e-05
22,729.0,9.42951438000943e-05
23,730.0,9.42951438000943e-05
24,731.0,9.42951438000943e-05
25,732.0,9.42951438000943e-05
26,733.0,9.42951438000943e-05
27,734.0,9.42951438000943e-05
28,735.0,9.42951438000943e-05
29,736.0,9.42951438000943e-05
30,737.0,9.42951438000943e-05
31,738.0,9.42951438000943e-05
32,739.0,9.42951438000943e-05
33,740.0,9.42951438000943e-05
34,741.0,9.42951438000943e-05
35,742.0,9.42951438000943e-05
36,743.0,9.42951438000943e-05
37,744.0,9.42951438000943e-05
38,745.0,9.42951438000943e-05
39,746.0,9.42951438000943e-05
40,747.0,9.42951438000943e-05
41,748.0,9.42951438000943e-05
42,749.0,9.42951438000943e-05
43,750.0,9.42951438000943e-05
44,751.0,9.42951438000943e-05
45,752.0,9.42951438000943e-05
46,753.0,9.42951438000943e-05
47,754.0,9.42951438000943e-05
48,755.0,9.42951438000943e-05
49,756.0,9.42951438000943e-05
50,757.0,9.42951438000943e-05
51,758.0,9.42951438000943e-05
52,759.0,9.42951438000943e-05
53,760.0,9.42951438000943e-05
54,761.0,9.42951438000943e-05
55,762.0,9.42951438000943e-05
56,763.0,9.42951438000943e-05
57,764.0,9.42951438000943e-05
58,765.0,9.42951438000943e-05
59,766.0,9.42951438000943e-05
60,767.0,9.42951438000943e-05
61,768.0,9.42951438000943e-05
62,769.0,9.42951438000943e-05
63,770.0,9.42951438000943e-05
64,771.0,9.42951438000943e-05
65,772.0,9.42951438000943e-05
66,773.0,9.42951438000943e-05
67,774.0,9.42951438000943e-05
68,775.0,9.42951438000943e-05
69,776.0,9.42951438000943e-05
