,cwnd,p
0,233.0,0.002145922746781116
1,234.0,0.002145922746781116
2,235.0,0.002145922746781116
3,236.0,0.002145922746781116
4,237.0,0.002145922746781116
5,238.0,0.002145922746781116
6,239.0,0.002145922746781116
7,240.0,0.002145922746781116
8,241.0,0.002145922746781116
9,242.0,0.002145922746781116
10,243.0,0.002145922746781116
11,244.0,0.002145922746781116
12,245.0,0.002145922746781116
13,246.0,0.002145922746781116
14,247.0,0.002145922746781116
15,248.0,0.002145922746781116
16,249.0,0.002145922746781116
17,250.0,0.002145922746781116
18,251.0,0.002145922746781116
19,252.0,0.002145922746781116
20,253.0,0.002145922746781116
21,254.0,0.002145922746781116
22,255.0,0.002145922746781116
23,256.0,0.002145922746781116
24,257.0,0.002145922746781116
25,258.0,0.002145922746781116
26,259.0,0.002145922746781116
27,260.0,0.002145922746781116
28,261.0,0.002145922746781116
29,262.0,0.002145922746781116
30,263.0,0.002145922746781116
31,264.0,0.002145922746781116
32,265.0,0.002145922746781116
33,266.0,0.002145922746781116
34,267.0,0.002145922746781116
35,268.0,0.002145922746781116
36,269.0,0.002145922746781116
37,270.0,0.002145922746781116
38,271.0,0.002145922746781116
39,272.0,0.002145922746781116
40,273.0,0.002145922746781116
41,274.0,0.002145922746781116
42,275.0,0.002145922746781116
43,276.0,0.002145922746781116
44,277.0,0.002145922746781116
45,278.0,0.002145922746781116
46,279.0,0.002145922746781116
47,280.0,0.002145922746781116
48,281.0,0.002145922746781116
49,282.0,0.002145922746781116
50,283.0,0.002145922746781116
51,284.0,0.002145922746781116
52,285.0,0.002145922746781116
53,286.0,0.002145922746781116
54,287.0,0.002145922746781116
55,288.0,0.002145922746781116
56,289.0,0.002145922746781116
57,290.0,0.002145922746781116
58,291.0,0.002145922746781116
59,292.0,0.002145922746781116
60,293.0,0.002145922746781116
61,294.0,0.002145922746781116
62,295.0,0.002145922746781116
63,296.0,0.002145922746781116
64,297.0,0.002145922746781116
65,298.0,0.002145922746781116
66,299.0,0.002145922746781116
67,300.0,0.002145922746781116
68,301.0,0.002145922746781116
69,302.0,0.002145922746781116
70,303.0,0.002145922746781116
71,304.0,0.002145922746781116
72,305.0,0.002145922746781116
73,306.0,0.002145922746781116
74,307.0,0.002145922746781116
75,308.0,0.002145922746781116
76,309.0,0.002145922746781116
77,310.0,0.002145922746781116
78,311.0,0.002145922746781116
79,312.0,0.002145922746781116
80,313.0,0.002145922746781116
81,314.0,0.002145922746781116
82,315.0,0.002145922746781116
83,316.0,0.002145922746781116
84,317.0,0.002145922746781116
85,318.0,0.002145922746781116
86,319.0,0.002145922746781116
87,320.0,0.0010416666666666667
88,321.0,0.0010416666666666667
89,322.0,0.0010416666666666667
90,323.0,0.0010416666666666667
91,324.0,0.0010416666666666667
92,325.0,0.0010416666666666667
93,326.0,0.0010416666666666667
94,327.0,0.0010416666666666667
95,328.0,0.0010416666666666667
96,329.0,0.0010416666666666667
97,330.0,0.0010416666666666667
98,331.0,0.0010416666666666667
99,332.0,0.0010416666666666667
100,333.0,0.0010416666666666667
101,334.0,0.0010416666666666667
102,335.0,0.0010416666666666667
103,336.0,0.0010416666666666667
104,337.0,0.0010416666666666667
105,338.0,0.0010416666666666667
106,339.0,0.0010416666666666667
107,340.0,0.0010416666666666667
108,341.0,0.0010416666666666667
109,342.0,0.0010416666666666667
110,343.0,0.0010416666666666667
111,344.0,0.0010416666666666667
112,345.0,0.0010416666666666667
113,346.0,0.0010416666666666667
114,347.0,0.0010416666666666667
115,348.0,0.0010416666666666667
116,349.0,0.0010416666666666667
117,350.0,0.0010416666666666667
118,351.0,0.0010416666666666667
119,352.0,0.0010416666666666667
120,353.0,0.0010416666666666667
121,354.0,0.0010416666666666667
122,355.0,0.0010416666666666667
123,356.0,0.0010416666666666667
124,357.0,0.0010416666666666667
125,358.0,0.0010416666666666667
126,359.0,0.0010416666666666667
127,360.0,0.0010416666666666667
128,361.0,0.0010416666666666667
129,362.0,0.0010416666666666667
130,363.0,0.0010416666666666667
131,364.0,0.0010416666666666667
132,365.0,0.0010416666666666667
133,366.0,0.0010416666666666667
134,367.0,0.0010416666666666667
135,368.0,0.0010416666666666667
136,369.0,0.0010416666666666667
137,370.0,0.0010416666666666667
138,371.0,0.0010416666666666667
139,372.0,0.0010416666666666667
140,373.0,0.0010416666666666667
141,374.0,0.0010416666666666667
142,375.0,0.0010416666666666667
143,376.0,0.0010416666666666667
144,377.0,0.0010416666666666667
145,378.0,0.0004409171075837742
146,379.0,0.0004409171075837742
147,380.0,0.0004409171075837742
148,381.0,0.0004409171075837742
149,382.0,0.0004409171075837742
150,383.0,0.0004409171075837742
151,384.0,0.0004409171075837742
152,385.0,0.0004409171075837742
153,386.0,0.0004409171075837742
154,387.0,0.0004409171075837742
155,388.0,0.0004409171075837742
156,389.0,0.0004409171075837742
157,390.0,0.0004409171075837742
158,391.0,0.0004409171075837742
159,392.0,0.0004409171075837742
160,393.0,0.0004409171075837742
161,394.0,0.0004409171075837742
162,395.0,0.0004409171075837742
163,396.0,0.0004409171075837742
164,397.0,0.0004409171075837742
165,398.0,0.0004409171075837742
166,399.0,0.0004409171075837742
167,400.0,0.0004409171075837742
168,401.0,0.0004409171075837742
169,402.0,0.0004409171075837742
170,403.0,0.0004409171075837742
171,404.0,0.0004409171075837742
172,405.0,0.0004409171075837742
173,406.0,0.0004409171075837742
174,407.0,0.0004409171075837742
175,408.0,0.0004409171075837742
176,409.0,0.0004409171075837742
177,410.0,0.0004409171075837742
178,411.0,0.0004409171075837742
179,412.0,0.0004409171075837742
180,413.0,0.0004409171075837742
181,414.0,0.0004409171075837742
182,415.0,0.0004409171075837742
183,416.0,0.0004409171075837742
184,417.0,0.0004409171075837742
185,418.0,0.0004409171075837742
186,419.0,0.0004409171075837742
187,420.0,0.0004409171075837742
188,421.0,0.0004409171075837742
189,422.0,0.0004409171075837742
190,423.0,0.0004409171075837742
191,424.0,0.0004409171075837742
192,425.0,0.0004409171075837742
193,426.0,0.0004409171075837742
194,427.0,0.0004409171075837742
195,428.0,0.0004409171075837742
196,429.0,0.0004409171075837742
197,430.0,0.0004409171075837742
198,431.0,0.0004409171075837742
199,432.0,0.0004409171075837742
200,433.0,0.0004409171075837742
201,434.0,0.0004409171075837742
202,435.0,0.0004409171075837742
203,436.0,0.0004409171075837742
204,437.0,0.0004409171075837742
205,438.0,0.0004409171075837742
206,439.0,0.0004409171075837742
207,440.0,0.0004409171075837742
208,441.0,0.0004409171075837742
209,442.0,0.0004409171075837742
210,443.0,0.0004409171075837742
211,444.0,0.0004409171075837742
212,445.0,0.0004409171075837742
213,446.0,0.0004409171075837742
214,447.0,0.0004409171075837742
215,448.0,0.0004409171075837742
216,449.0,0.0004409171075837742
217,450.0,0.0004409171075837742
218,451.0,0.0004409171075837742
219,452.0,0.0004409171075837742
220,453.0,0.0004409171075837742
221,454.0,0.0004409171075837742
222,455.0,0.0004409171075837742
223,456.0,0.0004409171075837742
224,457.0,0.0004409171075837742
225,458.0,0.0004409171075837742
226,459.0,0.0004409171075837742
227,460.0,0.0004409171075837742
228,461.0,0.0004409171075837742
229,462.0,0.0004409171075837742
230,463.0,0.0004409171075837742
231,464.0,0.0004409171075837742
232,465.0,0.0004409171075837742
233,466.0,0.0004409171075837742
234,467.0,0.0004409171075837742
235,468.0,0.0004409171075837742
236,469.0,0.0004409171075837742
237,470.0,0.0004409171075837742
238,471.0,0.0004409171075837742
239,472.0,0.0004409171075837742
240,473.0,0.0004409171075837742
241,474.0,0.0004409171075837742
242,475.0,0.0004409171075837742
243,476.0,0.0004409171075837742
244,477.0,0.0004409171075837742
245,478.0,0.0004409171075837742
246,479.0,0.0004409171075837742
247,480.0,0.0004409171075837742
248,481.0,0.0004409171075837742
249,482.0,0.0004409171075837742
250,483.0,0.0004409171075837742
251,484.0,0.0004409171075837742
252,485.0,0.0004409171075837742
253,486.0,0.0004409171075837742
254,487.0,0.0004409171075837742
255,488.0,0.0004409171075837742
256,489.0,0.0004409171075837742
257,490.0,0.0004409171075837742
258,491.0,0.00010719262514738985
259,492.0,0.00010719262514738985
260,493.0,0.00010719262514738985
261,494.0,0.00010719262514738985
262,495.0,0.0001122334455667789
263,496.0,0.0001122334455667789
264,497.0,0.0001122334455667789
265,498.0,0.0001122334455667789
266,499.0,0.0001122334455667789
267,500.0,0.0001122334455667789
268,501.0,0.0001122334455667789
269,502.0,0.0001122334455667789
270,503.0,0.0001122334455667789
271,504.0,0.0001122334455667789
272,505.0,0.0001122334455667789
273,506.0,0.0001122334455667789
274,507.0,0.0001122334455667789
275,508.0,0.0001122334455667789
276,509.0,0.0001122334455667789
277,510.0,0.0001122334455667789
278,511.0,0.0001122334455667789
279,512.0,0.0001122334455667789
280,513.0,0.0001122334455667789
281,514.0,0.0001122334455667789
282,515.0,0.0001122334455667789
283,516.0,0.0001122334455667789
284,517.0,0.0001122334455667789
285,518.0,0.0001122334455667789
286,519.0,0.0001122334455667789
287,520.0,0.0001122334455667789
288,521.0,0.0001122334455667789
289,522.0,8.329168748958855e-05
